日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2020-11-20,9.96,10.14,9.96,10.045,488680,0.045,0.45
2020-11-23,10.1,10.48,10.05,10.24,73953,0.195,1.94
2020-11-24,10.25,10.25,10.09,10.15,51430,-0.09,-0.88
2020-11-25,10.15,10.19,10.1,10.15,6967,0.0,0.0
2020-11-27,10.1668,10.1668,10.09,10.123,97040,-0.027,-0.27
2020-11-30,10.19,10.2,10.099,10.1619,39280,0.0389,0.3843
2020-12-01,10.155,10.155,10.12,10.12,3141,-0.042,-0.41
2020-12-02,10.15,10.192,10.12,10.18,11011,0.06,0.59
2020-12-03,10.18,10.19,10.14,10.1818,3071,0.002,0.02
2020-12-04,10.1103,10.18,10.1103,10.16,5852,-0.022,-0.22
2020-12-07,10.2,10.5499,10.1618,10.38,63645,0.22,2.17
2020-12-08,10.45,11.1606,10.45,10.52,14183,0.14,1.3487
2020-12-09,11.0,11.0,10.43,10.45,16487,-0.07,-0.6654
2020-12-10,10.97,10.97,10.55,10.74,5567,0.29,2.7751
2020-12-11,10.68,10.68,10.45,10.49,15532,-0.25,-2.3277
2020-12-14,10.51,10.59,10.46,10.48,35325,-0.01,-0.1
2020-12-15,10.44,10.44,10.44,10.44,463,-0.04,-0.3817
2020-12-16,10.4241,10.4339,10.31,10.32,4343,-0.12,-1.15
2020-12-17,10.4166,10.49,10.346,10.47,3895,0.15,1.45
2020-12-18,10.4501,10.9,10.4501,10.58,11491,0.11,1.05
2020-12-21,10.6476,10.79,10.4553,10.7791,16776,0.1991,1.8819
2020-12-22,10.89,10.99,10.6,10.738,15120,-0.041,-0.38
2020-12-23,10.4405,10.67,10.4,10.54,18190,-0.198,-1.84
2020-12-24,10.5407,10.58,10.5407,10.57,4818,0.03,0.28
2020-12-28,10.65,10.65,10.43,10.45,49945,-0.12,-1.1353
2020-12-29,10.6,10.62,10.45,10.46,6663,0.01,0.0957
2020-12-30,10.5,10.825,10.5,10.55,6401,0.09,0.8604
2020-12-31,10.5,10.79,10.45,10.63,13359,0.08,0.7583
2021-01-04,10.65,10.99,10.65,10.76,24239,0.09,0.8435
2021-01-05,10.7954,11.7199,10.7954,11.52,31282,0.76,7.0632
2021-01-06,11.645,11.73,10.75,11.09,57893,-0.43,-3.7326
2021-01-07,11.0,11.37,10.99,11.0501,17197,-0.04,-0.36
2021-01-08,11.26,11.6639,11.0,11.09,18515,0.07,0.64
2021-01-11,11.0101,11.12,10.85,10.8999,17841,-0.19,-1.71
2021-01-12,10.91,11.13,10.78,11.1,53769,0.2,1.83
2021-01-13,11.53,12.68,10.95,11.2199,19003,0.12,1.08
2021-01-14,11.15,11.49,11.0,11.28,13433,0.06,0.53
2021-01-15,11.24,11.24,10.85,11.18,13342,-0.1,-0.89
2021-01-19,11.01,11.1303,10.8103,10.9677,6597,-0.2123,-1.8989
2021-01-20,11.2728,11.28,11.0,11.11,5914,0.1423,1.2974
2021-01-21,10.98,11.01,10.9575,11.0,19942,-0.11,-0.99
2021-01-22,11.155,11.155,11.05,11.15,17772,0.15,1.3636
2021-01-25,11.29,11.4366,11.0,11.1,22198,-0.05,-0.4484
