日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2011-01-10,76.0,76.72,75.5,75.65,1475031,0.15,0.2
2011-01-11,76.5,76.5,75.7,75.75,547725,0.1,0.13
2011-01-12,75.93,76.25,74.419,74.76,877786,-0.99,-1.31
2011-01-13,74.37,75.0,73.27,73.83,856871,-0.93,-1.24
2011-01-14,71.5,73.51,71.5,72.5,1145397,-1.33,-1.8
2011-01-18,72.5,72.5,72.11,72.2,234846,-0.3,-0.41
2011-01-19,72.27,73.1,69.58,69.85,435340,-2.35,-3.25
2011-01-20,69.17,71.32,68.65,71.17,411914,1.32,1.89
2011-01-21,71.55,73.35,71.4,73.35,2270536,2.18,3.06
2011-01-24,73.23,73.35,72.44,72.5,287052,-0.85,-1.16
2011-01-25,72.43,73.25,71.7,72.03,196052,-0.47,-0.65
2011-01-26,72.0,72.66,71.82,71.9,322089,-0.13,-0.18
2011-01-27,72.01,72.54,71.81,72.54,967289,0.64,0.89
2011-01-28,72.3,72.3,69.0,69.68,739280,-2.86,-3.94
2011-01-31,70.16,70.248,69.38,70.24,302086,0.56,0.8
2011-02-01,70.75,70.75,69.76,70.0,319154,-0.24,-0.34
2011-02-02,69.87,69.87,67.89,68.7,254932,-1.3,-1.86
2011-02-03,68.78,70.16,68.2,69.95,309925,1.25,1.82
2011-02-04,70.0,71.739,70.0,71.0,460558,1.05,1.5
2011-02-07,70.73,72.25,70.73,71.84,329648,0.84,1.18
2011-02-08,71.93,72.34,71.71,72.18,247829,0.34,0.47
2011-02-09,72.0,72.35,71.48,71.8,81158,-0.38,-0.53
2011-02-10,71.62,71.79,70.434,70.8,264955,-1.0,-1.39
2011-02-11,70.6,71.26,70.19,70.87,303890,0.07,0.1
2011-02-14,71.0,71.51,70.8,71.1,416093,0.23,0.32
2011-02-15,70.95,71.75,70.95,71.6,433065,0.5,0.7
2011-02-16,71.59,71.85,71.2,71.85,321413,0.25,0.35
2011-02-17,71.92,73.38,71.738,73.38,544806,1.53,2.13
2011-02-18,74.97,76.61,74.48,74.73,835000,1.35,1.84
2011-02-22,74.83,74.83,73.65,73.76,326016,-0.97,-1.3
2011-02-23,73.89,74.21,71.7,72.6,810802,-1.16,-1.57
2011-02-24,72.59,73.67,71.8,71.97,723950,-0.63,-0.87
2011-02-25,72.62,73.41,72.6,73.25,468933,1.28,1.78
2011-02-28,73.85,75.05,73.26,73.95,371447,0.7,0.96
2011-03-01,74.5,74.75,73.38,73.67,356971,-0.28,-0.38
2011-03-02,73.55,74.19,73.48,74.01,515174,0.34,0.46
2011-03-03,74.87,75.15,74.67,75.09,489305,1.08,1.46
