日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2000-01-10,6.763,6.763,6.763,6.763,3000,0.0809,1.21
2000-01-11,6.6785,6.6785,6.6785,6.6785,100,-0.0811,-1.2
2000-01-13,6.5939,6.5939,6.2558,6.2558,3900,-0.4263,-6.38
2000-01-14,6.6785,6.6785,6.6785,6.6785,100,0.4258,6.81
2000-01-18,6.4249,6.4249,6.4249,6.4249,100,-0.2538,-3.8
2000-01-19,6.6785,6.6785,6.6785,6.6785,100,0.2538,3.95
2000-01-25,6.2558,6.2558,6.2558,6.2558,600,-0.4263,-6.38
2000-01-26,6.2558,6.5939,6.2558,6.5939,2400,0.3396,5.43
2000-01-27,6.4249,6.4249,6.2558,6.2558,600,-0.3397,-5.15
2000-01-31,6.2558,6.5939,6.2558,6.5939,4600,0.3396,5.43
2000-02-01,6.2558,6.4249,6.2558,6.4249,1200,-0.1674,-2.54
2000-02-02,6.4249,6.4249,6.4249,6.4249,100,0.0,0.0
2000-02-03,6.5094,6.5094,6.2558,6.2558,4000,-0.1723,-2.68
2000-02-04,6.5094,6.5094,6.5094,6.5094,200,0.254,4.06
2000-02-07,6.2558,6.2558,6.2558,6.2558,100,-0.2539,-3.9
2000-02-08,6.2558,6.2558,5.4104,5.4104,8700,-0.8415,-13.46
2000-02-09,5.9176,5.9176,5.4949,5.7273,3300,0.3145,5.81
2000-02-10,5.9176,5.9176,5.4104,5.8754,800,0.1472,2.57
2000-02-15,5.5795,5.7486,5.0723,5.1568,2200,-0.7152,-12.18
2000-02-16,5.4104,5.4104,5.4104,5.4104,500,0.2537,4.92
2000-02-17,5.2413,5.4104,5.2413,5.4104,40000,0.0,0.0
2000-02-22,5.664,5.664,5.4104,5.4104,500,0.0,0.0
2000-02-24,5.1906,5.5795,5.1906,5.5795,4500,0.1672,3.09
2000-02-25,3.7197,3.7197,3.7197,3.7197,0,0.0,0.0
2000-02-28,5.2413,5.4949,5.2413,5.4949,1200,-0.0865,-1.55
2000-03-01,3.4931,3.6622,3.4931,3.6622,1800,0.0,0.0
2000-03-02,3.4931,3.6622,3.4931,3.6622,1800,0.0,0.0
2000-03-03,5.2413,5.2413,5.2413,5.2413,200,-0.2539,-4.62
2000-03-05,3.5945,3.7197,3.5945,3.7197,0,0.2267,6.49
2000-03-06,5.3891,5.5795,5.3891,5.5795,300,-0.266,-4.55
2000-03-07,5.3259,5.3259,5.3259,5.3259,1100,0.0,0.0
2000-03-09,5.5795,5.5795,5.4104,5.4104,6400,0.0,0.0
2000-03-13,5.4949,5.4949,5.4104,5.4104,200,,
2000-03-15,5.4949,5.4949,5.3259,5.3681,2100,,
2000-03-17,5.3259,5.3259,5.2836,5.2836,5000,,
2000-03-19,3.6081,3.6081,3.4931,3.6081,3900,0.0846,2.4
2000-03-21,5.4104,5.4104,5.2413,5.4104,2600,0.0,0.0
2000-03-22,5.2413,5.4104,5.2413,5.4104,1200,0.0,0.0
2000-03-23,5.4104,5.4104,5.4104,5.4104,1100,,
2000-03-27,5.5372,5.5372,5.3259,5.5372,1800,0.0,0.0
2000-03-28,5.3259,5.5372,5.3259,5.5372,3400,-0.1298,-2.29
2000-03-29,5.5372,5.5372,5.4104,5.4104,500,0.0,0.0
2000-03-30,5.4104,5.4104,5.4104,5.4104,400,,
2000-04-03,5.2413,5.3259,5.2413,5.3259,1500,-0.0861,-1.59
2000-04-04,5.4949,5.4949,5.4949,5.4949,500,0.1673,3.14
2000-04-06,5.4104,5.4104,5.2413,5.4104,400,-0.0813,-1.48
2000-04-07,5.4104,5.4949,5.4104,5.4949,300,0.0812,1.5
2000-04-10,5.4949,5.4949,5.3259,5.4527,3700,-0.0407,-0.74
2000-04-11,5.4949,5.4949,5.4949,5.4949,1000,0.0404,0.74
2000-04-12,5.4104,5.4949,5.4104,5.4949,1900,0.0,0.0
2000-04-13,5.4949,5.4949,5.2413,5.4104,5600,-0.0813,-1.48
2000-04-14,5.2413,5.4949,5.2413,5.3681,4400,-0.0455,-0.84
2000-04-18,5.3259,5.3259,5.3259,5.3259,100,-0.0408,-0.76
2000-04-19,5.5372,5.5372,5.4104,5.5372,2700,0.213,4.0
2000-04-25,5.2413,5.4104,5.2413,5.4104,400,-0.1268,-2.29
2000-05-01,5.5795,5.5795,5.5795,5.5795,200,0.1672,3.09
2000-05-02,5.5795,5.5795,5.5795,5.5795,100,0.0,0.0
2000-05-11,5.3259,5.4104,5.3259,5.4104,1900,-0.1673,-3.0
2000-05-15,5.3259,5.5795,5.3259,5.5795,300,0.1672,3.09
2000-05-19,5.7486,5.7486,5.7486,5.7486,400,0.1674,3.0
2000-05-22,5.2413,5.2413,5.2413,5.2413,500,-0.5076,-8.83
2000-05-30,5.7486,5.7486,5.7486,5.7486,700,0.5074,9.68
2000-06-06,5.7486,5.7486,5.7486,5.7486,300,0.0,0.0
2000-06-08,5.3681,5.4104,5.3681,5.3681,2000,-0.3806,-6.62
2000-06-15,5.4104,5.4104,5.4104,5.4104,500,0.0456,0.85
2000-06-19,5.4104,5.5372,5.4104,5.5372,200,0.1266,2.34
2000-06-22,5.4104,5.4104,5.4104,5.4104,100,-0.1268,-2.29
2000-06-23,5.3681,5.3681,5.2413,5.3259,5600,-0.0861,-1.59
2000-06-27,5.2413,5.2413,5.2413,5.2413,2000,-0.0863,-1.62
2000-06-30,5.2413,5.5795,5.2413,5.4949,4400,0.2537,4.84
2000-07-03,3.4931,3.7197,3.4931,3.6622,6600,0.0,0.0
2000-07-05,5.5795,5.5795,5.5795,5.5795,1700,0.0862,1.57
2000-07-07,5.5795,5.664,5.5795,5.664,1600,0.0865,1.55
2000-07-10,5.664,5.664,5.664,5.664,2000,0.0,0.0
2000-07-11,5.4104,5.4104,5.4104,5.4104,700,-0.2538,-4.48
2000-07-13,5.4949,5.4949,5.4949,5.4949,300,0.0812,1.5
2000-07-14,5.664,5.7486,5.664,5.7486,3800,0.2539,4.62
2000-07-18,5.5795,5.7486,5.5795,5.7486,4800,0.0,0.0
2000-07-19,5.7486,5.7486,5.6201,5.6201,3200,-0.127,-2.21
2000-07-21,5.5795,5.664,5.5795,5.664,1100,0.0455,0.81
2000-07-24,5.7486,5.7486,5.7486,5.7486,1000,0.081,1.43
2000-07-25,5.7486,5.7486,5.7486,5.7486,1000,0.0,0.0
2000-07-26,5.7908,5.7908,5.7486,5.7486,600,0.0,0.0
2000-08-04,5.664,5.664,5.5795,5.5795,15200,-0.1672,-2.91
2000-08-07,5.5372,5.5372,5.5372,5.5372,1700,-0.0407,-0.73
2000-08-08,5.5372,5.5372,5.5372,5.5372,1200,0.0,0.0
2000-08-09,5.7908,5.7908,5.7063,5.7063,2300,0.1673,3.02
2000-08-11,5.5795,5.5795,5.5795,5.5795,1400,-0.1267,-2.22
2000-08-14,5.6218,5.6218,5.6218,5.6218,6000,0.0407,0.73
2000-08-16,5.5795,5.5795,5.5795,5.5795,100,-0.0405,-0.72
2000-08-21,5.5372,5.5372,5.5372,5.5372,2500,-0.0407,-0.73
2000-08-22,5.6218,5.6218,5.6218,5.6218,2500,0.0814,1.47
2000-09-06,5.5795,5.5795,5.5795,5.5795,200,-0.0405,-0.72
2000-09-11,5.5795,5.5795,5.5795,5.5795,2500,0.0,0.0
2000-09-19,5.664,5.664,5.4949,5.5795,5600,0.0,0.0
2000-09-20,5.6218,5.6218,5.5795,5.5795,1400,0.0,0.0
2000-09-25,5.7486,5.7486,5.7486,5.7486,2500,0.1674,3.0
2000-09-26,5.7486,5.7486,5.7063,5.7063,1100,-0.0408,-0.71
2000-10-03,5.6218,5.7486,5.6218,5.7486,1400,0.0405,0.71
2000-10-05,5.8331,5.8331,5.8331,5.8331,300,0.0862,1.5
2000-10-06,5.8331,5.8331,5.8331,5.8331,100,0.0,0.0
2000-10-10,5.6218,5.664,5.6218,5.664,4800,-0.1674,-2.87
2000-10-11,5.7486,5.7486,5.7486,5.7486,300,0.081,1.43
2000-10-13,5.6218,5.664,5.6218,5.6218,3800,-0.127,-2.21
2000-10-16,5.7063,5.7063,5.7063,5.7063,1000,0.086,1.53
2000-10-17,5.5372,5.6218,5.5372,5.6218,38000,-0.0862,-1.51
2000-10-19,5.5372,5.5372,5.5372,5.5372,600,-0.0809,-1.44
2000-10-24,5.4527,5.5795,5.4527,5.5795,5300,0.0404,0.73
2000-10-26,5.5582,5.5582,5.5582,5.5582,2200,-0.0201,-0.36
2000-10-27,5.4527,5.4527,5.4527,5.4527,200,-0.1067,-1.92
2000-10-31,5.4527,5.4527,5.4527,5.4527,400,0.1624,3.07
2000-11-01,5.6218,5.6218,5.6218,5.6218,200,,
2000-11-03,5.4949,5.4949,5.4949,5.4949,200,,
2000-11-06,5.4104,5.4104,5.4104,5.4104,200,-0.2079,-3.7
2000-11-08,5.5372,5.5372,5.5372,5.5372,600,0.1266,2.34
2000-11-15,5.7486,5.7486,5.7486,5.7486,100,0.2078,3.75
2000-11-16,5.4949,5.4949,5.4949,5.4949,900,-0.2535,-4.41
2000-11-17,5.664,5.664,5.664,5.664,200,0.1724,3.14
2000-11-28,5.5795,5.5795,5.4949,5.5795,5400,-0.0861,-1.52
2000-11-30,5.5372,5.5372,5.5372,5.5372,300,-0.0407,-0.73
2000-12-05,5.6218,5.6218,5.4949,5.4949,1100,-0.0454,-0.82
2000-12-06,5.4527,5.5795,5.4527,5.5795,9100,0.0862,1.57
2000-12-13,5.4527,5.4527,5.4527,5.4527,100,-0.1267,-2.27
2000-12-14,5.4527,5.4949,5.4527,5.4527,3600,0.0,0.0
2000-12-15,5.4949,5.664,5.4949,5.664,1800,0.2131,3.91
2000-12-18,5.664,5.664,5.664,5.664,100,0.0,0.0
2000-12-19,5.4527,5.5372,5.4527,5.5372,600,-0.1269,-2.24
2000-12-21,5.5372,5.5372,5.4949,5.4949,1100,-0.0454,-0.82
2000-12-22,5.4527,5.4527,5.4527,5.4527,1600,-0.0407,-0.74
2000-12-29,5.4527,5.4949,5.4527,5.4949,700,0.0404,0.74
2001-01-03,5.4949,5.4949,5.1991,5.3681,11700,-0.1269,-2.31
2001-01-04,5.3259,5.3681,5.2413,5.2413,1200,-0.1267,-2.36
2001-01-09,5.4949,5.4949,5.4104,5.4949,2200,0.2537,4.84
2001-01-12,5.4949,5.4949,5.4949,5.4949,400,0.0,0.0
2001-01-16,5.4949,5.4949,5.4949,5.4949,500,0.0,0.0
2001-01-17,5.4527,5.5795,5.3681,5.5795,6300,0.0862,1.57
2001-01-18,5.4104,5.5795,5.4104,5.5795,1300,0.0,0.0
2001-01-22,5.5372,5.5372,5.5159,5.5159,400,-0.0659,-1.18
2001-01-23,5.4949,5.4949,5.4949,5.4949,600,-0.0204,-0.37
2001-01-24,5.4527,5.4736,5.4527,5.4527,5400,-0.0407,-0.74
2001-01-25,3.6351,3.6486,3.6351,3.6351,8100,0.0,0.0
2001-01-26,5.3681,5.4104,5.3681,5.4104,1800,-0.0403,-0.74
2001-01-29,5.4104,5.4104,5.4104,5.4104,600,0.0,0.0
