日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
1999-07-16,2.5883,2.5883,2.5729,2.5883,1000,0.0075,0.29
1999-07-21,2.5267,2.5267,2.465,2.5267,4200,-0.0629,-2.43
1999-07-26,2.5421,2.5421,2.5421,2.5421,400,0.0184,0.73
1999-07-28,2.5421,2.5421,2.5267,2.5267,2600,-0.0186,-0.73
1999-07-29,2.5113,2.5267,2.5113,2.5267,1300,0.0,0.0
1999-08-02,2.5267,2.5421,2.5267,2.5267,13800,0.0,0.0
1999-08-03,2.5267,2.5575,2.5267,2.5575,2500,0.0333,1.32
1999-08-05,2.5729,2.5729,2.5729,2.5729,500,0.0148,0.58
1999-08-06,2.5267,2.5267,2.5267,2.5267,1900,-0.0481,-1.87
1999-08-09,2.4958,2.4958,2.465,2.465,500,-0.0591,-2.34
1999-08-10,2.4034,2.4034,2.4034,2.4034,200,-0.0629,-2.55
1999-08-11,2.4727,2.4727,2.4727,2.4727,200,0.0702,2.92
1999-08-13,2.388,2.388,2.388,2.388,300,-0.0851,-3.44
1999-08-16,2.4034,2.4034,2.4034,2.4034,1000,0.0148,0.62
1999-08-17,2.4034,2.4034,2.4034,2.4034,2000,0.0,0.0
1999-08-18,2.3726,2.4034,2.3726,2.4034,1700,0.0,0.0
1999-08-19,2.4034,2.4034,2.4034,2.4034,900,0.0,0.0
1999-08-20,2.3726,2.3726,2.3726,2.3726,500,-0.0295,-1.23
1999-08-23,2.3726,2.3726,2.3726,2.3726,600,0.0,0.0
1999-08-24,2.3572,2.4342,2.311,2.4342,2100,0.0591,2.49
1999-08-26,2.311,2.4034,2.311,2.3418,3900,-0.0925,-3.8
1999-08-27,2.3418,2.4342,2.3418,2.4342,3200,0.0925,3.95
1999-08-31,2.3418,2.465,2.3418,2.465,900,0.0333,1.37
1999-09-03,2.3418,2.3418,2.3418,2.3418,100,-0.1259,-5.1
1999-09-07,2.4496,2.4496,2.4496,2.4496,200,0.1109,4.74
1999-09-09,2.3418,2.3418,2.3418,2.3418,500,-0.1109,-4.52
1999-09-13,2.3418,2.3418,2.3418,2.3418,300,0.0,0.0
1999-09-14,2.3418,2.3418,2.3418,2.3418,200,0.0,0.0
1999-09-16,2.3418,2.3418,2.311,2.311,200,-0.0295,-1.26
1999-09-17,2.311,2.311,2.2956,2.2956,2200,-0.0148,-0.64
1999-09-20,0.7654,0.7654,0.7654,0.7654,3000,0.0,0.0
1999-09-21,2.2956,2.2956,2.2956,2.2956,200,0.0,0.0
1999-09-22,2.2802,2.2802,2.2802,2.2802,400,-0.0147,-0.64
1999-09-27,2.2802,2.2802,2.2802,2.2802,300,0.0,0.0
1999-09-28,2.3273,2.3273,2.3273,2.3273,200,0.0299,1.3
1999-09-30,2.2653,2.2653,2.2342,2.2342,1000,-0.0931,-4.0
1999-10-01,0.7547,0.7547,0.7447,0.7447,3000,0.0,0.0
1999-10-19,2.1411,2.1877,2.1411,2.1877,12500,-0.0446,-2.0
1999-10-25,2.2032,2.2032,2.2032,2.2032,700,0.0149,0.68
1999-10-28,2.2032,2.2032,2.2032,2.2032,4000,0.0,0.0
1999-10-29,2.2342,2.2963,2.2342,2.2963,3400,0.093,4.22
1999-10-31,0.7447,0.7447,0.7447,0.7447,3900,-0.0211,-2.76
1999-11-01,2.2342,2.2342,2.2342,2.2342,1300,0.0293,1.33
1999-11-02,2.2963,2.2963,2.2653,2.2653,4800,0.0,0.0
1999-11-03,2.3273,2.3273,2.2653,2.2653,300,,
1999-11-04,0.7658,0.7658,0.7658,0.7658,1500,0.0112,1.48
1999-11-05,2.2963,2.2963,2.2963,2.2963,500,,
1999-11-08,2.2963,2.2963,2.2963,2.2963,200,0.0,0.0
1999-11-09,2.2963,2.2963,2.2963,2.2963,200,0.0,0.0
1999-11-10,2.2963,2.2963,2.2963,2.2963,25600,0.0,0.0
1999-11-15,2.2963,2.2963,2.2342,2.2342,3500,-0.0634,-2.76
1999-11-19,2.2032,2.2032,2.2032,2.2032,500,-0.0297,-1.33
1999-11-22,2.1722,2.1722,2.1722,2.1722,800,-0.0335,-1.52
1999-11-24,2.1722,2.1722,2.1722,2.1722,1000,0.0,0.0
1999-11-29,2.1722,2.1722,2.1411,2.1411,2700,-0.0297,-1.37
1999-12-01,0.7236,0.7236,0.7137,0.7137,8100,0.0,0.0
1999-12-06,2.1722,2.1722,2.1722,2.1722,2600,0.0298,1.39
1999-12-07,2.1722,2.2032,2.1722,2.1722,800,0.0,0.0
1999-12-08,2.1722,2.1722,2.1722,2.1722,200,0.0,0.0
1999-12-10,2.1644,2.1644,2.1644,2.1644,200,-0.0074,-0.34
1999-12-13,2.1411,2.1411,2.0868,2.0868,800,-0.0782,-3.61
1999-12-15,2.0791,2.0791,2.017,2.017,3000,-0.0669,-3.21
1999-12-16,2.1101,2.1101,2.017,2.1101,3900,0.093,4.61
1999-12-17,2.0636,2.1101,2.0636,2.1101,1100,0.0,0.0
1999-12-20,2.0791,2.0791,2.0791,2.0791,4400,-0.0336,-1.59
1999-12-27,2.048,2.0791,2.048,2.0791,8300,0.0,0.0
1999-12-28,2.017,2.017,2.017,2.017,1100,-0.0596,-2.87
1999-12-29,2.0971,2.0971,2.0423,2.0423,1000,0.0075,0.37
1999-12-30,2.0345,2.0971,2.0345,2.0971,400,0.0525,2.57
1999-12-31,2.0971,2.0971,2.0345,2.0345,500,-0.0601,-2.87
2000-01-03,2.0345,2.0971,2.0345,2.06,6100,0.0226,1.11
2000-01-04,0.6861,0.6861,0.6861,0.6861,2700,0.0,0.0
2000-01-05,2.0345,2.0345,2.0032,2.0032,2200,-0.0564,-2.74
2000-01-06,1.9719,1.9719,1.9719,1.9719,600,-0.03,-1.5
2000-01-10,1.9719,1.9719,1.9719,1.9719,1500,0.0,0.0
2000-01-12,2.0032,2.0032,2.0032,2.0032,1000,0.03,1.52
2000-01-19,2.0032,2.0032,2.0032,2.0032,6000,0.0,0.0
2000-01-20,2.0345,2.0345,2.0345,2.0345,100,0.0338,1.69
2000-01-21,2.0971,2.0971,2.0032,2.0032,2400,-0.0338,-1.66
2000-01-24,2.0032,2.0032,1.9719,1.9719,10700,-0.03,-1.5
2000-01-26,1.9719,1.9719,1.9719,1.9719,600,0.0,0.0
2000-01-27,1.9719,1.9719,1.9719,1.9719,1900,0.0,0.0
2000-01-28,1.878,1.9719,1.878,1.9719,1700,0.0,0.0
2000-01-31,1.9406,1.9406,1.9406,1.9406,800,-0.03,-1.52
2000-02-01,1.9406,2.0032,1.9093,1.9406,3500,0.0,0.0
2000-02-02,1.9406,1.9406,1.9406,1.9406,2000,0.0,0.0
2000-02-08,1.9406,1.9406,1.9289,1.9289,400,-0.0113,-0.58
2000-02-14,1.9406,1.9563,1.925,1.9563,900,0.0262,1.36
2000-02-16,1.9563,1.9563,1.9563,1.9563,200,0.0,0.0
2000-02-17,1.925,1.9289,1.925,1.925,2100,-0.0301,-1.54
2000-02-18,1.9563,1.9563,1.9563,1.9563,400,0.03,1.56
2000-02-22,1.9093,1.9093,1.9093,1.9093,500,-0.049,-2.5
2000-02-28,1.9093,1.9563,1.9093,1.9563,300,0.0488,2.56
2000-02-29,1.9093,1.9093,1.9093,1.9093,1000,-0.049,-2.5
2000-03-01,1.9563,1.9563,1.9563,1.9563,200,0.0488,2.56
2000-03-02,1.9093,1.9093,1.878,1.878,1400,-0.0789,-4.03
2000-03-06,1.8467,1.8467,1.8467,1.8467,200,-0.03,-1.6
2000-03-07,1.8467,1.8467,1.8467,1.8467,600,0.0,0.0
2000-03-08,0.616,0.616,0.616,0.616,600,0.0,0.0
2000-03-13,0.616,0.616,0.616,0.616,900,0.0,0.0
2000-03-14,1.8467,1.8467,1.8467,1.8467,300,,
2000-03-16,0.626,0.626,0.626,0.626,600,0.01,1.63
2000-03-17,1.878,1.878,1.878,1.878,200,,
2000-03-20,0.6047,0.626,0.6047,0.626,3600,0.0,0.0
2000-03-21,1.8154,1.878,1.8154,1.878,1200,-0.2464,-11.6
2000-03-22,1.8154,1.8154,1.6589,1.6589,2400,0.1924,13.12
2000-03-23,1.7528,1.878,1.7528,1.878,6700,,
2000-03-28,0.636,0.636,0.621,0.621,600,-0.005,-0.8
2000-03-29,1.9093,1.9093,1.8624,1.8624,200,-0.0152,-0.81
2000-03-30,1.8467,1.8467,1.8467,1.8467,200,,
2000-04-04,1.8499,1.8499,1.8419,1.8419,1100,-0.0265,-1.42
2000-04-10,1.8973,1.8973,1.8973,1.8973,4000,0.0569,3.09
2000-04-13,1.8341,1.8341,1.8341,1.8341,200,-0.0646,-3.4
2000-04-17,1.7867,1.8973,1.7867,1.8973,3100,0.0645,3.52
2000-04-19,1.8657,1.8657,1.8657,1.8657,400,-0.0303,-1.6
2000-04-20,1.8973,1.8973,1.8973,1.8973,200,0.0304,1.63
2000-04-24,1.8657,1.8973,1.8657,1.8657,1100,-0.0303,-1.6
2000-04-27,1.8973,1.8973,1.8973,1.8973,2800,0.0304,1.63
2000-05-01,1.8973,1.8973,1.8973,1.8973,200,0.0,0.0
2000-05-02,1.8341,1.8341,1.8341,1.8341,200,-0.0646,-3.4
2000-05-03,1.8657,1.8657,1.8657,1.8657,200,0.0341,1.86
2000-05-05,1.8657,1.8815,1.8657,1.8815,1200,0.0151,0.81
2000-05-08,1.8341,1.8815,1.8341,1.8815,1100,0.0,0.0
2000-05-16,1.8657,1.8657,1.8657,1.8657,400,-0.0152,-0.81
2000-05-17,1.8341,1.8341,1.8341,1.8341,200,-0.0342,-1.83
2000-05-23,1.8499,1.8499,1.8499,1.8499,300,0.019,1.04
2000-05-24,1.8873,1.8873,1.8873,1.8873,300,0.0341,1.84
2000-05-25,1.8499,1.8499,1.8499,1.8499,1200,-0.0341,-1.81
2000-05-26,1.8973,1.8973,1.8973,1.8973,2100,0.0456,2.46
2000-05-30,1.8815,1.8973,1.8815,1.8973,3200,0.0,0.0
2000-05-31,1.8815,1.8815,1.8815,1.8815,100,-0.0152,-0.8
2000-06-01,1.8973,1.8973,1.8973,1.8973,1000,0.0152,0.81
2000-06-02,1.8973,1.8973,1.8973,1.8973,1000,0.0,0.0
2000-06-05,1.9131,1.9131,1.8973,1.8973,1700,0.0,0.0
2000-06-06,1.8973,1.8973,1.8973,1.8973,100,0.0,0.0
2000-06-07,1.8973,1.8973,1.8657,1.8657,800,-0.0303,-1.6
2000-06-08,1.8973,1.929,1.8973,1.9131,9400,0.0456,2.44
2000-06-15,1.8815,1.8815,1.8815,1.8815,200,-0.0304,-1.59
2000-06-26,1.929,1.929,1.929,1.929,300,0.0456,2.42
2000-07-05,1.9494,1.9494,1.9175,1.9175,1000,-0.0306,-1.57
2000-07-10,1.9334,1.9334,1.9175,1.9175,1200,0.0,0.0
2000-07-12,1.9175,1.9175,1.9015,1.9015,400,-0.0153,-0.8
2000-07-13,1.8855,1.8855,1.8855,1.8855,500,-0.0154,-0.81
2000-07-18,1.8855,1.8855,1.8855,1.8855,1500,0.0,0.0
2000-07-20,1.8535,1.8535,1.8535,1.8535,400,-0.0346,-1.83
2000-07-21,1.9015,1.9175,1.9015,1.9015,1200,0.0498,2.69
2000-07-27,1.9015,1.9015,1.9015,1.9015,600,0.0,0.0
2000-07-28,1.9015,1.9015,1.9015,1.9015,4000,0.0,0.0
2000-08-02,1.9015,1.9015,1.8695,1.8695,2500,-0.0306,-1.61
2000-08-03,1.9175,1.9175,1.8695,1.9175,10900,0.046,2.46
2000-08-04,0.6392,0.6392,0.6238,0.6392,32700,0.0,0.0
2000-08-07,0.6392,0.6392,0.6238,0.6392,32700,0.0,0.0
2000-08-08,0.6392,0.6392,0.6238,0.6392,32700,0.0,0.0
2000-08-09,1.9494,1.9494,1.9334,1.9494,7100,0.0307,1.6
2000-08-10,0.6494,0.6494,0.6443,0.6494,21300,0.0,0.0
2000-08-11,1.9334,1.9814,1.9334,1.9814,3600,0.0345,1.77
2000-08-14,0.6443,0.6609,0.6443,0.6609,10800,0.0,0.0
