日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2002-04-15,22.4,24.4,22.4,24.4,15600,2.0393,9.12
2002-04-16,24.4,24.8,24.4,24.4,7400,0.3535,1.47
2002-04-17,24.4,24.48,24.4,24.48,6900,-0.2998,-1.21
2002-04-18,24.48,24.48,24.44,24.48,6200,0.0,0.0
2002-04-19,24.48,32.96,24.48,32.12,108700,8.2496,34.56
2002-04-22,32.4,39.2,32.4,37.72,174300,6.0065,18.94
2002-04-23,38.0,38.6,35.44,36.6,49600,-2.5779,-6.58
2002-04-24,36.96,37.2,36.96,37.2,9800,0.6002,1.64
2002-04-25,37.8,37.8,33.44,33.44,22700,0.5299,1.61
2002-04-26,33.44,33.44,32.24,32.4,11000,-5.4019,-14.29
2002-04-29,32.24,33.96,29.84,30.28,35100,1.3896,4.81
2002-04-30,29.4,30.52,28.8,30.0,36200,-3.3593,-10.07
2002-05-01,30.0,30.6,29.44,30.0,9400,0.0599,0.2
2002-05-02,30.0,31.64,29.6,31.64,21900,1.0197,3.33
2002-05-03,32.0,32.0,31.04,31.04,8000,-0.6012,-1.9
2002-05-06,31.4,31.96,30.8,31.6,6100,0.5983,1.93
2002-05-07,31.6,31.6,30.8,31.28,2800,0.0,0.0
2002-05-08,31.04,32.0,30.8,30.8,9400,0.3472,1.14
2002-05-09,30.44,31.2,30.4,31.0,8800,-0.9588,-3.0
2002-05-10,31.0,31.56,30.6,30.6,6500,-0.4188,-1.35
2002-05-13,30.8,32.2,30.8,32.16,29100,1.6158,5.29
2002-05-14,32.6,35.4,32.6,33.6,20600,3.0184,9.87
2002-05-15,34.0,34.8,33.6,33.6,8500,-1.7982,-5.08
2002-05-16,33.2,33.8,32.6,33.6,7600,0.1805,0.54
2002-05-17,33.0,33.6,32.8,33.6,6400,-0.179,-0.53
2002-05-20,33.8,36.0,32.2,35.0,30200,2.3325,7.14
2002-05-21,35.6,35.92,35.0,35.2,14400,-0.0599,-0.17
2002-05-22,35.2,35.2,34.6,34.8,4000,-0.7102,-2.0
2002-05-23,35.2,35.2,34.4,34.44,10700,0.0,0.0
2002-05-24,34.8,34.96,33.8,34.4,8200,-0.2355,-0.68
2002-05-28,34.6,34.8,34.6,34.8,4400,-0.1784,-0.51
2002-05-29,34.4,35.28,33.2,35.28,26800,0.4802,1.38
2002-05-30,35.68,36.0,35.4,36.0,33100,0.7197,2.04
2002-05-31,36.0,40.24,36.0,40.2,87400,4.2526,11.83
2002-06-03,41.0,41.6,38.04,38.92,48200,-1.3199,-3.28
2002-06-04,39.2,39.56,37.0,37.6,26000,0.5703,1.54
2002-06-05,37.64,39.2,36.4,39.2,14600,-0.36,-0.91
2002-06-06,39.6,40.24,38.8,39.84,33600,1.0701,2.76
2002-06-07,39.6,39.96,38.4,39.96,13200,-0.302,-0.75
2002-06-10,40.0,44.16,39.0,43.32,107500,3.3606,8.41
2002-06-11,43.4,45.4,42.8,43.4,74800,0.0607,0.14
2002-06-12,43.4,43.8,42.04,42.96,31600,-0.4208,-0.97
2002-06-13,43.4,45.2,43.2,44.96,44700,1.9813,4.61
2002-06-14,45.0,45.0,43.08,43.48,28900,0.0565,0.13
2002-06-17,44.0,45.88,44.0,45.4,40100,0.8902,2.0
2002-06-18,45.4,46.4,44.52,45.2,31000,-0.721,-1.57
2002-06-19,45.2,45.88,45.2,45.8,25900,0.7168,1.59
2002-06-20,45.6,47.84,45.6,47.76,42400,1.9163,4.18
2002-06-21,48.0,48.24,48.0,48.0,48600,0.1817,0.38
2002-06-24,49.0,49.0,45.6,46.4,49300,0.9633,2.12
2002-06-25,45.6,45.6,37.6,39.8,99600,-2.9865,-6.98
2002-06-26,37.0,39.36,35.0,39.2,70600,-6.4238,-14.08
2002-06-27,39.6,43.8,39.52,43.64,57200,4.6025,11.79
2002-06-28,43.6,44.6,40.8,40.8,104900,-3.0003,-6.85
2002-07-01,41.04,41.6,37.92,41.6,120200,0.7797,1.91
2002-07-02,42.2,42.8,39.96,41.92,33300,0.3616,0.87
2002-07-03,40.72,40.76,38.96,39.4,41000,-1.16,-2.86
2002-07-05,39.36,39.36,35.0,36.0,53800,-1.2632,-3.39
2002-07-08,35.6,38.8,35.2,38.4,27000,-0.5334,-1.37
2002-07-09,37.4,38.04,36.8,37.6,12900,-0.7713,-2.01
2002-07-10,38.2,38.48,36.4,36.4,25000,-1.6196,-4.26
2002-07-11,34.8,34.8,30.0,31.2,63900,-5.2188,-14.33
2002-07-12,31.2,32.6,31.2,32.0,37500,1.3545,4.42
2002-07-15,31.8,31.88,29.52,31.68,27800,-0.716,-2.21
2002-07-16,30.8,33.16,30.8,32.44,32200,1.2896,4.14
2002-07-17,33.0,35.52,31.2,33.0,39200,2.1733,7.05
2002-07-18,32.6,34.96,32.4,32.72,6900,-2.822,-7.94
2002-07-19,32.6,32.68,32.0,32.2,10800,0.0,0.0
2002-07-22,32.0,32.0,28.84,29.6,21700,-3.1216,-9.54
2002-07-23,30.0,30.2,26.4,27.8,28100,0.5531,2.03
2002-07-24,27.8,29.4,27.44,29.0,15000,-0.768,-2.58
2002-07-25,29.4,30.8,28.6,28.6,13400,1.2812,4.69
2002-07-26,29.0,31.0,29.0,31.0,7200,0.2399,0.78
2002-07-29,31.4,35.28,31.4,34.8,31600,4.2012,13.73
2002-07-30,35.2,35.2,29.6,32.6,51400,-0.0555,-0.17
2002-07-31,33.0,33.76,32.52,32.68,14400,-1.3936,-4.09
2002-08-01,32.8,32.8,32.48,32.48,3300,-0.9494,-2.84
2002-08-02,32.4,33.0,32.0,32.2,4500,0.1761,0.55
2002-08-05,32.4,33.28,28.6,28.8,34100,0.2597,0.91
2002-08-06,29.4,30.04,29.24,30.0,7000,-3.2336,-9.73
2002-08-07,30.0,30.4,29.2,29.92,7700,0.3548,1.2
2002-08-08,30.2,31.56,30.2,31.36,18000,1.1335,3.75
2002-08-09,31.6,31.68,29.44,29.96,8800,-1.6201,-5.13
2002-08-12,30.0,31.4,30.0,31.4,14300,1.441,4.81
2002-08-13,31.4,32.0,31.36,31.96,8900,0.599,1.91
2002-08-14,31.8,32.6,31.8,32.6,8800,0.6016,1.88
2002-08-15,32.0,33.4,31.6,32.96,32300,0.3586,1.1
2002-08-16,32.8,33.04,32.8,32.8,9400,0.1177,0.36
2002-08-19,33.0,34.8,33.0,34.6,13100,1.729,5.26
2002-08-20,35.0,38.8,35.0,37.8,40300,3.9139,11.55
2002-08-21,38.6,41.2,37.32,41.2,51800,2.398,6.18
2002-08-22,43.6,44.28,42.8,43.6,34600,3.0117,7.42
2002-08-23,43.8,43.8,42.2,42.2,27400,-0.4607,-1.08
2002-08-26,43.2,43.6,42.4,43.16,21700,-0.1777,-0.41
2002-08-27,43.4,44.0,42.4,42.4,28500,-1.199,-2.75
2002-08-28,42.2,42.4,39.28,39.36,32000,-3.0584,-7.21
2002-08-29,39.08,39.2,38.2,38.24,15100,-0.1767,-0.46
2002-08-30,38.2,38.96,37.24,37.92,12300,-1.2616,-3.22
2002-09-03,37.2,37.2,34.8,35.12,18500,-0.6802,-1.9
2002-09-04,34.8,36.0,34.4,36.0,5200,-1.2016,-3.23
