日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2019-07-01,3.45,3.45,2.85,3.1212,4488,-0.3388,-9.79
2019-07-02,3.2,3.305,2.893,2.94,59586,-0.1812,-5.81
2019-07-03,2.94,2.9966,2.9,2.9546,17455,0.0146,0.5
2019-07-05,3.0852,3.0852,3.0536,3.0536,5493,0.099,3.35
2019-07-08,2.94,2.962,2.9,2.94,12833,-0.1136,-3.72
2019-07-09,2.91,2.9808,2.78,2.9,23558,-0.04,-1.36
2019-07-10,2.97,3.04,2.8301,2.96,10259,0.06,2.07
2019-07-11,2.94,2.94,2.87,2.91,5063,-0.05,-1.69
2019-07-12,3.0,3.05,2.88,3.0199,12637,0.1099,3.78
2019-07-15,2.8844,3.0,2.75,2.95,9611,-0.0699,-2.31
2019-07-16,2.78,2.88,2.7762,2.88,4121,-0.07,-2.37
2019-07-17,2.8,2.86,2.62,2.79,8186,-0.09,-3.13
2019-07-18,2.55,2.68,2.4,2.51,64384,-0.28,-10.04
2019-07-19,2.55,2.55,2.4101,2.49,16281,-0.02,-0.8
2019-07-22,2.43,2.64,2.4109,2.56,13472,0.07,2.81
2019-07-23,2.6,2.6,2.5,2.5,4782,-0.06,-2.34
2019-07-24,2.48,2.48,2.46,2.46,545,-0.04,-1.6
2019-07-25,2.46,2.6,2.42,2.51,19210,0.05,2.03
2019-07-26,2.53,2.6,2.5101,2.53,28018,0.02,0.8
2019-07-29,2.55,2.61,2.51,2.55,5787,0.02,0.79
2019-07-30,2.49,2.7,2.49,2.7,19656,0.15,5.88
2019-07-31,2.6,2.83,2.6,2.7,9157,0.0,0.0
2019-08-01,2.7,2.93,2.7,2.855,23360,0.155,5.74
2019-08-02,2.8501,2.9154,2.8,2.8,16166,-0.055,-1.93
2019-08-05,2.84,2.865,2.7,2.74,13372,-0.06,-2.14
2019-08-06,2.904,2.93,2.7,2.93,9316,0.19,6.93
2019-08-07,2.8,2.95,2.7,2.95,20020,0.02,0.68
2019-08-08,2.7,2.93,2.7,2.83,20468,-0.12,-4.07
2019-08-09,2.8,2.95,2.8,2.8,22976,-0.03,-1.06
2019-08-12,2.92,2.9499,2.81,2.83,4407,0.03,1.07
2019-08-13,2.98,2.98,2.8,2.8,6647,-0.03,-1.06
2019-08-14,2.8,2.81,2.6776,2.8,6464,0.0,0.0
2019-08-15,2.63,2.76,2.54,2.76,16291,-0.04,-1.43
2019-08-16,2.78,2.78,2.41,2.61,9198,-0.15,-5.43
2019-08-19,2.5125,2.895,2.49,2.613,48440,0.003,0.11
2019-08-20,2.7,2.75,2.66,2.66,6062,0.047,1.8
2019-08-21,2.69,2.7,2.5233,2.7,2025,0.04,1.5
2019-08-22,2.5227,2.72,2.3,2.6,40612,-0.1,-3.7
2019-08-23,2.51,2.52,2.35,2.48,18347,-0.12,-4.62
2019-08-26,2.47,2.48,2.3076,2.4,7623,-0.08,-3.23
2019-08-27,2.41,2.4282,2.3,2.325,11103,-0.075,-3.13
2019-08-28,2.31,2.4,2.301,2.38,13125,0.055,2.37
2019-08-29,2.34,2.49,2.33,2.43,15004,0.05,2.1
2019-08-30,2.4,2.4,2.3,2.3,5112,-0.13,-5.35
2019-09-03,2.27,2.35,2.2,2.235,11596,-0.065,-2.83
