日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2008-05-06,6.3058,6.3058,5.0068,5.0447,868186,0.0,0.0
2008-05-07,5.0447,5.0447,4.7294,4.9816,2875870,-0.0631,-1.25
2008-05-08,4.7924,4.9816,4.7924,4.9816,9300,0.0,0.0
2008-05-09,4.9185,4.9816,4.8744,4.8807,34758,-0.1011,-2.03
2008-05-12,4.887,4.981,4.8744,4.8744,15069,0.0989,2.07
2008-05-13,4.9753,4.9753,4.887,4.9185,3100,-0.0633,-1.27
2008-05-14,4.8744,4.8744,4.7294,4.7294,300,-0.1894,-3.85
2008-05-15,4.9753,4.9753,4.7672,4.7672,3800,0.0378,0.8
2008-05-19,4.9185,4.9185,4.7609,4.7672,4414,0.0,0.0
2008-05-21,4.9122,4.9185,4.7735,4.9059,4595,0.1387,2.91
2008-05-22,4.7672,4.8429,4.7672,4.7924,4900,-0.1133,-2.31
2008-05-23,4.7924,4.7924,4.7924,4.7924,1000,0.0,0.0
2008-05-27,4.9122,4.9185,4.742,4.7483,87348,-0.0441,-0.92
2008-05-28,4.7357,4.7672,4.7294,4.7672,145500,0.019,0.4
2008-05-29,4.7609,4.7924,4.7294,4.7294,66374,-0.0377,-0.79
2008-05-30,4.7609,4.7735,4.7546,4.7735,860,0.044,0.93
2008-06-02,4.7294,4.7294,4.7231,4.7231,2400,-0.0506,-1.06
2008-06-03,4.8996,4.8996,4.6222,4.7105,5800,-0.0128,-0.27
2008-06-04,4.7357,4.8681,4.6789,4.7294,16115,0.0188,0.4
2008-06-05,4.7294,4.9185,4.7294,4.7294,104700,0.0,0.0
2008-06-06,4.9059,4.9059,4.515,4.6033,33949,-0.1263,-2.67
2008-06-09,4.6978,4.6978,4.0988,4.2817,1702848,-0.3218,-6.99
2008-06-10,4.3132,5.0447,4.3132,4.7546,28152,0.4731,11.05
2008-06-11,4.7546,5.0447,4.4708,4.6222,24016,-0.1327,-2.79
2008-06-12,4.7798,4.8807,4.5717,4.7105,22227,0.0883,1.91
2008-06-13,4.6159,4.887,4.6096,4.8177,36676,0.1074,2.28
2008-06-16,4.887,4.9753,4.6033,4.805,82097,-0.0125,-0.26
2008-06-17,4.8114,5.0194,4.7294,4.7357,38834,-0.0692,-1.44
2008-06-18,4.805,4.8555,4.7294,4.7294,37693,-0.0062,-0.13
2008-06-19,4.824,4.824,4.6663,4.7924,12509,0.0629,1.33
2008-06-20,4.8429,4.8492,4.6915,4.7924,65512,0.0,0.0
2008-06-23,4.9501,4.9501,4.3826,4.5276,82663,-0.265,-5.53
2008-06-24,4.8366,4.8366,4.3826,4.4645,26655,-0.0629,-1.39
2008-06-25,4.4267,4.4708,4.2754,4.4645,32739,0.0,0.0
2008-06-26,4.5717,4.6033,4.351,4.3636,70386,-0.1009,-2.26
2008-06-27,4.3636,4.7574,4.1286,4.2557,5355922,-0.1398,-3.18
2008-06-30,4.2493,4.7574,3.8491,4.0651,678959,-0.1907,-4.48
2008-07-01,4.0397,4.1413,3.9063,4.0524,303768,-0.0126,-0.31
2008-07-02,4.0397,4.046,3.811,3.8746,2423776,-0.1779,-4.39
2008-07-03,3.8746,3.8873,3.5189,3.5252,319473,-0.3495,-9.02
2008-07-07,3.5252,4.6495,3.2648,3.3156,778902,-0.2098,-5.95
2008-07-08,3.3156,3.8746,3.3023,3.8428,282824,0.5544,16.86
2008-07-09,3.8428,3.9444,3.5252,3.5697,166506,-0.3049,-7.87
2008-07-10,3.5697,4.154,3.4807,3.7793,535231,0.2095,5.87
2008-07-11,3.6586,3.9381,3.6459,3.7285,81380,-0.0506,-1.34
2008-07-14,3.8174,3.8174,3.3029,3.3156,158514,-0.4127,-11.07
2008-07-15,3.2521,3.6776,3.233,3.6205,91078,0.305,9.2
2008-07-16,3.6586,3.7031,3.2044,3.6522,85898,0.0319,0.88
2008-07-17,3.6522,3.919,3.6364,3.9063,158999,0.2542,6.96
2008-07-18,3.9381,4.0333,3.811,4.0016,300490,0.0953,2.44
2008-07-21,4.0333,4.046,3.919,4.0079,47332,0.0064,0.16
2008-07-22,4.0588,4.3763,4.027,4.2874,179166,0.2794,6.97
2008-07-23,4.2874,4.478,4.1858,4.4272,84688,0.1398,3.26
2008-07-24,4.4462,4.5796,4.4208,4.4335,50263,0.0062,0.14
2008-07-25,4.5034,5.2719,4.3573,4.4145,119131,-0.0191,-0.43
2008-07-28,4.3255,4.3255,4.0016,4.1985,32454,-0.2159,-4.89
2008-07-29,4.1985,4.605,3.9063,4.4462,61603,0.2477,5.9
2008-07-30,4.5034,4.605,4.1286,4.478,113339,0.0316,0.71
2008-07-31,4.1223,4.4526,4.027,4.4335,86270,-0.0443,-0.99
2008-08-01,4.4335,4.4335,4.2557,4.2874,39848,-0.1463,-3.3
2008-08-04,4.1794,4.1921,3.6649,3.7475,127316,-0.5398,-12.59
2008-08-05,3.8428,4.4335,3.8364,4.37,156613,0.6225,16.61
2008-08-06,4.3509,4.4017,4.1286,4.3319,43628,-0.038,-0.87
2008-08-07,4.2557,4.3827,4.0333,4.1794,53827,-0.1525,-3.52
2008-08-08,4.1667,4.4526,4.0016,4.3192,76082,0.1396,3.34
2008-08-11,4.4526,4.5351,4.4335,4.4653,103950,0.146,3.38
2008-08-12,4.4589,4.605,4.4081,4.4526,57687,-0.0125,-0.28
2008-08-13,4.4208,4.6368,4.2557,4.5987,66116,0.146,3.28
2008-08-14,4.5669,4.7511,4.4843,4.6812,68232,0.0828,1.8
2008-08-15,4.9289,4.9289,4.4208,4.4843,143350,-0.1971,-4.21
2008-08-18,4.3382,4.8146,3.9381,4.1921,91999,-0.2924,-6.52
2008-08-19,4.1667,4.3827,3.8682,4.0969,41903,-0.0952,-2.27
2008-08-20,4.1286,4.1604,3.9508,3.9889,161146,-0.1082,-2.64
2008-08-21,3.9254,4.1032,3.8618,3.9889,45496,0.0,0.0
2008-08-22,4.0715,4.4716,4.0715,4.2493,46024,0.2605,6.53
2008-08-25,4.2239,4.2684,3.9698,4.0206,34225,-0.2286,-5.38
2008-08-26,4.0079,4.1159,3.9508,4.0079,61822,-0.0129,-0.32
2008-08-27,3.9952,4.1286,3.9952,4.1032,73154,0.0954,2.38
2008-08-28,4.0333,4.1921,4.0333,4.1604,149356,0.057,1.39
2008-08-29,4.243,4.243,4.0715,4.1413,43370,-0.0191,-0.46
2008-09-02,4.2874,4.5732,4.0842,4.1858,76120,0.0443,1.07
2008-09-03,4.2175,4.2175,4.1096,4.1096,116528,-0.0762,-1.82
