日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2017-05-12,7.45,7.91,7.25,7.85,631989,0.85,12.14
2017-05-15,7.85,7.98,7.58,7.76,63076,-0.09,-1.15
2017-05-16,7.75,7.89,7.7,7.75,34823,-0.01,-0.13
2017-05-17,7.8,7.85,7.722,7.8,55088,0.05,0.65
2017-05-18,7.84,7.95,7.75,7.78,32131,-0.02,-0.26
2017-05-19,7.8,7.899,7.57,7.57,25134,-0.21,-2.7
2017-05-22,7.75,8.0,7.68,7.91,61834,0.34,4.49
2017-05-23,7.99,8.05,7.9,7.9,22928,-0.01,-0.13
2017-05-24,8.06,8.1,7.945,8.04,24204,0.14,1.77
2017-05-25,8.05,8.14,8.0,8.14,10858,0.1,1.24
2017-05-26,8.14,8.19,8.0,8.07,12421,-0.07,-0.86
2017-05-30,8.09,8.12,8.0,8.04,8303,-0.03,-0.37
2017-05-31,7.96,8.11,7.85,7.92,22718,-0.12,-1.49
2017-06-01,7.86,8.07,7.86,8.06,7674,0.14,1.77
2017-06-02,7.96,8.19,7.7,8.19,66589,0.13,1.61
2017-06-05,8.2,8.2,8.1,8.14,15071,-0.05,-0.61
2017-06-06,8.19,8.25,8.0,8.14,33612,0.0,0.0
2017-06-07,8.2,8.2,7.96,8.15,5304,0.01,0.12
2017-06-08,8.05,8.25,7.95,8.15,5714,0.0,0.0
2017-06-09,8.2,8.25,8.0,8.15,24709,0.0,0.0
2017-06-12,8.25,8.38,8.2,8.38,20774,0.23,2.82
2017-06-13,8.26,8.5,8.169,8.4,21568,0.02,0.24
2017-06-14,8.42,8.5,8.21,8.39,17149,-0.01,-0.12
2017-06-15,7.74,8.39,7.73,8.38,11445,-0.01,-0.12
2017-06-16,8.35,9.56,7.94,8.08,93371,-0.3,-3.58
2017-06-19,8.09,8.44,8.09,8.36,11148,0.28,3.47
2017-06-20,8.28,8.46,8.025,8.34,21388,-0.02,-0.24
2017-06-21,8.32,8.51,8.2,8.32,32959,-0.02,-0.24
2017-06-22,8.44,8.45,8.2,8.2,9635,-0.12,-1.44
2017-06-23,8.19,8.39,7.915,8.35,33975,0.15,1.83
2017-06-26,8.38,8.38,8.12,8.28,20190,-0.07,-0.84
2017-06-27,8.16,8.25,8.16,8.2,7617,-0.08,-0.97
2017-06-28,8.33,8.33,8.03,8.18,2736,-0.02,-0.24
2017-06-29,8.11,8.18,8.01,8.12,2066,-0.06,-0.73
2017-06-30,8.29,8.29,8.09,8.15,5010,0.03,0.37
2017-07-03,8.08,8.23,8.08,8.23,616,0.08,0.98
2017-07-05,8.14,8.35,8.14,8.35,6735,0.12,1.46
2017-07-06,8.0,8.35,8.0,8.29,1974,-0.06,-0.72
2017-07-07,8.01,8.2,8.01,8.2,2523,-0.09,-1.09
2017-07-10,8.03,8.247,8.01,8.01,3850,-0.19,-2.32
2017-07-11,8.02,8.14,8.0,8.0,5631,-0.01,-0.12
2017-07-12,8.06,8.1,8.0,8.1,10344,0.1,1.25
2017-07-13,8.0,8.1,7.97,8.05,33467,-0.05,-0.62
2017-07-14,8.0,8.02,7.8,7.89,3835,-0.16,-1.99
2017-07-17,7.82,7.94,7.607,7.94,10620,0.05,0.63
2017-07-18,7.9,7.98,7.85,7.98,1479,0.04,0.5
2017-07-19,7.98,7.98,7.9,7.94,8731,-0.04,-0.5
2017-07-20,7.912,7.93,7.81,7.93,6645,-0.01,-0.13
2017-07-21,7.93,8.0,7.74,7.75,11475,-0.18,-2.27
2017-07-24,7.86,7.88,7.85,7.88,11497,0.13,1.68
2017-07-25,7.86,7.86,7.76,7.76,7855,-0.12,-1.52
2017-07-26,7.85,7.905,7.649,7.82,18369,0.06,0.77
2017-07-27,7.76,7.94,7.58,7.58,853,-0.24,-3.07
2017-07-28,7.82,7.82,7.72,7.74,1127,0.16,2.11
2017-07-31,7.79,7.9,7.49,7.79,23233,0.05,0.65
2017-08-01,7.78,7.8,7.55,7.61,6796,-0.18,-2.31
2017-08-02,7.67,7.98,7.61,7.98,16007,0.37,4.86
2017-08-03,7.962,8.02,7.845,7.92,22239,-0.06,-0.75
2017-08-04,8.0,8.04,7.93,7.93,28794,0.01,0.13
2017-08-07,8.01,8.02,7.78,7.78,1869,-0.15,-1.89
2017-08-08,7.95,7.99,7.745,7.99,2420,0.21,2.7
2017-08-09,7.99,8.0,7.65,7.98,3073,-0.01,-0.13
2017-08-10,8.14,8.4,7.6,8.4,18657,0.42,5.26
2017-08-11,8.0,8.34,7.75,7.84,51145,-0.56,-6.67
2017-08-14,7.94,8.33,7.75,8.33,11532,0.49,6.25
2017-08-15,7.95,8.19,7.75,8.17,6690,-0.16,-1.92
2017-08-16,8.0,8.21,7.8,7.8,1011,-0.37,-4.53
2017-08-17,7.74,8.02,7.74,7.99,2241,0.19,2.44
2017-08-18,7.75,7.99,7.69,7.99,4178,0.0,0.0
2017-08-21,8.1,8.39,8.03,8.39,12663,0.4,5.01
2017-08-22,8.4,9.27,7.34,8.34,64559,-0.05,-0.6
2017-08-23,8.32,8.96,7.85,8.2,43929,-0.14,-1.68
2017-08-24,8.05,8.67,8.05,8.26,30838,0.06,0.73
2017-08-25,8.205,8.58,7.81,8.33,36361,0.07,0.85
2017-08-28,8.32,8.55,7.23,8.1,53210,-0.23,-2.76
2017-08-29,8.06,8.3,7.945,8.1,23448,0.0,0.0
2017-08-30,8.16,8.32,7.92,8.27,37690,0.17,2.1
2017-08-31,8.2,8.2,8.0,8.15,13304,-0.12,-1.45
2017-09-01,8.15,8.2,8.01,8.03,3064,-0.12,-1.47
2017-09-05,8.05,8.37,7.865,8.37,23477,0.34,4.23
2017-09-06,8.47,8.47,8.115,8.22,3582,-0.15,-1.79
2017-09-07,8.13,8.25,8.08,8.08,10737,-0.14,-1.7
2017-09-08,8.05,8.09,7.91,7.91,8750,-0.17,-2.1
2017-09-11,7.91,8.12,7.87,7.99,12629,0.08,1.01
2017-09-12,8.0,8.15,7.98,8.04,20803,0.05,0.63
2017-09-13,8.04,8.15,8.03,8.04,24840,0.0,0.0
2017-09-14,8.09,8.206,7.98,8.01,35556,-0.03,-0.37
2017-09-15,7.94,8.07,7.92,7.95,21833,-0.06,-0.75
2017-09-18,7.99,8.07,7.68,7.79,30399,-0.16,-2.01
2017-09-19,7.85,8.0,7.85,7.98,18968,0.19,2.44
2017-09-20,8.03,8.07,7.98,8.03,8888,0.05,0.63
2017-09-21,8.08,8.115,8.08,8.1,2133,0.07,0.87
2017-09-22,8.0,8.127,7.99,7.99,16876,-0.11,-1.36
2017-09-25,7.95,8.01,7.85,7.97,29548,-0.02,-0.25
2017-09-26,8.01,8.06,7.847,8.0,27680,0.03,0.38
2017-09-27,8.02,8.05,7.955,8.02,22747,0.02,0.25
