日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2003-01-23,5.0969,5.1569,5.0369,5.0969,3600,0.7495,17.24
2003-01-28,4.7971,4.7971,4.6532,4.6532,900,-0.444,-8.71
2003-01-29,4.6592,4.6592,4.6592,4.6592,800,0.006,0.13
2003-01-30,4.6592,4.6592,4.5872,4.5872,2200,-0.0717,-1.54
2003-01-31,4.5272,4.5272,4.5272,4.5272,800,-0.0601,-1.31
2003-02-06,4.4973,4.5872,2.9982,4.2574,11500,-0.2698,-5.96
2003-02-07,4.2574,4.258,4.1974,4.1974,1600,-0.06,-1.41
2003-02-10,4.2574,4.2634,4.2574,4.2634,800,0.0659,1.57
2003-02-13,4.264,4.264,4.264,4.264,200,0.0,0.0
2003-02-14,4.2634,4.2634,4.1974,4.1974,800,-0.0661,-1.55
2003-02-18,4.3114,4.3114,4.1974,4.1974,1100,0.0,0.0
2003-02-19,4.3114,4.3114,4.3114,4.3114,200,0.1138,2.71
2003-02-20,4.2394,4.2394,4.2394,4.2394,100,-0.072,-1.67
2003-02-21,4.1974,4.1974,4.1974,4.1974,100,-0.042,-0.99
2003-02-24,4.1974,4.1974,4.1974,4.1974,300,0.0,0.0
2003-02-26,4.1974,4.1974,4.1974,4.1974,1200,0.0,0.0
2003-02-27,4.1974,4.1974,4.1974,4.1974,400,0.0,0.0
2003-02-28,4.1974,4.2274,4.1974,4.2214,2500,0.0239,0.57
2003-03-03,4.2154,4.2154,4.1974,4.1974,800,-0.0241,-0.57
2003-03-04,4.1974,4.2154,4.1974,4.1974,500,0.0,0.0
2003-03-05,4.2214,4.2214,4.2214,4.2214,100,0.0239,0.57
2003-03-06,4.2214,4.2214,4.2214,4.2214,100,0.0,0.0
2003-03-07,4.2154,4.2154,4.1974,4.1974,2500,-0.0241,-0.57
2003-03-10,4.1974,4.2034,4.1974,4.2034,2200,0.0059,0.14
2003-03-11,4.3114,4.3114,4.1974,4.1974,1200,-0.0059,-0.14
2003-03-12,4.2274,4.2274,4.2274,4.2274,100,0.0298,0.71
2003-03-17,4.3174,4.3174,4.1974,4.1974,900,-0.03,-0.71
2003-03-19,4.2874,4.2874,4.1974,4.1974,400,0.0,0.0
2003-03-20,4.1974,4.1974,4.1974,4.1974,100,0.0,0.0
2003-03-21,4.2634,4.2634,4.1974,4.2634,1300,0.0659,1.57
2003-03-24,4.1974,4.1974,4.1974,4.1974,200,-0.0661,-1.55
2003-03-25,4.2154,4.2274,4.2154,4.2274,952,0.0298,0.71
2003-03-26,4.2154,4.2154,4.2154,4.2154,100,-0.0118,-0.28
2003-03-27,4.2154,4.2154,4.2154,4.2154,200,0.0,0.0
2003-04-01,4.1974,4.1974,4.1974,4.1974,200,-0.0181,-0.43
2003-04-03,4.1974,4.1974,4.1974,4.1974,2000,0.0,0.0
2003-04-04,4.1555,4.1555,4.1555,4.1555,300,-0.042,-1.0
2003-04-07,3.9276,4.0715,3.9276,4.0715,200,-0.0839,-2.02
2003-04-08,3.9576,4.0775,3.9576,3.9636,900,-0.1079,-2.65
2003-04-09,3.9576,3.9576,3.8976,3.8976,3100,-0.0658,-1.66
2003-04-14,3.8976,3.8976,3.8976,3.8976,3100,0.0,0.0
2003-04-15,3.9576,3.9576,3.9576,3.9576,1100,0.06,1.54
2003-04-16,3.9576,3.9576,3.8976,3.8976,300,-0.0602,-1.52
2003-04-21,3.9576,3.9576,3.9576,3.9576,1100,0.06,1.54
2003-04-23,3.9276,3.9276,3.8976,3.8976,1300,-0.0602,-1.52
2003-04-25,4.0775,4.0775,4.0775,4.0775,200,0.1801,4.62
2003-04-28,3.9576,3.9576,3.9276,3.9276,1000,-0.1501,-3.68
2003-04-29,3.9336,3.9336,3.9336,3.9336,200,0.0059,0.15
2003-04-30,4.0475,4.0475,4.0475,4.0475,300,0.1141,2.9
2003-05-01,3.9336,3.9336,3.8976,3.8976,1800,-0.1498,-3.7
2003-05-02,3.8976,3.8976,3.8976,3.8976,1500,0.0,0.0
2003-05-05,3.8976,3.8976,3.8976,3.8976,3000,0.0,0.0
2003-05-06,4.0475,4.0475,4.0475,4.0475,200,0.1501,3.85
2003-05-07,4.0475,4.0475,4.0176,4.0176,500,-0.03,-0.74
2003-05-08,3.8976,3.9876,3.7837,3.7837,2700,-0.2338,-5.82
2003-05-12,3.8197,3.8197,3.7177,3.7177,1300,-0.0658,-1.74
2003-05-14,3.7237,3.7777,3.7237,3.7777,1300,0.0599,1.61
2003-05-15,3.8796,3.8796,3.5978,3.5978,3700,-0.1798,-4.76
2003-05-16,3.5978,3.5978,3.5978,3.5978,700,0.0,0.0
2003-05-19,3.9276,3.9276,3.5378,3.5978,4900,0.0,0.0
2003-05-20,3.5978,3.6578,3.5918,3.6578,30300,0.0601,1.67
2003-05-21,3.6098,3.6098,3.5978,3.5978,1300,-0.06,-1.64
2003-05-22,3.6398,3.6578,3.4479,3.5139,5000,-0.0838,-2.33
2003-05-23,3.5978,3.6578,3.5978,3.6278,6800,0.1139,3.24
2003-05-27,3.6578,3.7777,3.6578,3.6878,14600,0.0599,1.65
2003-05-28,3.7177,3.7477,3.6578,3.6578,400,-0.0299,-0.81
2003-05-29,3.7477,3.7477,3.7477,3.7477,100,0.09,2.46
2003-05-30,3.7477,3.9576,3.7477,3.8976,700,0.1499,4.0
2003-06-02,3.9576,4.2454,3.9576,4.1854,14600,0.2877,7.38
2003-06-03,3.8856,4.4493,3.8856,4.4493,17900,0.2637,6.3
2003-06-04,4.2568,4.4973,4.2568,4.2934,10600,0.0459,1.08
2003-06-05,4.3773,4.3773,4.2934,4.2934,14700,-0.2037,-4.53
2003-06-06,4.3174,5.2468,4.3174,5.0363,26300,0.7435,17.32
2003-06-09,5.0369,5.0549,4.7971,4.977,9800,-0.0599,-1.19
2003-06-10,5.0969,9.6241,5.0969,7.1956,92949,2.2187,44.58
2003-06-11,7.6453,8.9346,7.1656,7.6453,67700,0.4497,6.25
2003-06-12,7.6633,8.125,7.2856,7.6154,29400,-0.0298,-0.39
2003-06-13,7.7952,8.0351,7.6274,7.8312,11600,0.2155,2.83
2003-06-16,8.3949,8.8626,8.3949,8.5388,26700,0.7079,9.04
2003-06-17,8.7007,9.5774,8.3049,9.1444,38575,0.6054,7.09
2003-06-18,9.5762,9.5762,8.8446,9.0545,13800,-0.0896,-0.98
2003-06-19,8.8746,8.9346,7.9152,8.4249,13312,-0.6293,-6.95
2003-06-20,8.5148,8.9286,8.131,8.5748,15300,0.15,1.78
2003-06-23,9.0545,10.7934,8.9699,9.8814,36600,1.3068,15.24
2003-06-24,9.9539,10.4936,9.834,10.3737,18250,0.4921,4.98
2003-06-25,10.4936,12.1246,10.3137,11.8848,89030,1.5114,14.57
2003-06-26,11.9927,12.5923,10.7934,12.112,70325,0.2282,1.92
2003-06-27,12.1726,12.1726,10.8234,10.9799,59750,-1.1338,-9.36
2003-06-30,11.3631,11.9927,10.9433,11.7229,32050,0.7433,6.77
2003-07-01,11.6929,11.9687,11.2132,11.3931,13219,-0.3294,-2.81
2003-07-02,10.8534,11.6209,10.5836,10.9553,22100,-0.4375,-3.84
2003-07-03,10.7874,10.7874,10.3197,10.6375,11600,-0.3177,-2.9
2003-07-07,10.4756,10.8954,10.4756,10.8954,18596,0.2574,2.42
2003-07-08,10.1338,11.3931,10.1338,11.2791,23700,0.3835,3.52
2003-07-09,11.513,13.192,11.3991,12.6523,55827,1.3727,12.17
2003-07-10,13.192,13.192,12.5983,12.8436,11000,0.1923,1.52
2003-07-11,13.192,14.6311,13.168,14.6311,36833,1.7867,13.91
2003-07-14,14.691,16.7238,13.7916,15.5905,53450,0.9598,6.56
2003-07-15,15.7704,15.7704,14.9909,15.3806,16500,-0.2152,-1.38
2003-07-16,15.3506,15.4406,13.5517,14.9909,24274,-0.3844,-2.5
2003-07-17,14.1574,14.841,13.9541,14.3373,19350,-0.6536,-4.36
2003-07-18,15.2907,15.4406,14.1334,14.9009,22930,0.5635,3.93
2003-07-21,16.37,17.2095,15.7704,16.5139,125416,1.6123,10.82
2003-07-22,16.358,16.6099,15.5905,15.8004,76850,-0.7134,-4.32
2003-07-23,15.6385,15.6385,14.6491,14.787,67970,-1.0128,-6.41
2003-07-24,14.5112,14.5112,12.8921,13.066,79771,-1.7212,-11.64
2003-07-25,12.5983,13.3419,12.2925,13.1494,72231,0.0836,0.64
2003-07-28,13.192,13.7256,12.8921,13.192,86450,0.0421,0.32
2003-07-29,13.3119,13.3719,13.0067,13.072,31524,-0.12,-0.91
2003-07-30,13.2519,13.2519,12.8921,12.9995,8900,-0.0719,-0.55
2003-07-31,13.0001,13.5997,12.7962,13.5937,39764,0.5941,4.57
2003-08-01,13.5937,14.1934,13.4264,14.1508,46459,0.5573,4.1
2003-08-04,14.1514,14.1514,13.0421,13.4198,41700,-0.7316,-5.17
2003-08-05,13.4918,13.6417,12.5983,13.2219,52675,-0.1973,-1.47
2003-08-06,12.7422,12.9821,11.7528,11.9921,48329,-1.2296,-9.3
2003-08-07,12.1726,12.2026,11.1292,11.8428,49536,-0.1499,-1.25
2003-08-08,11.8428,11.9327,11.549,11.8128,12488,-0.0296,-0.25
2003-08-11,11.8488,11.8488,10.4276,11.0932,48052,-0.7194,-6.09
2003-08-12,11.0932,11.1172,10.5536,10.7694,32100,-0.3239,-2.92
2003-08-13,10.7335,10.9133,9.4862,10.6735,115788,-0.0958,-0.89
2003-08-14,10.7934,11.513,10.5536,10.7934,62429,0.1195,1.12
2003-08-15,10.9733,11.3931,10.8894,11.0453,35292,0.2515,2.33
2003-08-18,11.2132,11.543,10.9733,11.423,53243,0.3777,3.42
2003-08-19,11.7528,11.8248,11.453,11.5729,51983,0.1496,1.31
2003-08-20,11.6629,12.4724,11.3931,12.1186,91541,0.5462,4.72
2003-08-21,12.1726,15.1708,11.9927,14.5231,374194,2.4044,19.84
2003-08-22,15.5305,15.5905,13.5517,13.7256,334830,-0.7973,-5.49
2003-08-25,13.7916,13.7916,12.6103,13.3719,233799,-0.3781,-2.75
2003-08-26,13.162,16.0402,13.162,15.8903,232251,2.5427,19.05
2003-08-27,16.2561,19.2962,16.0462,19.1283,673008,3.2384,20.38
2003-08-28,18.7985,19.2483,17.7192,18.5887,279466,-0.5394,-2.82
2003-08-29,19.2783,23.5057,18.6007,23.026,987399,4.4372,23.87
2003-09-02,25.1727,26.9836,23.1159,24.1053,1983485,1.0799,4.69
2003-09-03,25.0947,25.1067,19.1343,19.2783,3241046,-4.8256,-20.02
