日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-06-28,9.77,9.97,7.6,7.96,29849851,-1.94,-19.6
2021-06-29,8.23,8.4883,6.95,7.03,21315194,-0.93,-11.68
2021-06-30,6.84,7.9598,6.31,7.49,28114244,0.46,6.54
2021-07-01,7.34,7.76,7.05,7.29,10563385,-0.2,-2.67
2021-07-02,7.27,7.3,6.725,6.74,9431146,-0.55,-7.54
2021-07-06,6.96,8.0,6.58,7.19,20535697,0.45,6.68
2021-07-07,6.93,7.08,5.79,5.8,17078310,-1.39,-19.33
2021-07-08,5.42,6.25,5.33,5.75,14333588,-0.05,-0.86
2021-07-09,5.64,5.64,4.72,4.75,26866889,-1.0,-17.39
2021-07-12,4.87,4.87,3.88,3.94,41632520,-0.81,-17.05
2021-07-13,4.0,4.2,3.51,3.99,49757402,0.05,1.27
2021-07-14,3.95,4.7,3.63,4.27,39847951,0.28,7.02
2021-07-15,4.25,4.44,3.73,3.79,20744708,-0.48,-11.24
2021-07-16,3.79,3.9,3.6,3.63,12749044,-0.16,-4.22
2021-07-19,3.43,3.58,3.31,3.5,13245642,-0.13,-3.58
2021-07-20,3.44,3.48,3.085,3.19,21909541,-0.31,-8.86
2021-07-21,3.19,4.24,3.1801,3.83,62837167,0.64,20.0627
2021-07-22,3.79,3.8317,3.4,3.43,19535366,-0.4,-10.44
2021-07-23,3.57,3.61,3.35,3.49,13226391,0.06,1.75
2021-07-26,3.44,3.74,3.39,3.44,14190509,-0.05,-1.43
2021-07-27,3.45,3.5,3.226,3.27,8910830,-0.17,-4.94
2021-07-28,3.3,3.595,3.26,3.56,11602094,0.29,8.87
2021-07-29,3.6,3.73,3.44,3.54,9973702,-0.02,-0.56
2021-07-30,3.482,3.61,3.4,3.5,7115025,-0.04,-1.13
2021-08-02,3.501,3.61,3.33,3.36,12103465,-0.14,-4.0
2021-08-03,3.399,3.4,3.2,3.27,8428471,-0.09,-2.68
2021-08-04,3.2517,3.28,3.04,3.1,12097920,-0.17,-5.2
2021-08-05,3.47,3.58,3.11,3.15,27547541,0.05,1.61
2021-08-06,3.22,3.31,3.08,3.3,10579695,0.15,4.76
2021-08-09,3.35,3.7494,3.24,3.55,18036828,0.25,7.58
2021-08-10,3.5969,3.75,3.46,3.58,11314077,0.03,0.85
2021-08-11,3.56,3.65,3.34,3.64,9738853,0.06,1.68
2021-08-12,3.57,3.5842,3.33,3.37,12600661,-0.27,-7.42
2021-08-13,3.38,3.51,3.1562,3.19,12141959,-0.18,-5.3412
2021-08-16,3.16,3.1952,2.99,3.05,10239105,-0.14,-4.39
2021-08-17,2.9836,3.085,2.84,2.91,12993689,-0.14,-4.59
2021-08-18,2.9355,3.16,2.8,3.01,10853013,0.1,3.4364
2021-08-19,2.9518,3.08,2.92,2.95,7674943,-0.06,-1.99
2021-08-20,2.94,2.9653,2.86,2.88,7191012,-0.07,-2.37
2021-08-23,2.8891,3.435,2.88,3.35,18732701,0.47,16.3194
2021-08-24,3.3455,3.64,3.33,3.57,14578528,0.22,6.57
2021-08-25,3.57,3.84,3.5013,3.72,12036829,0.15,4.2
2021-08-26,3.65,3.75,3.42,3.46,8990785,-0.26,-6.99
2021-08-27,3.46,4.55,3.445,4.13,40050771,0.67,19.3642
2021-08-30,4.94,5.79,4.27,4.42,83350816,0.29,7.02
2021-08-31,4.36,4.7,4.03,4.65,25428234,0.23,5.2
2021-09-01,4.61,4.702,4.42,4.63,14568487,-0.02,-0.43
2021-09-02,4.78,5.4,4.77,5.37,44674422,0.74,15.98
2021-09-03,5.7,6.42,5.19,5.5,85329320,0.13,2.42
2021-09-07,5.6117,5.71,5.12,5.46,27171278,-0.04,-0.73
2021-09-08,5.32,5.43,4.88,5.11,17644707,-0.35,-6.41
2021-09-09,4.98,5.38,4.89,5.34,14676520,0.23,4.5
2021-09-10,5.41,5.63,5.08,5.23,15524299,-0.11,-2.0599
2021-09-13,5.27,5.44,5.06,5.34,11491376,0.11,2.1033
2021-09-14,5.29,5.77,5.11,5.14,21920582,-0.2,-3.7453
2021-09-15,5.2,5.21,4.85,4.95,14567775,-0.19,-3.7
2021-09-16,4.85,5.25,4.79,5.11,12460722,0.16,3.23
2021-09-17,5.04,5.25,4.93,5.18,35685199,0.07,1.37
2021-09-20,4.93,5.095,4.76,4.94,12216160,-0.24,-4.63
2021-09-21,4.982,5.0409,4.85,4.87,7170465,-0.07,-1.417
2021-09-22,4.92,5.2,4.84,5.13,10082511,0.26,5.34
2021-09-23,5.18,5.43,5.05,5.29,11685140,0.16,3.12
2021-09-24,5.205,5.29,5.06,5.16,7483800,-0.13,-2.46
2021-09-27,5.24,6.275,5.24,6.08,39031360,0.92,17.8295
2021-09-28,5.9081,6.53,5.73,6.21,36349693,0.13,2.14
2021-09-29,6.22,6.55,5.68,5.72,25865204,-0.49,-7.89
2021-09-30,5.72,5.81,5.48,5.78,11216639,0.06,1.05
2021-10-01,5.865,5.88,5.35,5.59,11870659,-0.19,-3.29
2021-10-04,5.52,5.5786,5.04,5.11,9046218,-0.48,-8.59
2021-10-05,5.14,5.29,5.02,5.27,7713339,0.16,3.13
2021-10-06,5.09,5.23,4.95,4.99,6934772,-0.28,-5.31
2021-10-07,5.0364,5.4,4.94,5.3,7567058,0.31,6.21
2021-10-08,5.2736,5.54,5.1901,5.3,5935293,0.0,0.0
2021-10-11,5.43,5.78,5.35,5.36,7459441,0.06,1.13
2021-10-12,5.35,5.411,5.13,5.21,5603120,-0.15,-2.7985
2021-10-13,5.1718,5.35,5.05,5.31,5375989,0.1,1.92
2021-10-14,5.3,5.4,5.13,5.17,4452639,-0.14,-2.64
2021-10-15,5.24,5.24,4.97,4.99,5675513,-0.18,-3.48
2021-10-18,5.0,5.0631,4.83,4.86,6325653,-0.13,-2.61
2021-10-19,4.87,4.98,4.6603,4.87,7758174,0.01,0.21
2021-10-20,4.8318,4.97,4.7,4.87,4573653,0.0,0.0
2021-10-21,4.835,4.95,4.71,4.74,5528779,-0.13,-2.67
2021-10-22,4.49,4.72,4.05,4.72,11817231,-0.02,-0.42
2021-10-25,4.46,4.76,4.39,4.68,5844671,-0.04,-0.85
2021-10-26,4.59,4.655,4.43,4.5,5606418,-0.18,-3.85
2021-10-27,4.44,4.65,4.32,4.35,5147495,-0.15,-3.33
2021-10-28,4.36,4.67,4.28,4.56,12070765,0.21,4.83
2021-10-29,4.75,5.02,4.45,4.7,17120248,0.14,3.07
2021-11-01,4.829,5.49,4.81,4.95,19058071,0.25,5.32
2021-11-02,4.94,5.145,4.8421,4.94,7026599,-0.01,-0.202
2021-11-03,4.9164,4.96,4.77,4.92,4962986,-0.02,-0.4049
2021-11-04,4.9,5.06,4.83,4.88,4145164,-0.04,-0.81
2021-11-05,4.93,4.99,4.79,4.99,5389331,0.11,2.2541
2021-11-08,5.0269,5.31,5.02,5.27,8383886,0.28,5.61
2021-11-09,5.2,5.42,5.01,5.17,5504011,-0.1,-1.9
2021-11-10,5.06,5.07,4.7,4.78,6625503,-0.39,-7.54
2021-11-11,4.81,4.93,4.705,4.72,3795868,-0.06,-1.26
2021-11-12,4.75,4.82,4.66,4.81,3360720,0.09,1.91
2021-11-15,4.8381,4.94,4.7355,4.77,4776791,-0.04,-0.8316
2021-11-16,4.42,4.62,4.29,4.58,8658990,-0.19,-3.98
2021-11-17,4.48,4.63,4.37,4.4,3708893,-0.18,-3.9301
2021-11-18,4.4291,4.4291,4.1302,4.31,5069842,-0.09,-2.05
2021-11-19,4.23,4.51,4.13,4.2,6930593,-0.11,-2.55
2021-11-22,4.235,4.235,3.85,3.87,8330468,-0.33,-7.86
2021-11-23,3.88,3.945,3.68,3.76,5917127,-0.11,-2.8424
2021-11-24,3.73,4.27,3.7155,4.13,8750605,0.37,9.84
2021-11-26,4.0215,4.06,3.8,3.9,4930755,-0.23,-5.57
2021-11-29,3.94,4.05,3.73,3.76,7496562,-0.14,-3.59
2021-11-30,3.75,3.76,3.465,3.67,13416001,-0.09,-2.39
2021-12-01,3.75,3.82,3.3,3.36,7812781,-0.31,-8.45
