日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2020-08-13,8.0,8.0,7.9,7.9,748,-0.1,-1.25
2020-08-14,4.08,4.5,4.0,4.2,689861,0.12,2.94
2020-08-17,4.4,5.2,4.35,5.04,998198,0.84,20.0
2020-08-18,5.0,5.08,4.17,4.2,416058,-0.84,-16.67
2020-08-19,4.695,4.95,4.39,4.84,525536,0.64,15.24
2020-08-20,4.95,5.75,4.84,5.35,1113732,0.51,10.54
2020-08-21,5.35,5.4999,4.6001,5.11,468972,-0.24,-4.49
2020-08-24,4.86,5.02,4.81,4.93,233323,-0.18,-3.52
2020-08-25,4.95,5.25,4.83,4.98,287148,0.05,1.01
2020-08-26,5.39,5.42,5.01,5.05,157879,0.07,1.41
2020-08-27,5.6,6.55,5.55,6.07,1311302,1.02,20.2
2020-08-28,5.9,6.22,5.7,5.7,324952,-0.37,-6.1
2020-08-31,5.87,6.15,5.59,6.0,265014,0.3,5.26
2020-09-01,6.21,6.21,5.8,5.87,128736,-0.13,-2.17
2020-09-02,5.8,5.85,5.47,5.65,232032,-0.22,-3.75
2020-09-03,5.9,5.98,5.16,5.26,375474,-0.39,-6.9
2020-09-04,5.2,5.45,4.68,5.19,192005,-0.07,-1.33
2020-09-08,5.12,5.59,5.0,5.31,130675,0.12,2.31
2020-09-09,5.37,5.54,5.1901,5.45,93302,0.14,2.64
2020-09-10,5.51,5.64,5.25,5.31,90398,-0.14,-2.57
2020-09-11,5.35,5.38,5.19,5.24,63030,-0.07,-1.32
2020-09-14,5.24,5.55,5.19,5.42,90927,0.18,3.44
2020-09-15,5.27,5.8,5.2507,5.48,60849,0.06,1.11
2020-09-16,5.47,6.15,5.46,5.82,194603,0.34,6.2
2020-09-17,5.92,5.92,5.7,5.8,73450,-0.02,-0.34
2020-09-18,5.75,7.34,5.75,6.28,762126,0.48,8.28
2020-09-21,6.42,7.1999,6.12,6.29,431132,0.01,0.16
2020-09-22,6.31,6.7,5.93,6.0,164064,-0.29,-4.61
2020-09-23,5.72,6.1015,4.95,5.17,411054,-0.83,-13.83
2020-09-24,5.06,6.11,5.05,5.66,354716,0.49,9.48
2020-09-25,5.76,6.19,5.4,5.49,234727,-0.17,-3.0
2020-09-28,5.87,5.9988,4.89,5.4,850406,-0.09,-1.64
2020-09-29,7.44,7.49,5.92,6.85,2279792,1.45,26.85
2020-09-30,6.46,6.8011,6.0383,6.7,436822,-0.15,-2.19
2020-10-01,6.49,6.7,6.3,6.7,264838,0.0,0.0
2020-10-02,6.33,7.3672,6.15,7.3,392660,0.6,8.96
2020-10-05,7.21,7.85,7.0,7.69,331590,0.39,5.34
2020-10-06,8.0,8.74,7.15,7.77,837848,0.08,1.04
2020-10-07,8.2,8.8899,7.59,8.6,452102,0.83,10.68
2020-10-08,8.5,8.8364,7.71,8.15,347767,-0.45,-5.23
2020-10-09,8.2,9.6,8.156,9.1,463981,0.95,11.66
2020-10-12,9.6,10.584,9.25,10.32,554450,1.22,13.41
2020-10-13,10.35,11.35,10.225,11.35,462768,1.03,9.98
2020-10-14,11.6,12.49,11.59,12.09,552624,0.74,6.52
2020-10-15,11.79,11.8999,10.52,11.46,422396,-0.63,-5.21
2020-10-16,11.81,11.99,10.0,10.43,464179,-1.03,-8.99
2020-10-19,9.69,9.8603,8.37,9.24,434134,-1.19,-11.41
2020-10-20,9.37,9.37,8.7001,8.91,136055,-0.33,-3.57
2020-10-21,8.89,8.89,8.46,8.58,140794,-0.33,-3.7
2020-10-22,8.61,8.71,8.26,8.4,103666,-0.18,-2.1
2020-10-23,8.4,8.83,8.3,8.66,98088,0.26,3.1
2020-10-26,8.48,8.8,7.7001,8.14,131905,-0.52,-6.0
2020-10-27,8.25,8.25,7.31,7.31,136048,-0.83,-10.2
2020-10-28,7.3,7.31,6.6,7.12,143770,-0.19,-2.6
2020-10-29,7.14,7.8,7.0,7.31,161615,0.19,2.67
2020-10-30,7.35,7.41,6.59,6.67,154744,-0.64,-8.76
2020-11-02,6.7,7.44,6.7,7.16,90688,0.49,7.35
2020-11-03,7.33,8.5,7.33,7.85,165147,0.69,9.64
2020-11-04,7.98,8.38,7.77,7.91,89062,0.06,0.76
2020-11-05,8.1,9.2485,8.0,9.03,229599,1.12,14.16
2020-11-06,10.04,10.04,9.1,9.86,167976,0.83,9.19
2020-11-09,9.58,9.7,8.15,8.53,202650,-1.33,-13.49
2020-11-10,8.86,9.09,8.26,8.84,125583,0.31,3.63
2020-11-11,8.94,9.28,8.36,8.95,144483,0.11,1.24
2020-11-12,9.43,9.75,8.76,8.88,176964,-0.07,-0.78
2020-11-13,8.95,9.3802,7.99,8.41,133394,-0.47,-5.2928
2020-11-16,8.56,8.95,8.5541,8.89,106713,0.48,5.7075
2020-11-17,8.63,8.8795,8.41,8.56,118169,-0.33,-3.71
2020-11-18,8.61,8.639,7.88,8.17,273264,-0.39,-4.56
2020-11-19,8.21,9.79,8.1,9.78,361228,1.61,19.71
2020-11-20,9.8,10.44,9.6162,10.36,534050,0.58,5.93
2020-11-23,10.5,11.96,10.5,11.1,681366,0.74,7.14
2020-11-24,11.5,11.5,9.33,9.81,527537,-1.29,-11.62
2020-11-25,9.88,10.5472,9.62,10.18,174836,0.37,3.77
2020-11-27,10.24,10.89,9.8397,9.99,176787,-0.19,-1.87
2020-11-30,10.16,10.25,8.97,9.54,226891,-0.45,-4.5
2020-12-01,9.82,10.0,9.15,9.17,182109,-0.37,-3.88
2020-12-02,9.1,9.19,8.26,9.18,379067,0.01,0.11
2020-12-03,9.25,9.295,8.75,8.91,158048,-0.27,-2.94
2020-12-04,9.0,9.71,8.7832,9.68,159734,0.77,8.64
2020-12-07,9.65,9.73,8.97,9.18,340151,-0.5,-5.17
2020-12-08,9.5,10.64,9.38,10.15,713299,0.97,10.57
2020-12-09,10.45,11.155,9.55,9.62,490793,-0.53,-5.22
