日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2017-11-01,1.0,1.081,1.0,1.03,6840,-0.04,-3.74
2017-11-02,1.075,1.15,0.902,1.15,10716,0.12,11.65
2017-11-03,0.93,1.088,0.914,1.02,13361,-0.13,-11.31
2017-11-06,0.95,0.975,0.92,0.96,43410,-0.06,-5.87
2017-11-07,0.94,0.96,0.701,0.82,29183,-0.14,-14.58
2017-11-08,0.95,0.95,0.82,0.86,14533,0.04,4.88
2017-11-09,0.94,0.94,0.894,0.93,10028,0.07,8.13
2017-11-10,1.02,1.04,1.008,1.008,90987,0.08,8.4
2017-11-13,1.02,1.04,0.962,0.97,25118,-0.04,-3.77
2017-11-14,1.01,1.01,0.91,0.999,9232,0.03,2.98
2017-11-15,0.96,1.2,0.923,1.11,168356,0.11,11.12
2017-11-16,1.06,1.08,1.021,1.05,25669,-0.06,-5.41
2017-11-17,1.04,1.09,1.0,1.09,3209,0.04,3.8
2017-11-20,1.09,1.09,1.03,1.03,5397,-0.06,-5.5
2017-11-21,1.001,1.015,1.0,1.0,8131,-0.03,-2.91
2017-11-22,1.0,1.06,1.0,1.04,9299,0.04,4.0
2017-11-24,1.038,1.048,1.02,1.036,3303,0.0,-0.42
2017-11-27,1.021,1.03,1.0,1.024,11807,-0.01,-1.12
2017-11-28,1.0,1.039,1.0,1.03,13397,0.01,0.59
2017-11-29,1.03,1.04,1.01,1.01,10169,-0.02,-1.94
2017-11-30,1.024,1.03,1.024,1.03,1667,0.02,1.98
2017-12-01,1.04,1.045,1.0,1.009,18295,-0.02,-2.08
2017-12-04,1.03,1.1,0.952,0.952,66596,-0.06,-5.6
2017-12-05,0.95,1.1,0.95,1.06,17237,0.11,11.33
2017-12-06,1.06,1.09,1.031,1.04,4812,-0.02,-1.89
2017-12-07,1.06,1.06,1.031,1.04,4133,0.0,0.0
2017-12-08,1.06,1.1,1.051,1.09,19822,0.05,4.85
2017-12-11,1.09,1.15,1.041,1.14,52586,0.05,4.55
2017-12-12,1.16,1.16,1.042,1.1,21876,-0.04,-3.51
2017-12-13,1.155,1.19,1.06,1.15,22173,0.05,4.55
2017-12-14,1.12,1.23,1.12,1.13,32339,-0.02,-1.74
2017-12-15,1.14,1.24,1.06,1.06,67658,-0.07,-6.19
2017-12-18,1.08,1.22,1.08,1.2,56551,0.14,13.21
2017-12-19,1.199,1.2,1.11,1.12,18463,-0.08,-6.67
2017-12-20,1.18,1.19,1.1,1.12,17170,0.0,0.0
2017-12-21,1.147,1.17,1.1,1.11,10895,-0.0101,-0.9
2017-12-22,1.14,1.14,0.99,1.0,86915,-0.07,-6.03
2017-12-26,0.99,0.99,0.946,0.99,85002,-0.01,-1.0
2017-12-27,0.99,1.0,0.901,0.94,17668,-0.05,-5.05
2017-12-28,0.94,0.99,0.94,0.975,45310,0.0,0.0
2017-12-29,0.91,0.96,0.91,0.91,37982,-0.065,-6.67
2018-01-02,1.0,1.05,0.94,0.98,32835,0.07,7.69
2018-01-03,1.0,1.05,1.0,1.02,47253,0.04,4.08
2018-01-04,0.99,1.05,0.98,1.05,20321,0.03,2.94
2018-01-05,1.0,1.04,0.96,0.96,17145,-0.09,-8.57
2018-01-08,1.0,1.01,0.88,0.91,46774,-0.05,-5.21
2018-01-09,0.95,0.95,0.9,0.9,27294,-0.01,-1.1
2018-01-10,0.9,0.94,0.86,0.9,48936,0.0,0.0
2018-01-11,0.93,0.95,0.92,0.94,6703,0.04,4.44
2018-01-12,0.94,0.96,0.89,0.94,15214,0.0,0.0
2018-01-16,0.92,0.95,0.9,0.94,20468,-0.01,-1.06
2018-01-17,0.9381,0.95,0.88,0.94,32998,0.0,0.0
2018-01-18,0.95,0.96,0.88,0.93,17757,0.015,1.64
2018-01-19,0.96,0.92,0.91,0.92,1116,-0.004,-0.43
2018-01-22,0.91,0.9155,0.84,0.89,70728,-0.03,-3.26
2018-01-23,0.89,0.89,0.84,0.8641,27128,-0.0159,-1.81
2018-01-24,0.86,0.9006,0.8599,0.8799,35684,0.0299,3.52
2018-01-25,0.86,0.89,0.8421,0.8421,4478,-0.0378,-4.3
2018-01-26,0.8883,0.89,0.87,0.89,7637,0.02,2.3
2018-01-29,0.89,0.89,0.84,0.8506,11954,-0.0394,-4.43
2018-01-30,0.831,0.88,0.831,0.8701,12726,0.021,2.47
2018-01-31,0.87,0.9246,0.85,0.86,21979,0.01,1.18
2018-02-01,0.8403,0.89,0.8403,0.86,8176,-0.0074,-0.85
2018-02-02,0.86,0.9,0.83,0.9,24301,0.01,1.12
2018-02-05,0.9,0.9341,0.8811,0.8811,15997,-0.0189,-2.1
