日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-06-22,9.45,9.45,9.01,9.22,232558,0.41,4.6538
2021-06-23,9.02,9.2,8.62,8.88,172173,-0.34,-3.6876
2021-06-24,8.78,8.8499,8.32,8.5,307853,-0.38,-4.2793
2021-06-25,8.4,8.79,8.33,8.53,343056,0.03,0.35
2021-06-28,8.47,8.67,8.1,8.16,285289,-0.37,-4.34
2021-06-29,8.15,8.54,8.02,8.37,368766,0.21,2.57
2021-06-30,8.37,8.56,8.14,8.35,236937,-0.02,-0.24
2021-07-01,8.38,8.5,8.03,8.11,120276,-0.24,-2.87
2021-07-02,8.15,8.37,8.0,8.16,99719,0.05,0.6165
2021-07-06,8.04,8.29,8.04,8.24,188215,0.08,0.9804
2021-07-07,8.23,8.35,8.1823,8.34,107731,0.1,1.21
2021-07-08,8.23,8.36,8.09,8.35,219176,0.01,0.12
2021-07-09,8.26,8.6,8.19,8.55,150161,0.2,2.4
2021-07-12,8.83,9.01,8.72,8.95,131683,0.4,4.68
2021-07-13,8.78,8.95,8.65,8.9,97579,-0.05,-0.56
2021-07-14,8.9,8.94,8.65,8.78,70883,-0.12,-1.3483
2021-07-15,8.7,8.78,8.31,8.31,124975,-0.47,-5.3531
2021-07-16,8.45,8.49,7.97,8.0,106506,-0.31,-3.73
2021-07-19,7.85,8.15,7.7675,8.0,164332,0.0,0.0
2021-07-20,8.04,8.06,7.72,7.85,232045,-0.15,-1.88
2021-07-21,7.9,7.93,7.5135,7.85,180058,0.0,0.0
2021-07-22,7.92,8.2,7.7,8.1,264931,0.25,3.18
2021-07-23,8.04,8.725,7.91,7.99,247085,-0.11,-1.36
2021-07-26,8.08,8.255,7.58,7.65,138226,-0.34,-4.2553
2021-07-27,7.75,7.89,7.4,7.55,140955,-0.1,-1.31
2021-07-28,7.49,7.6,7.11,7.46,272642,-0.09,-1.1921
2021-07-29,7.5,7.63,7.26,7.3,123210,-0.16,-2.1448
