日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-11-15,7.6,7.85,7.5,7.5368,215824,0.0068,0.0903
2021-11-16,7.2,7.21,6.85,6.95,263801,-0.587,-7.79
2021-11-17,6.96,7.1683,6.45,6.58,216310,-0.37,-5.3237
2021-11-18,6.6,6.6,5.44,5.58,502744,-1.0,-15.2
2021-11-19,5.67,6.0528,5.5,5.6,139359,0.02,0.36
2021-11-22,5.79,5.7995,5.12,5.3,246527,-0.3,-5.36
2021-11-23,5.25,5.57,5.02,5.2,216307,-0.1,-1.8868
2021-11-24,5.01,5.47,5.0,5.46,177114,0.26,5.0
2021-11-26,5.4,5.46,5.072,5.31,122349,-0.15,-2.7473
2021-11-29,5.5,5.6088,5.28,5.46,102286,0.15,2.8249
2021-11-30,5.37,5.7255,5.16,5.45,129660,-0.01,-0.18
2021-12-01,5.78,5.9,5.15,5.32,124583,-0.13,-2.39
2021-12-02,5.43,5.51,5.05,5.19,114145,-0.13,-2.4436
2021-12-03,5.31,5.33,4.41,4.59,512178,-0.6,-11.5607
2021-12-06,3.8957,4.49,3.82,4.49,210234,-0.1,-2.18
2021-12-07,4.65,4.9848,4.61,4.72,185741,0.23,5.1225
2021-12-08,4.71,4.8878,4.55,4.61,137050,-0.11,-2.33
2021-12-09,4.8595,4.88,4.23,4.25,238186,-0.36,-7.81
2021-12-10,4.71,4.75,3.925,4.1,295268,-0.15,-3.53
2021-12-13,4.19,4.19,3.81,4.0,231270,-0.1,-2.439
2021-12-14,3.85,4.0,3.8118,3.86,135644,-0.14,-3.5
2021-12-15,3.84,4.13,3.61,4.06,260501,0.2,5.18
2021-12-16,4.15,4.1999,3.63,3.78,93928,-0.28,-6.8966
2021-12-17,3.68,3.85,3.531,3.56,100775,-0.22,-5.82
2021-12-20,3.52,3.5699,3.21,3.53,90785,-0.03,-0.84
2021-12-21,3.78,4.35,3.66,4.28,196679,0.75,21.2465
2021-12-22,4.36,4.63,4.256,4.55,147037,0.27,6.3084
2021-12-23,4.5,4.94,4.4,4.86,217571,0.31,6.81
2021-12-27,5.03,5.5,4.99,5.42,124675,0.56,11.5226
2021-12-28,5.33,5.67,4.7501,5.04,153138,-0.38,-7.0111
2021-12-29,4.92,4.9644,4.59,4.59,123718,-0.45,-8.9286
2021-12-30,4.59,4.85,4.5,4.67,170758,0.08,1.7429
2021-12-31,4.62,4.79,4.57,4.63,172574,-0.04,-0.86
2022-01-03,4.63,4.795,4.55,4.6,56723,-0.03,-0.6479
2022-01-04,4.73,4.856,4.58,4.76,72543,0.16,3.48
2022-01-05,4.65,4.95,4.095,4.16,193742,-0.6,-12.605
2022-01-06,4.04,4.19,3.66,3.79,106321,-0.37,-8.8942
2022-01-07,3.75,3.9,3.6044,3.75,77357,-0.04,-1.06
2022-01-10,3.74,3.7899,3.5,3.7,90440,-0.05,-1.33
2022-01-11,3.79,3.94,3.6227,3.92,51555,0.22,5.95
2022-01-12,4.1,4.5248,4.1,4.29,59621,0.37,9.4388
2022-01-13,4.28,4.4336,3.85,3.87,81663,-0.42,-9.7902
2022-01-14,3.8,4.09,3.77,3.99,55265,0.12,3.1008
2022-01-18,3.99,4.065,3.7,3.87,57885,-0.12,-3.0075
2022-01-19,3.9,3.96,3.5,3.68,183641,-0.19,-4.9096
2022-01-20,3.8,3.99,3.5201,3.58,94064,-0.1,-2.7174
2022-01-21,3.42,3.47,3.08,3.08,217129,-0.5,-13.97
2022-01-24,2.71,3.2,2.4383,3.12,384896,0.04,1.3
2022-01-25,3.17,3.2,2.99,3.08,44041,-0.04,-1.2821
2022-01-26,3.14,3.5,3.03,3.43,306778,0.35,11.3636
2022-01-27,3.45,3.4957,2.95,3.3,390281,-0.13,-3.79
2022-01-28,3.5679,3.5679,3.1001,3.55,115417,0.25,7.5758
2022-01-31,3.52,3.71,3.32,3.62,232705,0.07,1.97
2022-02-01,3.85,4.29,3.7,4.13,544195,0.51,14.09
2022-02-02,4.31,4.31,3.75,3.98,146389,-0.15,-3.63
2022-02-03,3.85,3.8994,3.69,3.78,50981,-0.2,-5.03
2022-02-04,3.88,4.32,3.75,4.28,143620,0.5,13.23
2022-02-07,4.35,4.65,4.22,4.27,202352,-0.01,-0.23
2022-02-08,4.27,4.4,4.0601,4.29,85446,0.02,0.47
2022-02-09,4.4,4.4,4.2,4.3,76333,0.01,0.2331
2022-02-10,4.2,4.4425,4.04,4.15,95899,-0.15,-3.49
2022-02-11,4.15,4.22,3.6701,3.95,77834,-0.2,-4.82
2022-02-14,3.9,4.1345,3.54,3.7,59944,-0.25,-6.33
2022-02-15,3.85,4.05,3.85,3.99,49824,0.29,7.84
2022-02-16,3.98,3.98,3.71,3.83,40425,-0.16,-4.01
2022-02-17,3.83,3.83,3.4401,3.55,100500,-0.28,-7.3107
2022-02-18,3.51,3.51,3.17,3.2,105674,-0.35,-9.8592
2022-02-22,3.05,3.14,2.81,3.0,105799,-0.2,-6.25
2022-02-23,3.02,3.215,2.84,2.84,75602,-0.16,-5.3333
2022-02-24,2.65,3.02,2.53,2.97,90977,0.13,4.58
2022-02-25,2.99,3.21,2.99,3.1,53172,0.13,4.38
2022-02-28,3.1,3.53,3.1,3.53,147345,0.43,13.87
2022-03-01,3.69,3.89,3.53,3.8,361212,0.27,7.65
2022-03-02,3.8,3.99,3.74,3.83,142899,0.03,0.79
2022-03-03,3.92,3.92,3.6495,3.83,235592,0.0,0.0
2022-03-04,3.7,3.72,3.02,3.2,343522,-0.63,-16.4491
2022-03-07,3.17,3.2,2.66,2.66,110028,-0.54,-16.88
2022-03-08,2.7,2.83,2.62,2.62,45775,-0.04,-1.5
2022-03-09,2.75,3.06,2.75,3.01,72849,0.39,14.89
2022-03-10,2.86,2.9435,2.65,2.775,76703,-0.235,-7.81
2022-03-11,2.77,2.8,2.6,2.6,58522,-0.175,-6.31
2022-03-14,2.58,2.62,2.42,2.5,107867,-0.1,-3.8462
2022-03-15,2.5,2.8272,2.4476,2.5822,21975,0.082,3.28
2022-03-16,2.72,2.75,2.5,2.71,72483,0.128,4.96
2022-03-17,2.75,2.8047,2.61,2.78,47694,0.07,2.58
2022-03-18,2.66,3.0432,2.63,2.85,118736,0.07,2.52
2022-03-21,2.75,3.0499,2.75,2.78,146210,-0.07,-2.46
2022-03-22,2.9,3.22,2.8501,3.13,129570,0.35,12.5899
2022-03-23,3.01,3.25,2.83,3.09,134574,-0.04,-1.278
2022-03-24,3.11,3.56,3.0901,3.49,103144,0.4,12.94
2022-03-25,3.5,3.7,3.27,3.47,55404,-0.02,-0.57
2022-03-28,3.65,3.94,3.54,3.85,191877,0.38,10.95
2022-03-29,4.0,4.0,3.63,3.8,131044,-0.05,-1.3
2022-03-30,3.67,3.8,3.3501,3.68,138910,-0.12,-3.1579
2022-03-31,3.77,3.77,3.31,3.34,108721,-0.34,-9.24
2022-04-01,3.3,3.55,3.2038,3.38,39715,0.04,1.2
2022-04-04,3.46,3.74,3.4112,3.68,137986,0.3,8.88
2022-04-05,3.75,3.92,3.64,3.89,102901,0.21,5.71
2022-04-06,3.89,3.89,3.56,3.67,116774,-0.22,-5.66
2022-04-07,3.67,3.7499,3.4,3.65,83928,-0.02,-0.54
2022-04-08,3.55,3.68,3.4,3.43,48775,-0.22,-6.03
