日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2019-01-09,10.41,10.5,9.6,9.6,212436,-0.4,-4.0
2019-01-10,9.55,10.1,9.4573,9.9999,272545,0.3999,4.17
2019-01-11,10.0,10.0,9.8537,9.8556,23500,-0.1443,-1.44
2019-01-14,9.99,9.99,9.76,9.9001,18414,0.0445,0.45
2019-01-15,9.85,10.03,9.75,10.03,33709,0.1299,1.31
2019-01-16,10.03,10.03,9.95,10.0,5867,-0.03,-0.3
2019-01-17,9.7,9.93,9.6892,9.84,15412,-0.16,-1.6
2019-01-18,9.78,9.9,9.71,9.82,16055,-0.02,-0.2
2019-01-22,9.85,9.85,9.68,9.76,9788,-0.06,-0.61
2019-01-23,9.82,9.82,9.69,9.74,11900,-0.02,-0.2
2019-01-24,9.61,9.75,9.61,9.64,21235,-0.1,-1.03
2019-01-25,9.67,9.68,9.5792,9.5873,3325,-0.0527,-0.55
2019-01-28,9.61,9.6246,9.56,9.57,14007,-0.0173,-0.18
2019-01-29,9.5396,9.5396,9.455,9.46,19200,-0.11,-1.15
2019-01-30,9.5,9.5,9.45,9.45,8040,-0.01,-0.11
2019-01-31,9.45,9.469,9.45,9.452,8007,0.002,0.02
2019-02-01,9.47,9.4701,9.45,9.4542,7400,0.0022,0.02
2019-02-04,9.4147,9.47,9.4147,9.44,6700,-0.0142,-0.15
2019-02-05,9.45,9.45,9.3268,9.36,10868,-0.08,-0.85
2019-02-06,9.36,9.47,9.1642,9.47,22271,0.11,1.18
2019-02-07,9.4349,9.45,9.2986,9.45,8800,-0.02,-0.21
2019-02-08,9.48,9.5,9.48,9.484,13800,0.034,0.36
2019-02-11,9.4581,9.499,9.4581,9.49,1504,0.006,0.06
2019-02-12,9.4,9.41,9.3,9.31,11173,-0.18,-1.9
2019-02-13,9.3537,9.48,9.2701,9.48,2074,0.17,1.83
2019-02-14,9.27,9.3,9.27,9.28,634,-0.2,-2.11
2019-02-15,9.2835,9.2835,9.17,9.2,12855,-0.08,-0.86
2019-02-19,9.191,9.45,9.1856,9.4,10695,0.2,2.17
2019-02-20,9.4396,9.4396,9.19,9.39,12316,-0.01,-0.11
2019-02-21,9.3841,9.5,9.3841,9.5,6474,0.11,1.17
