日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2017-11-10,21.06,22.0,20.55,21.19,2409304,1.19,5.95
2017-11-13,21.25,21.38,20.01,20.3,419960,-0.89,-4.2
2017-11-14,20.07,20.48,20.0,20.09,151333,-0.21,-1.03
2017-11-15,20.04,20.35,20.0,20.04,146205,-0.05,-0.25
2017-11-16,20.25,20.25,20.0,20.0,250251,-0.04,-0.2
2017-11-17,20.06,20.06,18.05,18.16,526714,-1.84,-9.2
2017-11-20,18.25,19.34,18.1,19.13,201710,0.97,5.34
2017-11-21,19.08,20.1,18.85,20.05,76750,0.92,4.81
2017-11-22,20.09,21.91,20.09,21.22,122899,1.17,5.84
2017-11-24,21.0,21.43,21.0,21.06,6971,-0.16,-0.75
2017-11-27,21.27,21.647,20.5,20.72,42809,-0.34,-1.61
2017-11-28,20.47,20.619,20.0,20.43,81699,-0.29,-1.4
2017-11-29,20.26,21.3,20.168,20.67,13506,0.24,1.17
2017-11-30,20.634,22.4,20.552,21.84,119994,1.17,5.66
2017-12-01,22.0,23.81,21.891,22.22,116862,0.38,1.74
2017-12-04,23.82,23.82,22.2,22.37,50823,0.15,0.68
2017-12-05,22.45,24.15,22.25,22.7,294678,0.33,1.48
2017-12-06,22.76,23.3,22.4,22.55,174319,-0.15,-0.66
2017-12-07,22.74,24.791,21.41,21.53,182320,-1.02,-4.52
2017-12-08,22.35,22.776,20.53,21.15,171284,-0.38,-1.76
2017-12-11,21.15,21.57,20.56,20.65,107308,-0.5,-2.36
2017-12-12,20.57,21.465,20.25,20.25,103262,-0.4,-1.94
2017-12-13,20.1,21.65,20.1,21.55,87367,1.3,6.42
2017-12-14,24.99,24.99,22.01,22.12,480840,0.57,2.65
2017-12-15,22.22,23.0,21.49,21.49,266098,-0.63,-2.85
2017-12-18,21.56,23.48,21.56,22.86,85711,1.37,6.38
2017-12-19,22.81,23.2517,22.44,22.63,37569,-0.23,-1.01
2017-12-20,22.64,23.3131,22.46,22.97,50574,0.34,1.5
2017-12-21,22.92,24.0,22.91,23.06,38133,0.09,0.39
2017-12-22,23.58,23.785,22.94,23.0,8610,-0.06,-0.26
2017-12-26,23.32,23.5,23.01,23.03,116176,-0.02,-0.09
2017-12-27,23.16,24.78,23.01,24.07,121170,1.04,4.52
2017-12-28,24.07,24.755,23.32,24.38,78941,0.31,1.29
2017-12-29,24.07,24.54,23.01,23.12,193403,-1.26,-5.17
2018-01-02,23.33,24.4,23.0,23.24,111119,0.12,0.52
2018-01-03,23.06,23.71,23.025,23.53,78619,0.29,1.25
2018-01-04,23.74,24.14,23.13,23.44,99092,-0.09,-0.38
2018-01-05,23.44,23.62,23.0,23.48,130978,0.04,0.17
2018-01-08,23.66,23.91,23.1,23.5,59149,0.02,0.09
2018-01-09,23.68,23.68,23.27,23.3,5568,-0.2,-0.85
2018-01-10,23.34,23.69,23.11,23.23,63027,-0.07,-0.3
2018-01-11,23.51,23.51,23.05,23.06,16005,-0.17,-0.73
2018-01-12,23.25,23.99,23.0005,23.01,69875,-0.05,-0.22
2018-01-16,23.12,23.905,23.0,23.13,55414,0.12,0.52
2018-01-17,23.13,23.905,23.02,23.05,25982,-0.08,-0.35
2018-01-18,23.05,23.4,23.0005,23.08,36632,0.03,0.13
2018-01-19,23.27,23.44,23.1,23.31,10795,0.23,1.0
2018-01-22,23.17,23.54,23.025,23.13,38407,-0.18,-0.77
