日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-07-01,23.25,26.35,22.21,24.15,5959016,3.15,15.0
2021-07-02,24.51,27.6599,24.5,26.58,1145076,2.43,10.06
2021-07-06,27.0,28.12,24.75,27.0,688526,0.42,1.58
2021-07-07,27.5,28.98,26.15,27.0,457771,0.0,0.0
2021-07-08,26.17,26.75,24.76,24.8,425612,-2.2,-8.15
2021-07-09,25.15,25.3299,23.95,24.4,433982,-0.4,-1.61
2021-07-12,24.4,25.1514,23.14,23.5,481570,-0.9,-3.69
2021-07-13,23.5,23.81,22.87,23.5,269746,0.0,0.0
2021-07-14,23.5,23.96,23.0,23.23,495269,-0.27,-1.15
2021-07-15,22.99,22.99,21.63,22.54,808031,-0.69,-2.97
2021-07-16,22.53,23.45,22.01,22.9,449964,0.36,1.5972
2021-07-19,22.6,23.26,22.0,22.71,339892,-0.19,-0.83
2021-07-20,22.62,23.85,22.3,23.85,223786,1.14,5.0198
2021-07-21,23.69,24.18,23.21,23.5,268565,-0.35,-1.4675
2021-07-22,23.03,23.53,22.46,22.73,531904,-0.77,-3.2766
2021-07-23,22.54,23.25,22.09,22.48,519400,-0.25,-1.1
2021-07-26,23.0,23.8,23.0,23.47,239387,0.99,4.4
2021-07-27,23.28,23.585,22.7221,23.38,144068,-0.09,-0.3835
2021-07-28,23.28,23.53,22.59,22.97,121419,-0.41,-1.75
2021-07-29,23.22,23.59,22.87,23.11,199277,0.14,0.6095
2021-07-30,23.03,23.47,22.75,23.35,107443,0.24,1.0385
2021-08-02,23.14,25.0,23.05,24.59,478741,1.24,5.31
2021-08-03,24.7001,25.21,24.14,24.78,139821,0.19,0.7727
2021-08-04,24.65,24.95,24.2868,24.58,132933,-0.2,-0.8071
2021-08-05,24.64,26.81,24.45,26.65,186431,2.07,8.42
2021-08-06,26.5,28.5,26.5,27.73,293075,1.08,4.05
2021-08-09,27.53,28.25,26.625,27.81,399127,0.08,0.29
2021-08-10,28.3,30.01,28.15,29.72,514803,1.91,6.87
2021-08-11,29.67,30.17,28.91,30.06,185090,0.34,1.14
2021-08-12,29.88,30.43,29.5108,30.03,126805,-0.03,-0.0998
2021-08-13,30.16,30.5,29.06,29.65,251323,-0.38,-1.2654
2021-08-16,29.4,30.69,29.22,30.64,142969,0.99,3.339
2021-08-17,30.49,30.5662,27.57,27.92,301093,-2.72,-8.8773
2021-08-18,28.0,29.86,28.0,29.18,232326,1.26,4.5129
2021-08-19,29.04,30.03,29.04,29.92,178178,0.74,2.54
2021-08-20,29.8,29.91,28.71,29.65,134734,-0.27,-0.9
2021-08-23,29.62,30.76,28.57,28.69,270148,-0.96,-3.2378
2021-08-24,28.72,33.19,28.72,31.16,717150,2.47,8.61
2021-08-25,31.43,31.43,27.13,28.0,361918,-3.16,-10.14
2021-08-26,28.01,28.01,26.07,26.41,248370,-1.59,-5.68
2021-08-27,26.29,26.96,24.14,24.45,473130,-1.96,-7.4214
