日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2011-01-03,8.6972,8.7915,8.6635,8.7376,458035,0.0745,0.86
2011-01-04,8.7308,8.8117,8.6702,8.7511,788666,0.0131,0.15
2011-01-05,8.7443,8.7982,8.7052,8.7443,583347,-0.007,-0.08
2011-01-06,8.7982,8.8049,8.6096,8.7106,670226,-0.0341,-0.39
2011-01-07,8.7915,8.7915,8.6567,8.7645,609162,0.054,0.62
2011-01-10,8.7578,8.7847,8.6769,8.6769,698530,-0.0876,-1.0
2011-01-11,8.6567,8.6837,8.5557,8.6837,581151,0.0672,0.78
2011-01-12,8.6769,8.9262,8.6769,8.8925,1549426,0.2657,3.08
2011-01-13,9.0138,9.1014,8.9329,8.9868,951300,-0.027,-0.3
2011-01-14,8.9262,9.0879,8.906,9.0609,690547,0.0737,0.82
2011-01-18,9.0946,9.1283,9.0609,9.0812,711366,0.0199,0.22
2011-01-19,9.1283,9.1283,8.8993,8.9532,1110810,-0.128,-1.41
2011-01-20,8.8656,8.879,8.7106,8.8319,1335329,-0.1209,-1.35
2011-01-21,8.906,8.9195,8.6567,8.778,1497824,-0.0539,-0.61
2011-01-24,8.7645,8.8252,8.7174,8.7847,757144,0.007,0.08
2011-01-25,8.7241,8.7308,8.4951,8.5489,1285586,-0.2354,-2.68
2011-01-26,8.5894,8.5894,8.5085,8.522,1008757,-0.0274,-0.32
2011-01-27,8.5697,8.6239,8.5419,8.5629,635772,-0.0069,-0.08
2011-01-28,8.5697,8.5697,8.4545,8.4749,819084,-0.0882,-1.03
2011-01-31,8.5561,8.6578,8.5358,8.5968,1038531,0.122,1.44
2011-02-01,8.6916,8.7323,8.6374,8.6578,999622,0.061,0.71
2011-02-02,8.7391,8.7391,8.6307,8.6578,611377,0.0,0.0
2011-02-03,8.6713,8.6781,8.5968,8.6442,574177,-0.0139,-0.16
2011-02-04,8.6645,8.6713,8.5494,8.6171,555018,-0.0268,-0.31
2011-02-07,8.6239,8.6713,8.5426,8.5629,522685,-0.0543,-0.63
2011-02-08,8.5629,8.5629,8.4003,8.4749,812863,-0.0882,-1.03
2011-02-09,8.4545,8.4749,8.3732,8.3868,814121,-0.0881,-1.04
2011-02-10,8.3597,8.4071,8.3529,8.3597,653844,-0.0268,-0.32
2011-02-11,8.3597,8.4139,8.2919,8.3258,897347,-0.0343,-0.41
2011-02-14,8.2716,8.4274,8.2242,8.3936,969897,0.0674,0.81
2011-02-15,8.4207,8.4328,8.2852,8.3258,648136,-0.068,-0.81
2011-02-16,8.3461,8.4342,8.3326,8.4003,763634,0.0749,0.9
2011-02-17,8.4274,8.5358,8.4071,8.5087,699937,0.1084,1.29
2011-02-18,8.5561,8.6103,8.4749,8.5019,1216898,-0.0068,-0.08
2011-02-22,8.5765,8.7526,8.5494,8.6036,1883595,0.102,1.2
2011-02-23,8.6374,8.6849,8.529,8.5697,1638360,-0.0336,-0.39
2011-02-24,8.6386,8.6522,8.4751,8.5364,972246,-0.0819,-0.95
2011-02-25,8.5568,8.6999,8.5228,8.6863,847021,0.1502,1.76
2011-02-28,8.6794,8.7816,8.6726,8.7816,1001129,0.0955,1.1
2011-03-01,8.7816,8.7816,8.6794,8.7067,795719,-0.0746,-0.85
2011-03-02,8.7135,8.8157,8.6454,8.7953,875520,0.0888,1.02
2011-03-03,8.7544,8.8906,8.7339,8.8906,1094052,0.095,1.08
2011-03-04,8.8906,8.9792,8.8702,8.9724,746388,0.0818,0.92
2011-03-07,9.0473,9.0473,8.9043,8.9179,1116274,-0.0547,-0.61
2011-03-08,9.0201,9.0201,8.8566,8.8838,1450620,-0.0339,-0.38
2011-03-09,8.9179,8.9656,8.6863,8.7408,1316631,-0.143,-1.61
2011-03-10,8.6999,8.952,8.5568,8.8361,1973364,0.0953,1.09
2011-03-11,8.7476,8.952,8.7339,8.8566,1100046,0.0203,0.23
2011-03-14,8.7884,8.8838,8.6999,8.8225,978582,-0.0337,-0.38
2011-03-15,8.4001,8.6556,8.2366,8.5841,1824865,-0.2382,-2.7
2011-03-16,8.6249,8.8021,8.5091,8.6386,1561902,0.0541,0.63
2011-03-17,8.7544,8.8906,8.7271,8.8498,1131687,0.2108,2.44
2011-03-18,8.8838,9.1427,8.8498,9.1223,1351293,0.2726,3.08
2011-03-21,9.2108,9.3335,9.1632,9.3335,1331564,0.2116,2.32
2011-03-22,9.2926,9.3948,9.2585,9.3198,1544524,-0.014,-0.15
2011-03-23,9.3539,9.5106,9.2722,9.4561,1441223,0.1361,1.46
2011-03-24,9.5038,9.5787,9.4357,9.5174,1289035,0.0615,0.65
2011-03-25,9.5174,9.6332,9.4697,9.4834,1153782,-0.0343,-0.36
2011-03-28,9.5038,9.5515,9.4629,9.5038,1181349,0.0209,0.22
2011-03-29,9.5255,9.5255,9.3954,9.4502,970660,-0.1032,-1.08
2011-03-30,9.4502,9.5118,9.4091,9.4433,1201994,-0.0066,-0.07
2011-03-31,9.4776,9.546,9.4502,9.4707,1305575,0.0274,0.29
2011-04-01,9.5186,9.5803,9.4433,9.5597,2099410,0.089,0.94
2011-04-04,9.5734,9.5734,9.5186,9.5597,624268,0.0,0.0
2011-04-05,9.5734,9.7035,9.5529,9.6214,1054687,0.0612,0.64
2011-04-06,9.6693,9.7857,9.6282,9.7446,1770597,0.1232,1.28
2011-04-07,9.7583,9.8953,9.7446,9.8337,1478853,0.0887,0.91
2011-04-08,9.909,9.9994,9.8474,9.909,1057179,0.0757,0.77
2011-04-11,9.909,9.9295,9.5734,9.6351,1202861,-0.2735,-2.76
2011-04-12,9.4707,9.5186,9.1694,9.3064,1915737,-0.3286,-3.41
2011-04-13,9.3269,9.3954,9.279,9.3269,1099679,0.0205,0.22
2011-04-14,9.279,9.4433,9.279,9.3406,909960,0.014,0.15
2011-04-15,9.3611,9.4159,9.2927,9.368,644965,0.0271,0.29
2011-04-18,9.2995,9.3132,9.0598,9.2379,1448842,-0.1302,-1.39
2011-04-19,9.2721,9.2721,9.1235,9.1831,767658,-0.0545,-0.59
2011-04-20,9.2584,9.3338,9.231,9.3338,750136,0.1506,1.64
2011-04-21,9.368,9.4776,9.3475,9.4433,692966,0.1092,1.17
2011-04-25,9.6077,9.6214,9.4296,9.6077,1089866,0.1643,1.74
2011-04-26,9.6419,9.7309,9.6145,9.6898,1043740,0.0826,0.86
2011-04-27,9.7334,9.7816,9.5889,9.7747,1004505,0.0341,0.35
2011-04-28,9.7747,9.8091,9.6439,9.6852,774131,-0.0899,-0.92
2011-04-29,9.6784,9.761,9.6439,9.7334,665261,0.0484,0.5
2011-05-02,9.6852,9.7059,9.5269,9.5751,937678,-0.1587,-1.63
2011-05-03,9.5544,9.5992,9.3617,9.4168,800909,-0.158,-1.65
2011-05-04,9.4168,9.4168,9.1896,9.1896,944347,-0.2269,-2.41
2011-05-05,9.0657,9.1132,8.7904,8.8799,1836699,-0.3097,-3.37
2011-05-06,8.8592,9.1896,8.8523,8.9831,1388097,0.103,1.16
2011-05-09,9.0864,9.1586,9.0244,9.1001,849266,0.1168,1.3
2011-05-10,9.1345,9.1965,9.0519,9.0932,869442,-0.0073,-0.08
2011-05-11,9.0864,9.0932,8.8799,8.9556,1072518,-0.1373,-1.51
2011-05-12,8.9074,8.9411,8.7559,8.873,1034069,-0.0824,-0.92
2011-05-13,8.8799,8.9487,8.8317,8.9212,845697,0.0479,0.54
2011-05-16,8.8523,9.0795,8.8179,8.9074,1336264,-0.0134,-0.15
2011-05-17,8.8936,8.8936,8.6183,8.7146,1451714,-0.1924,-2.16
