日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-07-20,7.5,7.775,5.91,6.3,3225481,-1.7,-21.25
2021-07-21,5.67,6.15,5.15,5.15,463292,-1.15,-18.254
2021-07-22,5.29,5.4,4.27,4.77,355960,-0.38,-7.38
2021-07-23,4.84,5.25,4.84,5.19,108286,0.42,8.81
2021-07-26,5.4,5.49,5.01,5.4,127398,0.21,4.05
2021-07-27,5.4,5.5,5.19,5.41,53335,0.01,0.1852
2021-07-28,5.25,5.48,5.12,5.2294,58449,-0.181,-3.35
2021-07-29,5.24,5.42,5.01,5.01,45856,-0.219,-4.19
2021-07-30,5.15,5.15,4.9001,4.969,23553,-0.041,-0.82
2021-08-02,5.0,5.22,4.97,5.02,24559,0.051,1.03
2021-08-03,5.21,5.21,5.05,5.2,9109,0.18,3.5857
2021-08-04,5.1,5.2,4.96,5.01,37047,-0.19,-3.6538
2021-08-05,4.97,5.15,4.75,5.15,24517,0.14,2.79
2021-08-06,4.96,5.12,4.8435,5.09,16102,-0.06,-1.17
2021-08-09,5.02,5.435,4.98,5.3,30492,0.21,4.13
2021-08-10,5.39,5.4206,4.77,4.95,128575,-0.35,-6.6
2021-08-11,4.85,5.1,4.85,5.0,23669,0.05,1.01
2021-08-12,5.01,5.19,4.88,5.03,22633,0.03,0.6
2021-08-13,5.0663,5.19,4.9,5.12,28024,0.09,1.7893
2021-08-16,5.12,5.19,4.9,5.08,23148,-0.04,-0.7813
2021-08-17,5.01,5.14,4.75,4.99,40671,-0.09,-1.7717
2021-08-18,5.0,5.125,4.61,4.68,31390,-0.31,-6.2124
2021-08-19,4.62,4.68,4.15,4.35,79491,-0.33,-7.05
2021-08-20,4.35,4.46,3.77,4.08,110463,-0.27,-6.2069
2021-08-23,4.03,4.1787,3.532,3.88,90061,-0.2,-4.902
2021-08-24,4.09,4.28,3.79,3.92,226356,0.04,1.03
2021-08-25,4.21,4.24,3.82,4.1,241074,0.18,4.59
2021-08-26,3.99,4.09,3.65,3.65,110021,-0.45,-10.98
2021-08-27,3.71,4.09,3.65,4.0,204528,0.35,9.589
2021-08-30,4.0,4.0093,3.755,3.81,54522,-0.19,-4.75
2021-08-31,3.9,4.0,3.83,3.97,82651,0.16,4.2
2021-09-01,3.92,3.98,3.81,3.92,39892,-0.05,-1.26
2021-09-02,3.97,3.97,3.825,3.92,30805,0.0,0.0
2021-09-03,3.98,3.9999,3.8,3.85,65634,-0.07,-1.79
2021-09-07,3.91,4.7,3.88,4.41,142752,0.56,14.55
2021-09-08,4.38,4.66,4.305,4.31,190627,-0.1,-2.27
2021-09-09,4.3,4.7,4.3,4.4,43187,0.09,2.0882
2021-09-10,4.43,4.57,4.41,4.47,49516,0.07,1.5909
2021-09-13,4.57,4.74,4.08,4.13,72576,-0.34,-7.61
2021-09-14,4.06,4.4,4.06,4.26,30079,0.13,3.1477
2021-09-15,4.26,4.27,3.79,3.79,75580,-0.47,-11.03
2021-09-16,3.79,4.0641,3.79,3.88,20909,0.09,2.37
2021-09-17,3.9,3.975,3.46,3.63,127042,-0.25,-6.44
2021-09-20,3.7,3.7001,3.26,3.3,54064,-0.33,-9.0909
2021-09-21,3.37,3.6611,3.37,3.5,43565,0.2,6.0606
2021-09-22,3.52,3.58,3.32,3.33,39502,-0.17,-4.86
2021-09-23,3.34,3.55,3.33,3.4,70418,0.07,2.1021
2021-09-24,3.37,3.89,3.3,3.67,78740,0.27,7.9412
2021-09-27,3.59,3.73,3.4,3.43,66869,-0.24,-6.5395
2021-09-28,3.41,3.41,3.02,3.14,79942,-0.29,-8.45
2021-09-29,3.16,3.3045,3.1501,3.19,27881,0.05,1.59
2021-09-30,3.19,3.23,3.09,3.19,13688,0.0,0.0
2021-10-01,3.18,3.23,3.05,3.07,23832,-0.12,-3.76
2021-10-04,3.1,3.155,2.82,2.82,53623,-0.25,-8.14
2021-10-05,2.85,2.98,2.63,2.68,67853,-0.14,-4.96
2021-10-06,2.6,2.94,2.6,2.86,28014,0.18,6.72
2021-10-07,2.79,2.9399,2.69,2.76,81500,-0.1,-3.5
2021-10-08,2.92,2.9399,2.79,2.85,26079,0.09,3.26
2021-10-11,2.7986,2.94,2.66,2.72,74342,-0.13,-4.56
2021-10-12,2.78,2.83,2.62,2.66,41264,-0.06,-2.2059
2021-10-13,2.78,2.78,2.66,2.67,20405,0.01,0.38
2021-10-14,2.66,2.69,2.6,2.68,28302,0.01,0.37
2021-10-15,2.61,2.73,2.6,2.62,23275,-0.06,-2.24
2021-10-18,2.62,2.85,2.51,2.83,109147,0.21,8.02
2021-10-19,2.8257,3.87,2.768,3.22,5185667,0.39,13.78
2021-10-20,3.05,3.0792,2.6901,2.74,516492,-0.48,-14.9068
2021-10-21,2.69,2.7429,2.66,2.665,83498,-0.075,-2.74
2021-10-22,2.69,2.69,2.36,2.47,204120,-0.195,-7.32
2021-10-25,2.44,2.89,2.405,2.7,188998,0.23,9.31
2021-10-26,2.68,2.79,2.68,2.7,62947,0.0,0.0
2021-10-27,2.7,2.94,2.7,2.92,111440,0.22,8.15
2021-10-28,4.69,7.05,4.26,4.73,171394920,1.81,61.99
2021-10-29,3.801,4.5,3.71,4.47,4614758,-0.26,-5.5
2021-11-01,4.02,4.1099,3.68,3.91,1438159,-0.56,-12.53
2021-11-02,3.66,3.73,3.01,3.29,1238668,-0.62,-15.8568
2021-11-03,3.29,3.58,3.27,3.27,419099,-0.02,-0.6079
2021-11-04,3.22,3.58,3.212,3.4,414959,0.13,3.98
2021-11-05,3.36,3.59,3.23,3.25,551462,-0.15,-4.4118
2021-11-08,3.27,3.49,3.24,3.24,791290,-0.01,-0.31
2021-11-09,3.25,3.3422,3.0801,3.12,286371,-0.12,-3.7
2021-11-10,3.02,3.22,2.81,2.9,432702,-0.22,-7.05
2021-11-11,2.9,3.06,2.85,2.9,117963,0.0,0.0
2021-11-12,2.83,2.99,2.761,2.93,167368,0.03,1.03
2021-11-15,2.95,3.1,2.86,2.96,267610,0.03,1.0239
2021-11-16,2.89,3.14,2.87,3.05,227433,0.09,3.04
2021-11-17,3.06,3.1,2.95,3.0,282289,-0.05,-1.6393
2021-11-18,2.93,3.11,2.86,2.86,284708,-0.14,-4.67
2021-11-19,2.98,3.0699,2.8906,2.94,101978,0.08,2.8
2021-11-22,2.94,2.95,2.67,2.68,259409,-0.26,-8.84
2021-11-23,2.7,2.7,2.595,2.61,76785,-0.07,-2.6119
2021-11-24,2.64,2.86,2.64,2.82,217511,0.21,8.05
2021-11-26,2.77,2.8,2.67,2.73,66831,-0.09,-3.1915
2021-11-29,2.69,2.92,2.66,2.89,162403,0.16,5.86
2021-11-30,2.83,2.92,2.8,2.87,130713,-0.02,-0.69
2021-12-01,2.88,2.98,2.72,2.72,58181,-0.15,-5.23
2021-12-02,2.7,2.8,2.61,2.8,218044,0.08,2.94
2021-12-03,2.8,2.815,2.56,2.63,68226,-0.17,-6.0714
2021-12-06,2.6,2.61,2.31,2.47,335095,-0.16,-6.08
