日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2020-05-21,26.2,28.25,26.2,27.0,20369113,7.0,35.0
2020-05-22,26.7,27.34,25.7,26.5,3335367,-0.5,-1.85
2020-05-26,26.7,27.3,26.27,26.92,1764699,0.42,1.58
2020-05-27,26.92,27.49,25.28,27.48,1356330,0.56,2.08
2020-05-28,27.16,28.75,26.73,28.45,3340177,0.97,3.53
2020-05-29,28.05,28.25,27.51,27.52,1172413,-0.93,-3.27
2020-06-01,27.59,28.49,27.5506,28.3,822412,0.78,2.83
2020-06-02,28.55,29.0,28.3,28.69,883389,0.39,1.38
2020-06-03,28.67,28.82,27.76,28.0,959397,-0.69,-2.41
2020-06-04,27.94,28.0,26.235,26.5,586705,-1.5,-5.36
2020-06-05,26.68,27.97,26.23,27.82,1065802,1.32,4.98
2020-06-08,27.71,27.73,26.81,26.95,359443,-0.87,-3.13
2020-06-09,26.67,27.4,26.55,27.0,537907,0.05,0.19
2020-06-10,26.92,27.19,26.37,26.85,511898,-0.15,-0.56
2020-06-11,26.18,26.69,25.81,26.46,747090,-0.39,-1.45
2020-06-12,27.0,27.55,26.51,27.47,455621,1.01,3.82
2020-06-15,27.75,28.72,27.12,28.44,996598,0.97,3.53
2020-06-16,28.75,28.75,27.02,27.26,452221,-1.18,-4.15
2020-06-17,27.32,27.75,26.76,26.82,269107,-0.44,-1.61
2020-06-18,26.68,27.09,26.27,26.35,391859,-0.47,-1.75
2020-06-19,26.37,26.85,25.32,25.68,753204,-0.67,-2.54
2020-06-22,25.69,26.49,25.32,25.57,650261,-0.11,-0.43
2020-06-23,25.92,26.04,25.33,25.62,716866,0.05,0.2
2020-06-24,25.42,25.61,24.52,25.27,956544,-0.35,-1.37
2020-06-25,25.29,26.29,24.795,26.19,624857,0.92,3.64
2020-06-26,26.02,26.02,25.25,25.59,639728,-0.6,-2.29
2020-06-29,25.5,25.97,24.99,25.37,550509,-0.22,-0.86
2020-06-30,25.32,25.79,25.23,25.33,598195,-0.04,-0.16
2020-07-01,25.26,25.32,24.4,24.89,829882,-0.44,-1.74
2020-07-02,25.12,25.56,24.99,25.37,524128,0.48,1.93
2020-07-06,25.51,25.91,25.41,25.64,723123,0.27,1.06
2020-07-07,25.75,26.55,25.02,25.08,812081,-0.56,-2.18
2020-07-08,25.08,25.98,25.08,25.78,437811,0.7,2.79
2020-07-09,26.0,26.0,24.41,24.45,475480,-1.33,-5.16
2020-07-10,24.24,24.88,22.75,24.04,2110654,-0.41,-1.68
2020-07-13,24.11,25.09,23.74,24.71,934474,0.67,2.79
2020-07-14,24.63,24.89,23.17,24.59,1140611,-0.12,-0.49
2020-07-15,24.89,25.85,21.81,23.31,2039637,-1.28,-5.21
2020-07-16,23.19,23.58,21.7,21.99,1090401,-1.32,-5.66
2020-07-17,22.0,22.36,21.76,21.9,683828,-0.09,-0.41
2020-07-20,22.02,22.84,21.5,22.77,862555,0.87,3.97
2020-07-21,22.9,23.44,21.51,21.66,1011864,-1.11,-4.87
2020-07-22,21.65,21.99,21.12,21.51,708208,-0.15,-0.69
2020-07-23,21.51,21.73,20.44,20.6,930704,-0.91,-4.23
2020-07-24,19.2,20.38,15.76,20.0,7508831,-0.6,-2.91
2020-07-27,19.51,19.95,18.4001,19.76,998295,-0.24,-1.2
2020-07-28,19.78,19.84,18.06,18.12,1482026,-1.64,-8.3
2020-07-29,18.16,18.45,17.6,17.7,1210320,-0.42,-2.32
2020-07-30,17.8,18.35,17.72,17.93,880679,0.23,1.3
2020-07-31,17.98,18.57,17.39,17.89,642580,-0.04,-0.22
2020-08-03,17.95,19.15,17.89,19.03,831948,1.14,6.37
2020-08-04,19.15,19.5,18.84,19.2,445883,0.17,0.89
2020-08-05,19.21,19.5,18.77,18.97,696640,-0.23,-1.2
2020-08-06,18.97,19.35,18.82,19.02,813598,0.05,0.26
2020-08-07,19.21,20.51,19.055,20.43,842985,1.41,7.41
2020-08-10,20.59,21.47,20.59,21.17,609624,0.74,3.62
2020-08-11,21.22,21.34,19.3,19.36,918576,-1.81,-8.55
2020-08-12,19.5,20.18,19.15,19.19,565698,-0.17,-0.88
2020-08-13,19.15,20.16,19.06,20.0,664657,0.81,4.22
2020-08-14,20.25,20.84,19.77,19.78,588179,-0.22,-1.1
2020-08-17,19.95,20.77,19.78,20.44,648789,0.66,3.34
2020-08-18,20.6,20.81,19.76,19.93,903075,-0.51,-2.5
