日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2015-08-26,114.0,134.225,101.75,117.475,21784,-6.2741,-5.07
2015-08-27,123.5,123.5,113.75,113.75,8387,-3.7239,-3.17
2015-08-28,114.175,116.4,100.0,107.5,16677,-6.2566,-5.5
2015-08-31,111.25,112.25,100.0,100.25,22586,-7.2452,-6.74
2015-09-01,100.25,102.5,100.0,100.0,11965,-0.2506,-0.25
2015-09-02,100.0,100.0,81.25,86.975,17364,-12.9963,-13.0
2015-09-03,93.75,93.75,92.225,92.225,1479,5.2449,6.03
2015-09-04,100.0,100.0,87.5,89.75,6692,-2.5,-2.71
2015-09-08,87.75,100.0,87.5,100.0,2983,10.2495,11.42
2015-09-09,100.0,100.0,87.75,90.0,6677,-10.0,-10.0
2015-09-10,90.25,95.75,87.75,90.75,5269,0.747,0.83
2015-09-11,92.7,95.0,88.75,90.5,3312,-0.2541,-0.28
2015-09-14,88.25,91.75,88.25,91.5,1021,0.9955,1.1
2015-09-15,88.0,95.25,88.0,94.75,1718,3.2483,3.55
2015-09-16,88.25,92.5,80.75,88.25,27519,-6.4998,-6.86
2015-09-17,76.75,88.5,76.75,83.5,10076,-4.7477,-5.38
2015-09-18,106.0,106.0,76.75,76.75,37980,-6.7465,-8.08
2015-09-21,85.0,87.475,81.25,86.0,3636,9.2485,12.05
2015-09-22,82.75,84.85,80.0,80.0,6813,-6.003,-6.98
2015-09-23,96.0,96.0,84.0,87.5,12181,7.5037,9.38
2015-09-24,82.5,84.5,82.5,84.5,485,-3.0013,-3.43
2015-09-25,96.0,96.0,75.25,84.875,7263,0.3802,0.45
2015-09-28,81.0,86.4,56.5,73.25,23837,-11.6283,-13.7
2015-09-29,82.125,82.125,71.7,74.5,1300,1.2525,1.71
2015-09-30,88.25,88.25,76.25,80.35,629,5.8484,7.85
2015-10-01,82.5,82.5,82.5,82.5,3727,2.1533,2.68
2015-10-02,74.5,78.75,74.0,78.75,2089,-3.7453,-4.54
2015-10-05,79.8,79.8,78.375,78.375,1333,-0.378,-0.48
2015-10-06,78.5,81.7,78.25,81.7,734,3.3307,4.25
2015-10-07,78.75,80.5,73.75,73.75,5804,-7.9493,-9.73
2015-10-08,71.25,71.55,57.75,60.0,7418,-13.7463,-18.64
2015-10-09,84.975,85.0,75.0,80.25,9900,20.25,33.75
2015-10-12,84.75,96.775,81.25,84.5,8655,4.2531,5.3
2015-10-13,83.0,87.6,76.5,76.5,3957,-8.0024,-9.47
2015-10-14,76.5,76.5,69.0,72.5,4504,-4.001,-5.23
2015-10-15,64.0,75.75,64.0,75.25,4950,2.7478,3.79
2015-10-16,72.3,82.25,60.25,68.5,23699,-6.7417,-8.96
2015-10-19,66.0,66.0,65.25,65.75,8375,-2.7539,-4.02
2015-10-20,65.65,65.75,63.75,64.95,5073,-0.8155,-1.24
2015-10-21,65.5,67.25,64.5,66.275,2052,1.3377,2.06
