日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2008-01-31,3.186,3.2424,3.0731,3.1699,355244,,
2008-02-01,3.1053,3.2908,3.1053,3.1134,81678,,
2008-02-04,3.0973,3.2747,2.8472,3.2263,93185,,
2008-02-05,3.2263,3.2666,3.0166,3.1053,46923,,
2008-02-06,3.0166,3.1537,3.0166,3.1215,57537,,
2008-02-07,3.1457,3.186,2.8069,3.1618,73582,,
2008-02-08,3.1457,3.1932,2.9279,2.9279,50763,,
2008-02-11,2.9359,2.9763,2.8956,2.9037,136714,,
2008-02-12,2.9763,3.0973,2.944,2.9521,69311,,
2008-02-13,3.0085,3.0569,2.9037,3.0569,64088,,
2008-02-14,3.0731,3.2102,2.9521,3.186,65823,,
2008-02-15,3.1537,3.1779,2.9198,2.944,80525,,
2008-02-19,3.0327,3.0327,2.7746,2.8634,73191,,
2008-02-20,2.8714,2.9198,2.7101,2.823,100632,,
2008-02-21,2.823,3.0005,2.7988,2.944,41122,,
2008-02-22,2.9763,2.9763,2.8472,2.9279,50593,,
2008-02-25,2.9521,2.9521,2.8392,2.8392,43649,,
2008-02-26,2.9037,2.9279,2.6859,2.8634,116952,,
2008-02-27,3.1457,3.4602,3.1457,3.3796,422301,,
2008-02-28,3.3473,3.3634,3.2747,3.3392,200221,,
2008-02-29,3.3473,3.3473,3.2102,3.2666,74780,,
2008-03-03,3.1779,3.3715,3.1618,3.3473,190839,,
2008-03-04,3.2747,3.3392,3.1376,3.1779,110039,,
2008-03-05,3.1457,3.3231,3.0973,3.2102,76478,,
2008-03-06,3.2102,3.2828,3.1618,3.2505,88446,,
2008-03-07,3.1941,3.307,3.1779,3.307,263957,,
2008-03-10,3.3473,3.3473,3.1457,3.2263,76295,,
2008-03-11,3.2747,3.307,3.1126,3.2989,54657,,
2008-03-12,3.2424,3.3312,3.1537,3.307,76237,,
2008-03-13,3.2747,3.2747,3.1457,3.186,117523,,
2008-03-14,3.1618,3.2989,3.1618,3.1941,58321,,
2008-03-17,3.1457,3.1779,2.9279,3.0489,132095,,
2008-03-18,3.0327,3.0327,2.8553,2.9198,110362,,
2008-03-19,2.9198,2.9198,2.7504,2.7908,90133,,
2008-03-20,2.7827,2.8061,2.6214,2.7666,122672,,
2008-03-24,2.7182,2.8311,2.6617,2.7182,110760,,
2008-03-25,2.7343,3.1134,2.7343,3.1134,106078,,
2008-03-26,3.2021,3.2021,3.0731,3.1537,137043,,
2008-03-27,3.1457,3.2182,3.0247,3.1457,862818,,
2008-03-28,3.2102,3.2102,3.0811,3.2021,45052,,
2008-03-31,3.2263,3.3231,3.1537,3.1537,286068,,
2008-04-01,3.1215,3.3392,3.1053,3.2021,106573,,
2008-04-02,3.2182,3.3473,3.2182,3.3473,171706,,
2008-04-03,3.315,3.3634,3.2908,3.3231,96367,,
