日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2022-12-15,10.2,22.81,4.63,7.63,489100,-2.27,-22.93
2022-12-16,9.74,10.0,7.63,10.0,621078,2.37,31.06
2022-12-19,7.2,8.5724,6.68,7.79,110052,-2.21,-22.1
2022-12-20,6.25,8.18,6.25,7.3385,58291,-0.452,-5.8
2022-12-21,6.7,7.09,5.0462,5.5,187824,-1.838,-25.05
2022-12-22,5.35,5.47,4.56,5.3,75122,-0.2,-3.64
2022-12-23,5.2,5.2,4.51,4.51,25100,-0.79,-14.91
2022-12-27,4.19,8.0,4.19,6.25,1531667,1.74,38.58
2022-12-28,5.93,9.45,5.8025,7.78,702988,1.53,24.48
2022-12-29,7.53,9.5,6.73,8.42,488705,0.64,8.23
2022-12-30,8.5001,9.85,8.01,9.12,366858,0.7,8.31
2023-01-03,9.3,9.4,6.88,6.9,719180,-2.22,-24.34
2023-01-04,6.8,8.1399,6.8,7.6,244411,0.7,10.14
2023-01-05,6.89,8.0,6.75,7.25,240851,-0.35,-4.61
2023-01-06,6.75,7.245,6.1,6.1,373528,-1.15,-15.86
2023-01-09,6.11,6.31,4.86,5.31,299963,-0.79,-12.95
2023-01-10,5.2,6.45,4.91,5.85,348022,0.54,10.17
2023-01-11,5.73,6.3,5.5,5.9,91026,0.05,0.85
2023-01-12,5.9,6.2499,5.55,5.755,76158,-0.145,-2.46
2023-01-13,5.64,5.8074,5.23,5.47,87550,-0.285,-4.95
2023-01-17,5.58,5.9,5.22,5.4,121855,-0.07,-1.2797
2023-01-18,5.3,5.7509,5.21,5.25,71249,-0.15,-2.78
2023-01-19,5.2,5.39,5.15,5.2,11810,-0.05,-0.95
2023-01-20,5.2,6.39,5.0501,6.1,130026,0.9,17.31
2023-01-23,6.0,6.18,5.7971,6.06,16790,-0.04,-0.6557
2023-01-24,6.13,6.8,5.69,6.6,94023,0.54,8.91
2023-01-25,6.27,7.0,6.04,6.49,88667,-0.11,-1.67
2023-01-26,6.4,7.51,6.4,7.0,226782,0.51,7.8582
2023-01-27,7.5,8.17,6.82,6.94,187228,-0.06,-0.8571
2023-01-30,6.92,7.7798,6.8,7.31,66777,0.37,5.3314
2023-01-31,7.18,8.81,7.08,7.85,826991,0.54,7.39
2023-02-01,7.66,7.8,6.0,6.21,154139,-1.64,-20.89
2023-02-02,7.0,7.0,6.32,6.42,74307,0.21,3.38
2023-02-03,6.505,6.65,6.11,6.12,42999,-0.3,-4.67
2023-02-06,6.28,7.7,6.0901,6.8,493245,0.68,11.1111
2023-02-07,6.79,6.826,6.21,6.68,59858,-0.12,-1.76
2023-02-08,6.89,7.67,6.36,6.49,283291,-0.19,-2.8443
2023-02-09,6.745,7.3,6.36,6.4,173527,-0.09,-1.39
2023-02-10,6.72,6.98,6.4634,6.47,55896,0.07,1.09
2023-02-13,6.44,7.04,6.44,6.89,104881,0.42,6.49
2023-02-14,6.99,7.2,6.5,6.6,63031,-0.29,-4.21
2023-02-15,6.9,7.0,6.6,6.85,31107,0.25,3.7879
2023-02-16,6.99,7.43,6.925,7.15,109961,0.3,4.38
2023-02-17,7.5,8.995,6.81,7.55,1328461,0.4,5.59
2023-02-21,7.4,7.7,6.05,6.26,276959,-1.29,-17.09
2023-02-22,6.78,6.78,6.09,6.38,186164,0.12,1.92
2023-02-23,6.12,6.7,6.05,6.17,351368,-0.21,-3.29
2023-02-24,6.16,6.67,6.16,6.32,346537,0.15,2.43
