日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-06-15,21.93,21.93,20.89,21.02,673604,-0.53,-2.46
2021-06-16,20.995,21.9,20.995,21.8,887840,0.78,3.71
2021-06-17,21.79,22.35,21.79,22.11,679053,0.31,1.42
2021-06-18,21.9,22.25,21.9,22.05,1321638,-0.06,-0.27
2021-06-21,22.06,22.215,21.52,21.96,918087,-0.09,-0.41
2021-06-22,21.99,21.99,21.33,21.76,656658,-0.2,-0.91
2021-06-23,21.8,22.195,21.0396,21.73,560997,-0.03,-0.14
2021-06-24,21.74,22.2,21.74,22.07,576813,0.34,1.56
2021-06-25,22.13,22.16,21.52,21.64,988958,-0.43,-1.95
2021-06-28,21.77,22.15,21.64,21.68,433913,0.04,0.18
2021-06-29,21.66,21.72,21.25,21.56,1664961,-0.12,-0.55
2021-06-30,21.53,21.63,21.055,21.07,500243,-0.49,-2.27
2021-07-01,21.12,21.49,21.07,21.49,616646,0.42,1.99
2021-07-02,21.78,21.78,21.41,21.44,252223,-0.05,-0.23
2021-07-06,21.51,21.85,21.26,21.42,372965,-0.02,-0.09
2021-07-07,21.59,21.9,21.18,21.29,578820,-0.13,-0.61
2021-07-08,21.01,21.04,20.5,20.67,418475,-0.62,-2.91
2021-07-09,20.68,20.87,20.4,20.76,445508,0.09,0.44
2021-07-12,20.82,21.0,20.64,20.74,251377,-0.02,-0.1
2021-07-13,20.65,20.93,20.51,20.79,363740,0.05,0.24
2021-07-14,20.88,21.05,20.56,20.7,314832,-0.09,-0.43
2021-07-15,20.63,20.82,20.25,20.39,290418,-0.31,-1.5
2021-07-16,20.57,20.61,20.3,20.42,1458712,0.03,0.15
2021-07-19,20.14,20.69,20.01,20.67,432493,0.25,1.22
2021-07-20,20.87,21.78,20.69,21.38,642166,0.71,3.43
2021-07-21,21.38,21.68,21.25,21.36,317109,-0.02,-0.0935
2021-07-22,21.31,21.43,20.96,21.12,458814,-0.24,-1.12
2021-07-23,21.21,21.42,21.05,21.33,463518,0.21,0.99
2021-07-26,21.45,21.5128,21.04,21.32,353649,-0.01,-0.05
2021-07-27,21.31,21.31,20.5,20.86,595925,-0.46,-2.16
2021-07-28,20.98,21.46,20.81,21.02,868442,0.16,0.77
2021-07-29,21.15,21.4,20.845,21.05,409006,0.03,0.14
2021-07-30,20.94,21.15,20.86,21.0,498119,-0.05,-0.24
2021-08-02,21.05,21.185,20.835,20.92,354857,-0.08,-0.38
2021-08-03,20.96,21.08,20.65,20.89,357254,-0.03,-0.14
2021-08-04,20.73,21.08,20.68,20.74,694591,-0.15,-0.72
2021-08-05,20.88,21.47,20.57,21.38,640253,0.64,3.09
2021-08-06,21.25,21.705,21.1,21.53,807112,0.15,0.7
2021-08-09,21.39,21.66,21.31,21.42,390222,-0.11,-0.51
2021-08-10,21.43,21.49,21.04,21.23,282949,-0.19,-0.89
2021-08-11,21.27,21.3,20.86,21.12,245726,-0.11,-0.52
2021-08-12,21.11,21.15,20.92,21.08,434593,-0.04,-0.19
2021-08-13,21.07,21.14,20.64,20.64,224554,-0.44,-2.0873
2021-08-16,20.53,20.53,19.8,19.9,405148,-0.74,-3.59
2021-08-17,19.59,19.59,18.9,19.43,936907,-0.47,-2.36
2021-08-18,19.47,19.64,19.35,19.4,453839,-0.03,-0.1544
2021-08-19,19.23,19.54,19.15,19.42,1012015,0.02,0.1
2021-08-20,19.35,19.59,19.26,19.46,811842,0.04,0.21
2021-08-23,19.5,19.81,19.44,19.7,833354,0.24,1.2333
2021-08-24,19.69,19.9,19.48,19.55,413278,-0.15,-0.76
2021-08-25,19.55,19.77,19.41,19.67,419793,0.12,0.61
2021-08-26,19.83,19.83,19.48,19.51,251921,-0.16,-0.81
2021-08-27,19.5,20.08,19.5,19.85,415025,0.34,1.7427
2021-08-30,19.91,20.0,19.565,19.65,393040,-0.2,-1.01
2021-08-31,19.56,19.76,19.45,19.61,502911,-0.04,-0.2
2021-09-01,19.75,20.09,19.715,19.85,863875,0.24,1.22
2021-09-02,19.95,20.4,19.61,20.25,762656,0.4,2.02
2021-09-03,20.32,20.82,20.32,20.78,911287,0.53,2.62
2021-09-07,20.78,21.37,20.78,21.21,750666,0.43,2.07
2021-09-08,21.29,21.29,20.13,20.22,403952,-0.99,-4.67
2021-09-09,20.24,20.32,19.9,20.09,460025,-0.13,-0.64
2021-09-10,20.09,20.18,19.55,19.6,459473,-0.49,-2.44
2021-09-13,19.6,19.8,19.56,19.76,402234,0.16,0.82
2021-09-14,19.9,20.1,19.465,19.56,408103,-0.2,-1.0121
2021-09-15,19.52,19.59,19.28,19.49,497865,-0.07,-0.36
2021-09-16,19.56,19.81,19.34,19.75,402517,0.26,1.33
2021-09-17,19.72,19.81,18.97,19.22,1337441,-0.53,-2.68
2021-09-20,18.83,19.05,18.35,18.68,627339,-0.54,-2.81
2021-09-21,18.82,19.02,18.64,18.84,782180,0.16,0.8565
2021-09-22,18.88,19.15,18.71,19.06,414407,0.22,1.17
2021-09-23,19.19,19.33,18.92,19.21,515055,0.15,0.79
2021-09-24,19.11,19.35,18.84,19.26,288366,0.05,0.26
2021-09-27,19.14,19.83,18.92,19.68,1536509,0.42,2.1807
2021-09-28,19.21,19.6,18.6,19.36,822331,-0.32,-1.63
2021-09-29,19.44,19.59,19.05,19.56,338294,0.2,1.03
2021-09-30,19.61,20.05,19.52,19.6,1430069,0.04,0.2
2021-10-01,19.67,20.06,19.2465,19.86,462596,0.26,1.33
2021-10-04,19.77,19.97,19.25,19.91,703985,0.05,0.25
2021-10-05,19.88,20.315,19.81,19.91,381768,0.0,0.0
2021-10-06,19.71,21.25,19.7,20.61,1088292,0.7,3.52
2021-10-07,20.85,21.78,20.72,21.62,1156415,1.01,4.9
2021-10-08,23.0175,23.82,22.8,23.7,2051876,2.08,9.62
2021-10-11,23.39,24.02,23.185,23.95,1067059,0.25,1.05
2021-10-12,24.02,24.24,23.71,23.76,610537,-0.19,-0.7933
2021-10-13,23.87,24.13,23.75,24.1,519066,0.34,1.43
2021-10-14,24.35,24.62,24.25,24.32,714226,0.22,0.91
2021-10-15,24.65,24.97,24.12,24.59,822320,0.27,1.11
2021-10-18,24.6,24.8,24.275,24.4,601314,-0.19,-0.77
2021-10-19,24.53,24.73,24.23,24.4,460040,0.0,0.0
2021-10-20,24.34,24.515,24.24,24.3,445192,-0.1,-0.4098
2021-10-21,24.28,24.57,24.08,24.54,549370,0.24,0.99
2021-10-22,24.71,24.81,24.32,24.37,452236,-0.17,-0.69
2021-10-25,24.36,24.93,24.265,24.9,368730,0.53,2.17
2021-10-26,24.94,25.0,24.2601,24.86,368708,-0.04,-0.16
2021-10-27,24.72,24.9068,24.28,24.56,419205,-0.3,-1.21
2021-10-28,24.58,24.97,24.5,24.92,335864,0.36,1.47
2021-10-29,21.45,23.615,20.9,22.92,6671634,-2.0,-8.03
2021-11-01,22.9,23.24,22.57,22.9,1793575,-0.02,-0.09
2021-11-02,22.95,23.2,22.51,23.0,2341505,0.1,0.4367
2021-11-03,23.0,23.4565,22.34,22.81,1575753,-0.19,-0.83
2021-11-04,22.78,23.0,22.7,22.7,828513,-0.11,-0.48
2021-11-05,22.82,22.98,22.23,22.33,1121569,-0.37,-1.63
2021-11-08,22.46,22.675,22.225,22.34,985374,0.01,0.04
2021-11-09,22.05,22.65,22.05,22.23,630163,-0.11,-0.49
2021-11-10,22.26,22.84,21.98,22.48,1666748,0.25,1.12
2021-11-11,22.52,23.02,22.5,22.61,1302215,0.13,0.58
2021-11-12,22.66,23.32,22.65,23.25,900144,0.64,2.83
2021-11-15,23.33,23.48,23.11,23.45,536108,0.2,0.8602
2021-11-16,23.29,23.29,22.6,23.07,1142848,-0.38,-1.62
2021-11-17,22.79,23.27,22.68,22.85,758181,-0.22,-0.9536
2021-11-18,22.79,23.05,22.14,22.48,940044,-0.37,-1.62
2021-11-19,22.41,22.58,22.0581,22.09,673981,-0.39,-1.73
2021-11-22,22.06,22.27,21.34,21.4,1019053,-0.69,-3.12
2021-11-23,21.3,21.47,20.27,20.49,1436831,-0.91,-4.2523
2021-11-24,20.27,21.095,20.25,20.98,530221,0.49,2.39
2021-11-26,20.78,21.0,20.52,20.9,660816,-0.08,-0.38
2021-11-29,20.87,21.3,20.72,21.09,692037,0.19,0.91
2021-11-30,20.95,21.81,19.76,20.43,4462194,-0.66,-3.13
2021-12-01,21.4,21.7,19.88,20.02,1977847,-0.41,-2.01
2021-12-02,19.87,20.49,19.53,19.99,1386664,-0.03,-0.15
2021-12-03,19.87,19.92,18.73,18.91,1561861,-1.08,-5.4
2021-12-06,19.08,19.32,18.59,19.2,1418727,0.29,1.53
2021-12-07,21.96,22.5605,21.55,21.6,4446311,2.4,12.5
