日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2018-06-01,72.099,72.099,67.5,68.792,3726,0.0,0.0
2018-06-04,71.9,71.9,63.0,63.4,26800,-5.3934,-7.84
2018-06-05,64.0,65.0,60.05,62.0,14197,-1.4012,-2.21
2018-06-06,62.1,63.6,61.35,61.9,23889,-0.0992,-0.16
2018-06-07,61.0,61.8,60.0,60.704,16724,-1.1946,-1.93
2018-06-08,61.573,61.573,60.481,60.481,3149,-0.2246,-0.37
2018-06-11,61.594,61.594,60.0,60.0,7859,-0.4839,-0.8
2018-06-12,59.19,61.5,59.19,59.8,8778,-0.198,-0.33
2018-06-13,59.8,59.8,55.2,58.8,13173,-0.9986,-1.67
2018-06-14,57.0,58.0,53.31,55.0,14288,-3.7984,-6.46
2018-06-15,54.51,56.9,53.5,53.5,28375,-1.5015,-2.73
2018-06-18,53.5,54.3,53.5,53.5,6949,0.0,0.0
2018-06-19,52.0,52.9,51.1,52.731,11804,-0.7704,-1.44
2018-06-20,51.5,53.0,48.1,48.1,11465,-4.6297,-8.78
2018-06-21,48.0,49.3,47.995,48.1,34705,0.0,0.0
2018-06-22,48.0,52.2,48.0,49.8,7134,1.698,3.53
2018-06-25,49.8,50.999,48.8,49.96,8047,0.1594,0.32
2018-06-26,50.727,50.727,50.7,50.7,350,0.7394,1.48
2018-06-27,50.25,50.8,49.1,50.2,6366,-0.5019,-0.99
2018-06-28,52.3,52.3,50.6,50.6,401,0.4016,0.8
2018-06-29,50.7,50.827,50.0,50.8,10400,0.2024,0.4
2018-07-02,50.0,50.0,50.0,50.0,1230,-0.7975,-1.57
2018-07-03,50.0,50.1,49.5,50.0,4470,0.0,0.0
2018-07-05,51.3,51.486,50.8,51.486,6018,1.485,2.97
2018-07-06,50.0,50.0,50.0,50.0,515,-1.488,-2.89
2018-07-09,50.0,50.9,48.501,50.503,15480,0.505,1.01
2018-07-10,48.701,49.992,48.7,49.15,5125,-1.3535,-2.68
2018-07-11,48.7,49.176,48.0,48.0,4300,-1.1501,-2.34
2018-07-12,48.65,49.0,47.1,48.1,11206,0.1008,0.21
2018-07-13,48.473,48.473,47.824,47.824,687,-0.2742,-0.57
2018-07-16,46.2,46.488,45.5,46.488,3582,-1.3342,-2.79
2018-07-17,45.0,47.0,45.0,47.0,6412,0.5114,1.1
2018-07-18,45.9,46.72,45.9,46.72,2000,-0.282,-0.6
2018-07-19,47.5,48.5,46.733,48.0,4700,1.2801,2.74
2018-07-20,47.796,48.004,47.5,48.004,4731,0.0048,0.01
2018-07-24,48.1,48.34,48.0,48.24,3000,0.2352,0.49
2018-07-25,50.0,50.925,49.9,50.2,6999,1.9586,4.06
2018-07-26,50.9,51.0,50.88,51.0,18687,0.7982,1.59
2018-07-27,51.0,51.0,49.5,50.999,9510,0.0,0.0
2018-07-30,50.0,51.0,50.0,50.0,10534,-0.9996,-1.96
2018-07-31,49.0,50.0,49.0,50.0,8650,0.0,0.0
2018-08-01,47.1,49.0,47.1,48.99,2898,-1.01,-2.02
2018-08-03,49.4,49.8,49.4,49.8,466,0.8084,1.65
2018-08-06,51.0,51.0,49.9,50.6,3600,0.8018,1.61
2018-08-07,49.0,50.0,49.0,50.0,5400,-0.6022,-1.19
2018-08-08,47.5,47.5,47.5,47.5,468,-2.5,-5.0
2018-08-09,48.0,50.5,48.0,50.34,6100,2.8405,5.98
2018-08-10,50.5,51.0,50.36,50.851,8718,0.5134,1.02
2018-08-13,50.3,50.99,49.774,49.774,4541,-1.0781,-2.12
2018-08-14,51.0,51.0,50.304,50.304,5648,0.5276,1.06
2018-08-15,51.0,51.0,50.43,50.43,3612,0.1258,0.25
2018-08-16,50.0,51.0,50.0,51.0,5006,0.5699,1.13
2018-08-20,49.797,50.0,49.797,50.0,1727,-0.9996,-1.96
2018-08-23,50.0,50.0,50.0,50.0,1200,0.0,0.0
2018-08-24,50.685,50.685,50.0,50.0,2500,0.0,0.0
2018-08-27,50.5,51.0,50.5,51.0,5966,1.0,2.0
2018-08-28,55.3,58.5,55.3,55.9,9424,4.901,9.61
2018-08-29,57.02,57.02,55.338,55.694,2344,-0.2068,-0.37
2018-08-30,55.9,57.5,55.6,57.5,3909,1.8045,3.24
