日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2014-04-17,12.25,12.49,11.85,12.0,998686,0.0,0.0
2014-04-21,12.5,12.5,12.0,12.1,51785,0.1,0.83
2014-04-22,12.0,12.32,12.0,12.32,36878,0.22,1.82
2014-04-23,12.3,12.3,12.05,12.25,41994,-0.07,-0.57
2014-04-24,12.75,12.75,12.0,12.28,33439,0.03,0.24
2014-04-25,12.15,12.39,12.01,12.39,18445,0.11,0.9
2014-04-28,12.35,12.59,12.2,12.57,46502,0.18,1.45
2014-04-29,12.75,13.0,12.2,12.95,237775,0.38,3.02
2014-04-30,12.84,13.0,12.5,13.0,59037,0.05,0.39
2014-05-01,12.9,12.95,12.19,12.35,272629,-0.65,-5.0
2014-05-02,12.35,12.38,10.72,11.21,108333,-1.14,-9.23
2014-05-05,10.66,12.59,10.66,12.1,105814,0.89,7.94
2014-05-06,12.8,12.8,11.71,11.8,30791,-0.3,-2.48
2014-05-07,11.82,12.29,11.82,12.28,10896,0.48,4.07
2014-05-08,12.32,12.489,12.25,12.34,21284,0.06,0.49
2014-05-09,12.35,12.5,12.07,12.5,15066,0.16,1.3
2014-05-12,12.39,12.5,12.0,12.49,23170,-0.01,-0.08
2014-05-13,12.54,12.54,12.36,12.39,10131,-0.1,-0.8
2014-05-14,12.35,12.55,12.35,12.47,48636,0.08,0.65
2014-05-15,12.36,12.44,12.06,12.18,27007,-0.29,-2.33
2014-05-16,12.16,12.469,12.15,12.38,5103,0.2,1.64
2014-05-19,12.34,12.38,12.04,12.17,5182,-0.21,-1.7
2014-05-20,12.08,12.14,12.0,12.14,14878,-0.03,-0.25
2014-05-21,12.0,12.69,12.0,12.21,24670,0.07,0.58
2014-05-22,12.14,12.61,12.03,12.5,24838,0.29,2.38
2014-05-23,12.06,12.73,12.06,12.55,39705,0.05,0.4
2014-05-27,12.69,12.799,12.0,12.04,46497,-0.51,-4.06
2014-05-28,12.0,12.49,11.66,11.71,51066,-0.33,-2.74
2014-05-29,11.8,12.61,11.8,12.03,17439,0.32,2.73
2014-05-30,11.96,12.389,11.75,12.0,26030,-0.03,-0.25
2014-06-02,12.5,13.14,11.97,12.7,51107,0.7,5.83
2014-06-03,12.81,14.5,12.81,13.97,44232,1.27,10.0
2014-06-04,14.0,14.07,13.24,14.01,21177,0.04,0.29
2014-06-05,14.19,19.36,13.99,17.7,141219,3.69,26.34
2014-06-06,19.0,19.0,15.78,18.33,81741,0.63,3.56
2014-06-09,17.0,19.8,16.21,19.6,67846,1.27,6.93
2014-06-10,20.0,24.4,19.314,23.75,102281,4.15,21.17
2014-06-11,24.2,29.99,23.88,28.66,270917,4.05,17.05
