日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2014-12-03,47.0,50.0,45.0,47.04,2961299,47.04,0.09
2014-12-04,47.0,47.25,46.0,46.26,1607296,-0.78,-1.66
2014-12-05,46.15,46.29,45.11,46.04,288814,-0.22,-0.48
2014-12-08,46.5,46.5,45.5,45.52,1240088,-0.52,-1.13
2014-12-09,45.96,46.46,45.12,45.64,115554,0.12,0.26
2014-12-10,45.65,46.19,43.38,43.6,715268,-2.04,-4.47
2014-12-11,44.19,44.6,42.17,43.0,457891,-0.6,-1.38
2014-12-12,42.95,45.22,39.96,42.8,651370,-0.2,-0.47
2014-12-15,44.65,44.65,42.0,42.69,173787,-0.11,-0.26
2014-12-16,43.34,43.34,40.57,41.06,1430776,-1.63,-3.82
2018-08-29,62.41,62.75,62.4,62.55,368784,21.49,52.34
2018-08-30,62.22,62.7,62.1,62.63,1537509,0.08,0.13
2018-08-31,62.6,62.9,62.6,62.6,160238,-0.03,-0.05
2018-09-04,62.56,62.62,62.52,62.59,76447,-0.01,-0.02
2018-09-05,62.52,62.65,62.52,62.6,50708,0.01,0.02
2018-09-06,62.55,62.7,62.55,62.6,214954,0.0,0.0
2018-09-07,62.6,62.7,62.6,62.6,7081,0.0,0.0
2018-09-10,62.74,62.75,62.58,62.63,326810,0.03,0.05
2018-09-11,62.61,62.65,62.55,62.59,246648,-0.04,-0.06
2018-09-12,62.6,62.65,62.5,62.58,179131,-0.01,-0.02
2018-09-13,62.57,63.0,62.57,62.6,118125,0.02,0.03
2018-09-14,62.58,62.61,62.58,62.61,274665,0.01,0.02
