日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-03-17,8.6,11.0,7.64,8.71,1619789,1.71,24.43
2021-03-18,8.58,8.58,7.26,7.26,362760,-1.45,-16.65
2021-03-19,7.51,7.78,7.2601,7.33,94640,0.07,0.96
2021-03-22,7.34,7.7,7.33,7.63,122732,0.3,4.09
2021-03-23,7.48,7.63,7.2,7.34,138356,-0.29,-3.8
2021-03-24,7.23,7.53,7.1,7.17,57994,-0.17,-2.32
2021-03-25,7.01,7.2,6.615,6.95,26711,-0.22,-3.07
2021-03-26,7.0,7.1,6.8,7.04,41789,0.09,1.29
2021-03-29,7.17,7.17,7.0,7.1,19970,0.06,0.85
2021-03-30,6.98,7.65,6.98,7.63,113347,0.53,7.46
2021-03-31,7.63,7.95,7.46,7.7365,124330,0.1065,1.3958
2021-04-01,7.62,7.905,7.4602,7.79,74020,0.053,0.69
2021-04-05,7.8,7.8,7.4589,7.7,51780,-0.09,-1.16
2021-04-06,7.55,8.55,7.55,8.55,429842,0.85,11.04
2021-04-07,9.1,9.68,7.56,8.2,3444197,-0.35,-4.09
2021-04-08,7.79,7.93,7.32,7.56,128725,-0.64,-7.8
2021-04-09,7.51,8.16,7.51,7.96,124540,0.4,5.291
2021-04-12,7.81,8.31,7.62,8.31,126936,0.35,4.4
2021-04-13,8.16,8.33,8.02,8.32,69394,0.01,0.12
2021-04-14,8.02,8.35,7.86,7.9,67715,-0.42,-5.0481
2021-04-15,7.85,8.18,7.6,8.04,48485,0.14,1.7722
2021-04-16,7.93,8.0,7.73,7.9,19361,-0.14,-1.7413
2021-04-19,7.9,7.9,7.3701,7.56,41625,-0.34,-4.3038
2021-04-20,7.46,7.85,7.42,7.55,33732,-0.01,-0.1323
2021-04-21,7.6,7.8,7.4,7.6999,17815,0.1499,1.9854
2021-04-22,7.7,7.8299,7.6,7.73,16768,0.0301,0.3909
2021-04-23,7.61,7.7899,7.59,7.68,22437,-0.05,-0.65
2021-04-26,7.5868,7.59,7.45,7.47,36249,-0.21,-2.73
2021-04-27,7.5,7.79,7.5,7.79,24568,0.32,4.28
2021-04-28,7.85,7.89,7.46,7.79,29974,0.0,0.0
2021-04-29,7.89,7.9,7.78,7.89,39032,0.1,1.2837
2021-04-30,7.79,7.9,7.735,7.9,20805,0.01,0.13
2021-05-03,7.74,7.95,7.54,7.895,26140,-0.005,-0.06
2021-05-04,7.906,7.906,7.6,7.85,29519,-0.045,-0.57
2021-05-05,7.6,7.92,7.6,7.84,12780,-0.01,-0.1274
2021-05-06,7.78,7.84,7.78,7.84,18042,0.0,0.0
2021-05-07,7.82,7.82,7.7,7.75,15427,-0.09,-1.148
2021-05-10,7.8,7.85,7.5457,7.82,55561,0.07,0.9032
2021-05-11,7.56,7.79,7.3117,7.73,31070,-0.09,-1.15
2021-05-12,7.706,7.8,7.65,7.77,15078,0.04,0.5175
2021-05-13,7.7,7.7,7.53,7.65,15878,-0.12,-1.54
2021-05-14,7.69,7.69,7.5017,7.655,21125,0.005,0.0654
2021-05-17,7.6421,7.6426,7.5076,7.59,7114,-0.065,-0.8491
2021-05-18,7.58,7.62,7.5,7.6,25139,0.01,0.1318
2021-05-19,7.51,7.6,7.51,7.57,12753,-0.03,-0.39
2021-05-20,7.5,7.6,7.414,7.5,14833,-0.07,-0.92
2021-05-21,7.59,7.6782,7.32,7.39,27969,-0.11,-1.4667
2021-05-24,7.39,7.55,7.26,7.41,6680,0.02,0.27
2021-05-25,7.4,7.4,7.3,7.4,15297,-0.01,-0.135
2021-05-26,7.39,7.4,7.26,7.33,16341,-0.07,-0.9459
2021-05-27,7.25,7.38,7.0,7.27,54743,-0.06,-0.8186
2021-05-28,7.27,7.29,6.92,7.08,27791,-0.19,-2.6135
2021-06-01,7.1237,7.185,6.975,7.05,40031,-0.03,-0.4237
2021-06-02,7.06,7.13,6.9,6.9775,30799,-0.072,-1.02
2021-06-03,7.07,7.09,6.87,6.9003,84519,-0.0772,-1.1064
2021-06-04,6.79,7.05,6.72,7.0,90091,0.0997,1.4449
2021-06-07,6.93,6.94,6.82,6.84,71237,-0.16,-2.2857
2021-06-08,6.75,6.84,6.3941,6.4861,100436,-0.3539,-5.174
2021-06-09,6.47,6.56,6.04,6.28,104152,-0.206,-3.18
2021-06-10,6.5,6.56,6.26,6.3828,35056,0.1028,1.6369
2021-06-11,6.38,6.3801,6.25,6.29,16878,-0.0928,-1.4539
2021-06-14,6.297,6.35,6.2027,6.3187,39857,0.029,0.46
2021-06-15,6.28,6.63,6.145,6.4404,50324,0.122,1.93
2021-06-16,6.8,6.9,6.4041,6.64,67449,0.2,3.11
2021-06-17,6.75,7.2298,6.6127,6.78,152317,0.14,2.11
2021-06-18,6.74,6.88,6.67,6.81,30290,0.03,0.4425
2021-06-21,6.68,6.68,6.22,6.51,37994,-0.3,-4.4053
2021-06-22,6.4,6.51,6.09,6.3,46308,-0.21,-3.2258
2021-06-23,6.68,6.68,6.31,6.42,24272,0.12,1.9
2021-06-24,6.72,6.72,6.345,6.5,33427,0.08,1.2461
2021-06-25,6.56,6.56,6.29,6.48,23713,-0.02,-0.3077
2021-06-28,6.52,6.687,6.37,6.5673,106154,0.087,1.34
2021-06-29,6.561,6.88,6.4501,6.6879,164167,0.121,1.84
2021-06-30,6.45,6.75,6.4474,6.5,86595,-0.188,-2.81
2021-07-01,6.44,6.7475,6.32,6.35,45371,-0.15,-2.31
2021-07-02,6.32,6.45,6.07,6.145,35847,-0.205,-3.23
2021-07-06,6.14,6.32,6.14,6.25,32198,0.105,1.71
2021-07-07,6.3,7.1205,5.05,6.055,1702146,-0.195,-3.12
2021-07-08,5.6793,6.18,5.34,6.09,623031,0.035,0.58
2021-07-09,6.0388,6.15,5.66,5.76,89779,-0.33,-5.4187
2021-07-12,5.85,5.85,5.61,5.7309,32467,-0.029,-0.5
2021-07-13,5.7999,5.7999,5.4,5.4602,49262,-0.271,-4.73
2021-07-14,5.6,5.7199,5.3301,5.42,54126,-0.04,-0.73
2021-07-15,5.43,5.45,5.06,5.2,57717,-0.22,-4.06
2021-07-16,5.235,5.8,4.74,4.8196,368369,-0.38,-7.31
2021-07-19,4.82,5.0599,4.57,4.86,31002,0.0404,0.8382
2021-07-20,4.78,5.1,4.78,4.92,33556,0.06,1.2346
2021-07-21,4.9901,5.16,4.76,5.035,50347,0.115,2.3374
2021-07-22,5.05,5.1,4.9001,5.08,30247,0.045,0.89
2021-07-23,4.9932,5.1,4.86,5.1,17801,0.02,0.39
2021-07-26,5.13,5.25,5.0,5.21,23486,0.11,2.16
2021-07-27,5.1,5.1,4.95,5.0502,17536,-0.16,-3.07
2021-07-28,5.2,5.2,5.06,5.19,10091,0.14,2.77
2021-07-29,5.15,5.35,5.1,5.22,25318,0.03,0.578
