日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2019-09-13,9.78,9.8,9.78,9.8,300,0.02,0.2
2019-09-19,9.95,9.95,9.95,9.95,613,0.15,1.53
2019-09-26,9.95,9.95,9.9,9.9,200,-0.05,-0.5
2019-09-27,9.8696,9.8696,9.8696,9.8696,100,-0.0304,-0.31
2019-10-03,9.86,9.86,9.86,9.86,199,-0.0096,-0.1
2019-10-07,9.85,9.85,9.85,9.85,500000,-0.01,-0.1
2019-10-08,9.85,9.85,9.85,9.85,50000,0.0,0.0
2019-10-10,9.825,9.83,9.825,9.825,224998,-0.025,-0.25
2019-10-15,9.85,9.85,9.85,9.85,4500,0.025,0.25
2019-10-16,9.85,9.85,9.85,9.85,5100,0.0,0.0
2019-10-17,9.85,9.85,9.85,9.85,9600,0.0,0.0
2019-10-18,9.85,9.85,9.85,9.85,100,0.0,0.0
2019-10-21,9.85,9.85,9.85,9.85,5000,0.0,0.0
2019-10-23,9.8376,9.85,9.8376,9.8497,1400,-0.0003,0.0
2019-10-25,9.81,9.85,9.81,9.85,1300,0.0003,0.0
2019-10-29,9.83,9.83,9.83,9.83,100000,-0.02,-0.2
2019-10-30,9.85,9.85,9.85,9.85,9901,0.02,0.2
2019-10-31,9.85,9.85,9.835,9.835,200,-0.015,-0.15
2019-11-04,9.85,9.85,9.84,9.84,8000,0.005,0.05
2019-11-05,9.85,9.86,9.83,9.86,229500,0.02,0.2
2019-11-07,9.86,9.86,9.86,9.86,100,0.0,0.0
2019-11-08,9.87,9.87,9.87,9.87,3200,0.01,0.1
2019-11-11,9.87,9.87,9.86,9.87,35000,0.0,0.0
2019-11-12,9.92,9.92,9.87,9.87,6300,0.0,0.0
2019-11-13,9.87,9.87,9.87,9.87,88900,0.0,0.0
2019-11-14,9.85,9.86,9.85,9.85,206808,-0.02,-0.2
2019-11-15,9.85,9.92,9.85,9.9,88452,0.05,0.51
2019-11-18,9.92,9.92,9.89,9.9,521300,0.0,0.0
2019-11-19,9.9,9.92,9.9,9.9,111899,0.0,0.0
2019-11-20,9.92,9.92,9.9,9.92,20220,0.02,0.2
2019-11-22,9.81,9.92,9.81,9.91,3400,-0.01,-0.1
2019-11-26,9.8741,9.92,9.8741,9.92,200,0.01,0.1
2019-12-03,9.92,9.92,9.9,9.92,400,0.0,0.0
2019-12-04,9.91,9.92,9.85,9.85,293202,-0.07,-0.71
2019-12-05,9.91,9.91,9.85,9.9,11014,0.05,0.51
2019-12-06,9.9,9.9,9.9,9.9,100,0.0,0.0
2019-12-09,9.91,9.92,9.81,9.81,40837,-0.09,-0.91
2019-12-13,9.87,9.87,9.86,9.86,177415,0.05,0.51
2019-12-16,9.9,9.9,9.9,9.9,103,0.04,0.41
2019-12-18,9.88,9.88,9.86,9.86,89986,-0.04,-0.4
2019-12-20,9.895,9.895,9.895,9.895,540,0.035,0.35
2019-12-30,9.9,9.9,9.9,9.9,200,0.005,0.05
2020-01-02,9.9,9.9,9.9,9.9,275,0.0,0.0
2020-01-07,9.92,9.92,9.92,9.92,105000,0.02,0.2
2020-01-08,9.92,9.93,9.92,9.93,100275,0.01,0.1
2020-01-09,9.941,9.96,9.94,9.95,209074,0.02,0.2
2020-01-15,9.9942,9.9942,9.9942,9.9942,100,0.0442,0.44
2020-01-17,10.05,10.05,10.05,10.05,25997,0.0558,0.56
2020-01-21,10.0717,10.0717,10.0717,10.0717,1000,0.0217,0.22
2020-01-22,10.1,10.1,10.0722,10.0722,1739,0.0005,0.0
2020-01-23,10.07,10.07,10.07,10.07,2453,-0.0022,-0.02
2020-01-24,10.05,10.0508,10.05,10.05,40020,-0.02,-0.2
2020-01-27,10.06,10.06,10.03,10.053,4430,0.003,0.03
