日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-10-19,12.1434,12.9399,10.9242,12.871,782953,0.7867,6.51
2021-10-20,12.9202,13.0874,12.3672,13.0284,577156,0.1573,1.2223
2021-10-21,13.0874,13.1759,11.9271,12.0844,553879,-0.9446,-7.25
2021-10-22,12.1729,12.3991,11.465,11.6911,318488,-0.3927,-3.25
2021-10-25,11.8976,12.7137,11.7993,12.6351,652484,0.9435,8.07
2021-10-26,12.6646,13.3332,12.3106,13.2742,487300,0.6393,5.06
2021-10-27,13.0972,13.5888,12.3302,13.52,337323,0.2456,1.85
2021-10-28,14.0,14.35,13.6,13.65,413350,0.13,0.9615
2021-10-29,13.53,13.83,13.02,13.5,545701,-0.15,-1.1
2021-11-01,13.54,13.58,13.0,13.11,279089,-0.39,-2.89
2021-11-02,13.16,13.18,12.46,13.02,359261,-0.09,-0.6865
2021-11-03,12.96,13.45,12.7665,13.36,308874,0.34,2.6114
2021-11-04,13.36,13.61,12.93,13.3,283790,-0.06,-0.45
2021-11-05,13.53,13.7999,13.06,13.39,293036,0.09,0.6767
2021-11-08,13.33,13.9,12.355,13.41,851196,0.02,0.15
2021-11-09,13.61,13.85,13.41,13.52,353334,0.11,0.82
2021-11-10,13.68,13.78,12.96,13.16,2541791,-0.36,-2.66
2021-11-11,13.18,13.7566,13.07,13.2,169619,0.04,0.3
2021-11-12,13.08,13.49,13.0,13.25,315927,0.05,0.38
2021-11-15,13.83,13.97,13.0,13.2,788811,-0.05,-0.3774
2021-11-16,13.46,13.46,12.47,12.75,302381,-0.45,-3.41
2021-11-17,12.58,12.85,12.12,12.55,251742,-0.2,-1.5686
2021-11-18,13.0,13.0,12.47,12.67,158950,0.12,0.96
2021-11-19,12.7,12.99,12.33,12.33,185811,-0.34,-2.68
2021-11-22,12.29,12.6956,12.12,12.53,301172,0.2,1.6221
2021-11-23,12.48,12.48,11.5,11.75,589903,-0.78,-6.2251
2021-11-24,11.65,11.65,11.2,11.55,305239,-0.2,-1.7
2021-11-26,11.29,11.7,10.67,11.68,264166,0.13,1.1255
2021-11-29,11.58,11.86,11.24,11.6,273981,-0.08,-0.6849
2021-11-30,11.6,11.789,11.02,11.6,305331,0.0,0.0
2021-12-01,11.69,11.93,10.79,10.86,480852,-0.74,-6.38
2021-12-02,10.96,11.07,10.16,10.6,915175,-0.26,-2.3941
2021-12-03,10.6,10.78,9.7,10.07,565031,-0.53,-5.0
2021-12-06,10.16,10.71,9.84,10.31,643218,0.24,2.3833
2021-12-07,10.45,10.97,10.4,10.6,343053,0.29,2.8128
2021-12-08,10.65,11.37,10.65,11.0,376245,0.4,3.7736
2021-12-09,10.99,11.06,10.24,10.31,375363,-0.69,-6.2727
2021-12-10,10.39,10.46,10.11,10.15,315902,-0.16,-1.5519
2021-12-13,10.0,10.48,9.87,9.94,217059,-0.21,-2.07
2021-12-14,10.15,10.42,9.75,9.95,326027,0.01,0.1006
2021-12-15,9.94,10.49,9.68,10.15,1252365,0.2,2.0101
2021-12-16,10.3,10.51,9.39,9.82,1796749,-0.33,-3.25
2021-12-17,9.64,9.98,9.38,9.7,2546022,-0.12,-1.222
2021-12-20,9.49,9.97,9.47,9.56,1008188,-0.14,-1.4433
2021-12-21,9.52,10.58,9.52,10.31,1192867,0.75,7.8452
2021-12-22,10.31,11.01,10.04,10.91,329886,0.6,5.8196
2021-12-23,10.88,11.09,10.6,10.81,136050,-0.1,-0.9166
2021-12-27,10.82,11.15,10.44,11.09,176457,0.28,2.59
2021-12-28,11.08,11.25,10.76,10.79,100785,-0.3,-2.7051
2021-12-29,10.78,11.01,10.53,10.86,103544,0.07,0.6487
2021-12-30,10.97,11.17,10.87,11.0,224456,0.14,1.29
2021-12-31,10.71,11.17,10.71,10.88,147094,-0.12,-1.09
2022-01-03,11.34,11.76,11.05,11.52,1047208,0.64,5.8824
2022-01-04,11.99,12.0,11.51,11.84,356377,0.32,2.78
2022-01-05,11.7,11.8999,11.51,11.56,494838,-0.28,-2.3649
2022-01-06,11.68,11.78,11.07,11.69,357415,0.13,1.1246
2022-01-07,11.72,11.72,11.27,11.35,243290,-0.34,-2.9085
2022-01-10,11.35,11.35,10.88,10.99,1453694,-0.36,-3.17
2022-01-11,10.96,11.42,10.96,11.11,769932,0.12,1.0919
2022-01-12,11.25,11.25,10.5,10.93,953096,-0.18,-1.6202
2022-01-13,11.0,11.28,10.68,10.75,465306,-0.18,-1.6468
2022-01-14,10.69,11.13,10.59,11.1,329076,0.35,3.2558
2022-01-18,10.87,11.01,10.56,10.82,297772,-0.28,-2.5225
2022-01-19,10.92,11.18,10.555,10.63,193509,-0.19,-1.756
2022-01-20,10.5,10.59,10.145,10.16,325566,-0.47,-4.4214
2022-01-21,10.07,10.13,9.205,9.34,1180580,-0.82,-8.0709
2022-01-24,9.18,9.68,8.61,9.61,2924461,0.27,2.89
2022-01-25,9.37,9.61,9.075,9.22,380218,-0.39,-4.0583
2022-01-26,9.36,9.51,8.6,8.6,1611573,-0.62,-6.72
2022-01-27,8.67,8.67,8.01,8.14,708257,-0.46,-5.35
2022-01-28,8.17,8.36,7.84,8.21,438472,0.07,0.86
2022-01-31,8.26,8.98,8.26,8.9,787678,0.69,8.4
2022-02-01,8.92,9.43,8.89,9.37,270656,0.47,5.28
2022-02-02,9.5,9.5,8.55,8.63,651733,-0.74,-7.9
2022-02-03,8.43,8.5685,8.255,8.33,410835,-0.3,-3.48
2022-02-04,8.31,8.78,8.26,8.72,255830,0.39,4.68
2022-02-07,8.71,9.18,8.71,9.1,454612,0.38,4.36
2022-02-08,9.11,9.56,9.02,9.52,368259,0.42,4.6154
2022-02-09,9.59,10.2581,9.39,10.24,605327,0.72,7.56
2022-02-10,9.96,10.86,9.96,10.69,717687,0.45,4.3945
2022-02-11,10.65,11.02,10.55,10.68,624211,-0.01,-0.0935
2022-02-14,10.73,10.73,10.06,10.24,187101,-0.44,-4.12
