日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-04-26,9.8,9.8,9.8,9.8,1005,0.0,0.0
2021-04-27,9.8451,9.85,9.8451,9.85,850,0.05,0.5102
2021-04-28,9.85,9.85,9.8,9.8,800,-0.05,-0.5076
2021-04-29,9.84,9.84,9.84,9.84,1401,0.04,0.4082
2021-04-30,9.82,9.84,9.76,9.84,41511,0.0,0.0
2021-05-03,9.81,9.84,9.81,9.84,5002,0.0,0.0
2021-05-04,9.8,9.98,9.8,9.8,11914,-0.04,-0.4065
2021-05-05,9.83,9.85,9.8,9.85,28150,0.05,0.5102
2021-05-06,9.83,9.83,9.83,9.83,8300,-0.02,-0.203
2021-05-07,9.81,9.8546,9.81,9.8546,711,0.0246,0.2503
2021-05-10,9.81,9.81,9.8,9.8,572,-0.0546,-0.5541
2021-05-11,9.82,9.86,9.8,9.86,5900,0.06,0.6122
2021-05-12,9.86,9.9,9.86,9.9,1501,0.04,0.4057
2021-05-20,9.8,9.8,9.8,9.8,101,-0.1,-1.0101
2021-05-26,9.86,9.87,9.86,9.87,558,0.07,0.7143
2021-06-01,9.83,9.86,9.75,9.76,1995,-0.11,-1.1145
2021-06-02,9.76,9.795,9.76,9.77,4753,0.01,0.1025
2021-06-07,9.8,9.8,9.8,9.8,155,0.03,0.3071
2021-06-09,9.85,9.85,9.85,9.85,10773,0.05,0.5102
2021-06-10,9.9,9.9,9.86,9.9,24268,0.05,0.5076
2021-06-11,9.93,9.93,9.92,9.92,413,0.02,0.202
2021-06-14,9.9,9.9,9.9,9.9,5418,-0.02,-0.2016
2021-06-15,9.92,9.92,9.84,9.9,27336,0.0,0.0
2021-06-17,9.9,9.9,9.9,9.9,30202,0.0,0.0
2021-06-25,9.81,9.81,9.81,9.81,606,-0.09,-0.9091
2021-06-29,9.8,9.8,9.75,9.8,27816,-0.01,-0.1019
2021-06-30,9.77,9.78,9.75,9.75,10801,-0.05,-0.5102
2021-07-01,9.71,9.78,9.71,9.75,6317,0.0,0.0
2021-07-02,9.71,9.73,9.71,9.72,450868,-0.03,-0.31
