日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-06-17,9.97,10.44,9.74,10.01,1152619,-0.27,-2.63
2021-06-18,9.98,10.16,9.3,9.45,2133084,-0.56,-5.59
2021-06-21,9.46,9.49,8.83,9.09,1499591,-0.36,-3.81
2021-06-22,9.16,9.44,9.11,9.26,919207,0.17,1.87
2021-06-23,9.28,9.6,9.22,9.35,578380,0.09,0.97
2021-06-24,9.32,9.4,9.1,9.22,540200,-0.13,-1.39
2021-06-25,9.18,9.31,8.89,9.07,962758,-0.15,-1.63
2021-06-28,9.07,9.07,8.92,8.95,531405,-0.12,-1.32
2021-06-29,8.97,9.61,8.96,9.51,1008926,0.56,6.26
2021-06-30,9.51,9.59,9.27,9.54,504481,0.03,0.32
2021-07-01,9.59,9.59,9.35,9.42,553118,-0.12,-1.26
2021-07-02,9.41,9.42,8.92,9.05,709569,-0.37,-3.93
2021-07-06,9.18,9.27,8.49,8.53,1099011,-0.52,-5.75
2021-07-07,8.6,8.65,7.88,8.2,1362925,-0.33,-3.87
2021-07-08,8.08,8.53,8.01,8.49,884187,0.29,3.54
2021-07-09,8.58,8.72,8.34,8.61,432583,0.12,1.41
2021-07-12,8.71,8.86,8.57,8.82,506807,0.21,2.44
2021-07-13,8.7,8.92,8.56,8.8,1135085,-0.02,-0.23
2021-07-14,8.7,8.78,8.15,8.35,1479095,-0.45,-5.1136
2021-07-15,8.54,8.57,7.82,8.16,1259472,-0.19,-2.28
2021-07-16,8.08,8.33,8.05,8.17,560015,0.01,0.12
2021-07-19,8.04,8.26,7.74,7.81,1021170,-0.36,-4.41
2021-07-20,7.87,7.87,7.42,7.71,1140827,-0.1,-1.2804
2021-07-21,7.83,7.959,7.6,7.72,644525,0.01,0.1297
2021-07-22,7.86,8.12,7.7,8.03,996926,0.31,4.02
2021-07-23,8.12,8.72,8.07,8.34,1472911,0.31,3.86
2021-07-26,4.75,5.74,4.57,4.72,15788178,-3.62,-43.41
2021-07-27,4.56,4.56,3.66,3.82,7666169,-0.9,-19.07
2021-07-28,3.91,4.025,3.75,3.85,3889073,0.03,0.79
2021-07-29,3.9,3.99,3.61,3.63,2935428,-0.22,-5.71
2021-07-30,3.56,3.6,2.81,3.41,21339223,-0.22,-6.06
2021-08-02,3.36,3.79,3.36,3.75,5593018,0.34,9.97
2021-08-03,3.74,4.54,3.65,4.5,9635172,0.75,20.0
