日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-08-11,9.63,10.25,9.63,9.68,251393,0.0,0.0
2021-08-12,9.71,9.74,9.65,9.65,687,-0.03,-0.31
2021-08-13,9.75,9.75,9.6698,9.6698,1830,0.0198,0.2052
2021-08-16,9.6698,9.6698,9.6698,9.6698,10,0.0,0.0
2021-08-17,10.63,10.63,9.6401,9.6401,256642,-0.03,-0.31
2021-08-18,9.925,9.925,9.925,9.925,624,0.2849,2.9554
2021-08-19,9.95,9.95,9.95,9.95,2222,0.025,0.2519
2021-08-20,9.8,9.85,9.8,9.85,1367,-0.1,-1.01
2021-08-23,9.85,9.85,9.85,9.85,21,0.0,0.0
2021-08-24,9.85,9.85,9.85,9.85,24,0.0,0.0
2021-08-25,9.66,9.66,9.66,9.66,114,-0.19,-1.9289
2021-08-26,9.65,9.65,9.65,9.65,2221,-0.01,-0.1035
2021-08-27,9.7988,9.7988,9.7988,9.7988,204,0.1488,1.542
2021-08-30,9.8,9.8,9.773,9.78,1569,-0.019,-0.19
2021-08-31,9.72,9.72,9.72,9.72,166,-0.06,-0.6135
2021-09-01,9.688,9.688,9.688,9.688,207,-0.032,-0.3292
2021-09-02,9.72,9.72,9.65,9.65,1222,-0.038,-0.39
2021-09-03,9.7215,9.7215,9.7215,9.7215,201,0.0715,0.7409
2021-09-07,9.7999,9.8594,9.73,9.7495,49434,0.028,0.29
2021-09-08,9.76,9.85,9.69,9.79,38181,0.0405,0.4154
2021-09-09,9.79,9.79,9.75,9.79,52782,0.0,0.0
2021-09-10,9.9999,9.9999,9.69,9.76,11457,-0.03,-0.3064
2021-09-13,9.76,9.89,9.72,9.89,40626,0.13,1.332
2021-09-14,9.82,9.82,9.78,9.82,1043,-0.07,-0.7078
2021-09-15,9.79,9.82,9.79,9.8,7068,-0.02,-0.2037
2021-09-16,9.79,9.79,9.79,9.79,17935,-0.01,-0.102
2021-09-17,9.79,9.79,9.7557,9.7557,1329,-0.0343,-0.3504
2021-09-20,9.86,9.86,9.7086,9.7101,1025,-0.0456,-0.4674
2021-09-21,9.75,9.75,9.75,9.75,548,0.0399,0.4109
2021-09-23,9.75,9.75,9.75,9.75,363,0.0,0.0
2021-09-24,9.7043,9.75,9.7043,9.75,10201,0.0,0.0
2021-09-27,9.75,9.79,9.75,9.79,43411,0.04,0.4103
2021-09-28,9.78,9.78,9.78,9.78,237,-0.01,-0.1021
2021-09-29,9.79,9.79,9.7657,9.79,22475,0.01,0.1022
2021-10-01,9.745,9.79,9.7044,9.79,2197,0.0,0.0
2021-10-04,9.8,9.8,9.79,9.79,21471,0.0,0.0
2021-10-05,9.74,9.74,9.74,9.74,244,-0.05,-0.5107
2021-10-06,9.74,9.8,9.74,9.8,50757,0.06,0.616
2021-10-07,9.8,9.8,9.8,9.8,1987,0.0,0.0
2021-10-08,9.6901,9.6901,9.6901,9.6901,242,-0.11,-1.12
2021-10-11,9.6901,9.6901,9.6901,9.6901,30,0.0,0.0
2021-10-12,9.7258,9.7258,9.7258,9.7258,232,0.0357,0.3684
2021-10-13,9.7258,9.7258,9.7258,9.7258,207,0.0,0.0
2021-10-14,9.7258,9.7258,9.7258,9.7258,181,0.0,0.0
2021-10-15,9.7258,9.7258,9.7258,9.7258,86,0.0,0.0
2021-10-18,9.7258,9.7258,9.7258,9.7258,119,0.0,0.0
2021-10-19,9.7258,9.7258,9.7258,9.7258,1,0.0,0.0
2021-10-20,9.7258,9.7258,9.7258,9.7258,38,0.0,0.0
2021-10-21,9.6963,9.6963,9.6963,9.6963,110,-0.0295,-0.3033
2021-10-22,9.77,9.77,9.75,9.77,762,0.0737,0.7601
2021-10-25,9.735,9.8,9.735,9.8,10602,0.03,0.31
2021-10-26,9.8,9.8,9.8,9.8,349,0.0,0.0
2021-10-27,9.8,9.8,9.8,9.8,53,0.0,0.0
2021-10-28,9.7528,9.82,9.7528,9.82,13105,0.02,0.2041
2021-10-29,9.82,9.82,9.82,9.82,86,0.0,0.0
2021-11-01,9.82,9.82,9.79,9.8,77462,-0.02,-0.2037
2021-11-02,9.8,9.8,9.8,9.8,118,0.0,0.0
2021-11-03,9.76,9.86,9.7501,9.85,160262,0.05,0.5102
2021-11-04,9.85,9.85,9.79,9.85,6348,0.0,0.0
2021-11-05,9.85,9.85,9.82,9.85,201569,0.0,0.0
2021-11-08,9.835,9.86,9.835,9.86,42676,0.01,0.1
2021-11-09,9.85,9.86,9.85,9.86,603998,0.0,0.0
2021-11-10,9.85,9.86,9.85,9.86,5637,0.0,0.0
2021-11-11,9.82,9.86,9.82,9.8202,2292,-0.0398,-0.4037
2021-11-12,9.82,9.85,9.82,9.85,112232,0.0298,0.3035
2021-11-15,9.84,9.86,9.82,9.86,23457,0.01,0.1015
2021-11-16,9.83,9.836,9.82,9.83,11265,-0.03,-0.3043
2021-11-17,9.82,9.83,9.82,9.82,2260,-0.01,-0.1017
2021-11-18,9.82,9.85,9.82,9.85,4891,0.03,0.3055
2021-11-19,9.83,9.86,9.83,9.86,29698,0.01,0.1015
2021-11-22,9.8301,9.86,9.8301,9.86,705,0.0,0.0
2021-11-23,9.86,9.87,9.86,9.86,11328,0.0,0.0
2021-11-24,9.86,9.86,9.86,9.86,38,0.0,0.0
2021-11-26,9.85,9.85,9.8,9.8,22594,-0.06,-0.6085
2021-11-29,9.8,9.8,9.8,9.8,160,0.0,0.0
2021-11-30,9.82,9.85,9.82,9.85,20212,0.05,0.5102
2021-12-01,9.8575,9.8575,9.8575,9.8575,218,0.0075,0.0761
2021-12-02,9.8,9.8,9.69,9.8,1626,-0.0575,-0.5833
2021-12-03,9.82,9.845,9.82,9.84,8397,0.04,0.4082
2021-12-06,9.84,9.84,9.82,9.84,2178,0.0,0.0
2021-12-07,9.7115,9.7115,9.7115,9.7115,107,-0.1285,-1.3059
2021-12-08,9.8201,9.8201,9.8201,9.8201,103,0.1086,1.1183
2021-12-09,9.835,9.86,9.835,9.86,2515,0.0399,0.4063
2021-12-10,9.9,9.9,9.75,9.87,66333,0.01,0.1014
2021-12-13,9.8,9.85,9.8,9.84,2125,-0.03,-0.3
2021-12-14,9.84,9.84,9.84,9.84,9121,0.0,0.0
2021-12-15,9.8299,9.86,9.82,9.86,22422,0.02,0.2033
2021-12-16,9.8499,9.8499,9.8499,9.8499,121,-0.0101,-0.1024
2021-12-17,9.8,9.85,9.8,9.85,1228,0.0001,0.001
