日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2010-01-04,1.2068,1.2068,1.2068,1.2068,1425,0.0366,3.13
2010-01-05,1.1885,1.28,1.152,1.28,21883,0.0731,6.06
2010-01-07,1.1794,1.28,1.1794,1.2068,16354,-0.0731,-5.71
2010-01-08,1.2717,1.2717,1.2717,1.2717,100,0.064,5.3
2010-01-11,1.3257,1.3257,1.3257,1.3257,550,0.0549,4.32
2010-01-12,1.216,1.3165,1.152,1.2809,5521,-0.0458,-3.45
2010-01-15,1.2333,1.2343,1.2251,1.2343,4837,-0.0457,-3.57
2010-01-19,1.1337,1.2708,1.0514,1.2708,15381,0.0365,2.96
2010-01-20,1.2343,1.344,1.2343,1.344,10045,0.0732,5.76
2010-01-21,1.28,1.3348,1.28,1.3348,3395,-0.0091,-0.68
2010-01-22,1.2882,1.3165,1.2343,1.3165,13659,-0.0183,-1.37
2010-01-25,1.3257,1.3257,1.3257,1.3257,412,0.0091,0.69
2010-01-26,1.3165,1.3257,1.3165,1.3257,3522,0.0,0.0
2010-01-28,1.2434,1.28,1.2434,1.28,395,-0.0457,-3.45
2010-01-29,1.2434,1.2708,1.1885,1.2708,1100,-0.0091,-0.71
2010-02-01,1.2343,1.2343,1.2251,1.2343,8500,-0.0366,-2.88
2010-02-02,1.2617,1.2708,1.2617,1.2708,2984,0.0365,2.96
2010-02-03,1.2708,1.2708,1.2699,1.2699,2500,0.0,0.0
2010-02-04,1.2343,1.2343,1.2343,1.2343,1984,-0.0366,-2.88
2010-02-05,1.2343,1.2708,1.1885,1.2708,19517,0.0365,2.96
2010-02-08,1.2617,1.3165,1.2434,1.3165,12088,0.0457,3.6
2010-02-09,1.2434,1.28,1.2343,1.28,6755,-0.0366,-2.78
2010-02-10,1.2891,1.3074,1.28,1.3074,5897,0.0274,2.14
2010-02-12,1.3257,1.3714,1.3257,1.3714,12700,0.0641,4.9
2010-02-16,1.28,1.344,1.28,1.2891,1206,-0.0823,-6.0
2010-02-18,1.2891,1.2891,1.28,1.28,1558,-0.0092,-0.71
2010-02-19,1.28,1.28,1.2525,1.2525,28674,-0.0274,-2.14
2010-02-22,1.28,1.3257,1.28,1.2891,8621,0.0366,2.92
2010-02-23,1.3074,1.3531,1.3074,1.3531,6065,0.0639,4.96
2010-02-24,1.2891,1.2891,1.2434,1.2809,1512,-0.0733,-5.41
2010-02-25,1.2708,1.2708,1.2343,1.2343,645,-0.0457,-3.57
2010-02-26,1.2343,1.2434,1.2343,1.2343,9315,0.0,0.0
2010-03-01,1.2343,1.28,1.2343,1.2343,1000,0.0,0.0
2010-03-02,1.2708,1.2708,1.2708,1.2708,2603,0.0365,2.96
2010-03-03,1.2343,1.2343,1.2343,1.2343,1124,-0.0366,-2.88
2010-03-04,1.2343,1.2343,1.2343,1.2343,1124,0.0,0.0
2010-03-05,1.2525,1.2617,1.2525,1.2617,1350,0.0274,2.22
2010-03-08,1.2983,1.3257,1.2343,1.3257,28398,0.064,5.07
2010-03-09,1.2617,1.3805,1.2617,1.3257,7381,0.0,0.0
2010-03-10,1.3257,1.4445,1.3257,1.408,2299,0.0823,6.21
2010-03-11,1.408,1.4445,1.408,1.4445,1100,0.0366,2.6
2010-03-12,1.4354,1.4354,1.4263,1.4263,1490,-0.0183,-1.27
2010-03-15,1.4628,1.4628,1.3623,1.3623,8100,-0.064,-4.49
2010-03-16,1.2891,1.3897,1.2617,1.2617,5930,-0.1005,-7.38
2010-03-17,1.3714,1.397,1.3531,1.3531,1000,0.0915,7.25
