日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-06-15,29.0,33.55,11.0,13.5,5127141,8.5,170.0
2021-06-16,12.79,12.79,9.88,10.35,1242051,-3.15,-23.33
2021-06-17,11.04,11.9697,9.81,10.09,529700,-0.26,-2.51
2021-06-18,9.99,10.47,8.61,9.03,394175,-1.06,-10.5055
2021-06-21,9.19,9.19,7.51,8.12,402133,-0.91,-10.08
2021-06-22,8.12,8.85,7.06,8.4,1056172,0.28,3.45
2021-06-23,9.0,9.48,8.38,8.94,1529905,0.54,6.43
2021-06-24,8.4,9.03,8.05,8.26,450295,-0.68,-7.61
2021-06-25,8.37,9.39,8.26,8.6,1114559,0.34,4.12
2021-06-28,9.05,12.14,8.74,9.6,5393800,1.0,11.63
2021-06-29,9.39,11.36,9.09,11.06,5906800,1.46,15.21
2021-06-30,10.67,12.13,8.6,8.74,13515738,-2.32,-20.98
2021-07-01,9.2051,9.25,7.53,7.68,2743763,-1.06,-12.13
2021-07-02,7.2,7.8,6.81,7.28,1115801,-0.4,-5.21
2021-07-06,7.4,7.46,6.91,6.97,843859,-0.31,-4.26
2021-07-07,6.96,7.1,5.6213,6.5,1687745,-0.47,-6.74
2021-07-08,6.06,6.45,5.91,6.28,957182,-0.22,-3.38
2021-07-09,6.21,6.7399,6.0824,6.13,1233126,-0.15,-2.39
2021-07-12,6.25,6.41,5.78,6.11,435309,-0.02,-0.33
2021-07-13,6.04,6.66,6.0,6.2,1359530,0.09,1.47
2021-07-14,6.2,7.1562,5.8,6.41,2640865,0.21,3.39
2021-07-15,6.45,7.17,6.1,6.98,3892887,0.57,8.89
2021-07-16,6.63,6.8699,6.13,6.17,2400184,-0.81,-11.6
2021-07-19,5.97,5.97,4.85,5.27,1989119,-0.9,-14.59
2021-07-20,5.25,5.46,5.07,5.25,993870,-0.02,-0.38
2021-07-21,5.24,5.72,5.2,5.53,1562226,0.28,5.3333
2021-07-22,5.96,6.65,5.56,5.74,4541212,0.21,3.8
2021-07-23,8.14,8.28,5.63,5.73,28185390,-0.01,-0.17
2021-07-26,5.28,5.29,4.87,4.91,2248943,-0.82,-14.31
2021-07-27,4.8,4.84,4.2999,4.42,1525901,-0.49,-9.98
2021-07-28,4.42,6.74,4.33,5.22,10970129,0.8,18.1
2021-07-29,5.08,5.2378,4.6,4.66,2417240,-0.56,-10.73
2021-07-30,4.6,4.86,4.4,4.425,1145300,-0.235,-5.04
2021-08-02,4.56,4.84,4.45,4.47,1408312,0.045,1.02
2021-08-03,4.546,4.5493,4.27,4.3,910305,-0.17,-3.8
2021-08-04,4.45,4.54,4.21,4.35,1098637,0.05,1.16
2021-08-05,4.29,4.34,4.181,4.22,574641,-0.13,-2.99
2021-08-06,4.23,4.27,3.94,4.16,836586,-0.06,-1.42
2021-08-09,4.14,4.19,4.02,4.04,433463,-0.12,-2.88
2021-08-10,4.1,4.33,3.94,4.07,1074361,0.03,0.74
2021-08-11,4.14,4.17,4.016,4.07,449879,0.0,0.0
2021-08-12,4.09,4.14,3.76,3.83,644256,-0.24,-5.9
2021-08-13,3.81,3.8326,3.44,3.48,782981,-0.35,-9.1384
2021-08-16,3.59,3.61,3.4501,3.5,372009,0.02,0.57
2021-08-17,3.41,3.4599,3.22,3.3,806333,-0.2,-5.71
2021-08-18,3.36,3.57,3.25,3.3,450195,0.0,0.0
2021-08-19,3.25,3.48,3.23,3.34,774134,0.04,1.21
2021-08-20,3.28,3.47,3.2,3.24,926629,-0.1,-2.99
2021-08-23,3.25,3.38,3.22,3.29,664508,0.05,1.5432
2021-08-24,3.33,3.39,3.24,3.29,776859,0.0,0.0
2021-08-25,3.3177,3.3177,2.96,3.02,2288828,-0.27,-8.21
2021-08-26,3.03,3.0974,2.95,3.01,567386,-0.01,-0.33
2021-08-27,3.01,3.05,2.83,2.89,947134,-0.12,-3.9867
2021-08-30,2.92,3.33,2.85,3.08,3119870,0.19,6.57
2021-08-31,3.06,3.21,3.0299,3.06,1454205,-0.02,-0.65
2021-09-01,3.08,3.19,2.93,3.17,1332875,0.11,3.59
2021-09-02,3.15,3.52,3.13,3.35,2068591,0.18,5.68
2021-09-03,3.35,3.49,3.11,3.13,1334935,-0.22,-6.57
2021-09-07,3.18,3.27,3.02,3.05,1227981,-0.08,-2.56
2021-09-08,3.08,3.15,2.94,2.99,754696,-0.06,-1.97
2021-09-09,3.01,3.06,2.9601,2.99,522920,0.0,0.0
2021-09-10,3.05,3.27,2.94,2.95,2316723,-0.04,-1.3378
2021-09-13,3.0,3.04,2.73,2.78,1238973,-0.17,-5.7627
2021-09-14,2.82,2.83,2.55,2.66,1296724,-0.12,-4.3165
2021-09-15,2.63,2.75,2.58,2.63,1020788,-0.03,-1.13
2021-09-16,2.6,2.88,2.5,2.67,2516283,0.04,1.52
2021-09-17,2.74,2.74,2.55,2.6,581202,-0.07,-2.62
2021-09-20,2.5,2.5759,2.3301,2.37,972804,-0.23,-8.85
2021-09-21,2.43,2.437,2.34,2.34,1063291,-0.03,-1.2658
2021-09-22,2.4,2.51,2.33,2.36,1348446,0.02,0.85
2021-09-23,2.39,2.681,2.36,2.63,1501071,0.27,11.44
2021-09-24,2.54,2.61,2.4,2.4,667045,-0.23,-8.75
2021-09-27,2.45,2.65,2.42,2.48,1260684,0.08,3.3333
2021-09-28,2.54,2.57,2.42,2.43,551609,-0.05,-2.02
2021-09-29,2.45,2.4838,2.27,2.28,579010,-0.15,-6.17
2021-09-30,2.29,3.57,2.2201,3.08,58912471,0.8,35.09
2021-10-01,2.91,2.93,2.65,2.88,5372243,-0.2,-6.49
2021-10-04,2.87,2.95,2.63,2.95,2214182,0.07,2.43
2021-10-05,3.03,3.06,2.61,2.64,2345582,-0.31,-10.51
2021-10-06,2.6,2.6796,2.41,2.62,2129136,-0.02,-0.76
2021-10-07,2.6,2.88,2.57,2.65,2195650,0.03,1.15
2021-10-08,2.66,2.71,2.53,2.55,767192,-0.1,-3.77
2021-10-11,2.53,2.5673,2.46,2.48,547196,-0.07,-2.75
2021-10-12,2.53,2.5354,2.44,2.47,444991,-0.01,-0.4032
2021-10-13,2.51,2.515,2.41,2.47,423891,0.0,0.0
2021-10-14,2.4538,2.5,2.41,2.42,475912,-0.05,-2.02
2021-10-15,2.44,2.4492,2.36,2.39,586510,-0.03,-1.24
2021-10-18,2.38,2.3869,2.23,2.26,1223908,-0.13,-5.44
2021-10-19,2.31,2.365,2.22,2.27,1168869,0.01,0.44
2021-10-20,2.27,2.34,2.225,2.29,709263,0.02,0.8811
2021-10-21,2.3,2.315,2.15,2.18,1140300,-0.11,-4.8
2021-10-22,2.18,2.2,2.04,2.11,1374194,-0.07,-3.21
2021-10-25,2.1,2.34,2.04,2.2,1730399,0.09,4.27
2021-10-26,2.2,2.22,2.1,2.13,953559,-0.07,-3.18
2021-10-27,2.12,2.15,2.04,2.04,617386,-0.09,-4.23
2021-10-28,2.08,2.11,2.05,2.09,487879,0.05,2.45
2021-10-29,2.09,2.15,2.06,2.14,663894,0.05,2.39
2021-11-01,2.13,2.2,2.11,2.13,874142,-0.01,-0.47
2021-11-02,2.18,2.43,2.12,2.22,5818705,0.09,4.2254
2021-11-03,2.17,2.3,2.145,2.18,1472709,-0.04,-1.8018
2021-11-04,2.22,2.5,2.1709,2.29,7174337,0.11,5.05
2021-11-05,2.39,3.3799,2.36,2.88,153176953,0.59,25.7642
2021-11-08,2.69,2.78,2.47,2.61,17585554,-0.27,-9.38
2021-11-09,2.57,2.77,2.5,2.64,7507192,0.03,1.15
2021-11-10,2.61,2.61,2.14,2.15,10722089,-0.49,-18.56
2021-11-11,2.39,2.46,2.23,2.4,4774219,0.25,11.63
2021-11-12,2.36,2.42,2.29,2.34,2528270,-0.06,-2.5
2021-11-15,2.32,2.39,2.25,2.29,2138575,-0.05,-2.1368
2021-11-16,2.26,2.307,2.2,2.27,1717817,-0.02,-0.8734
2021-11-17,2.25,2.3199,2.19,2.2,1662977,-0.07,-3.0837
2021-11-18,2.21,2.28,2.12,2.13,2222714,-0.07,-3.18
2021-11-19,2.13,2.24,2.12,2.17,1285518,0.04,1.88
2021-11-22,2.19,2.19,1.87,1.9,3384697,-0.27,-12.44
2021-11-23,1.93,2.34,1.9001,2.145,6756861,0.245,12.8947
2021-11-24,2.1,2.3809,2.02,2.37,3925571,0.225,10.49
2021-11-26,2.22,2.3,2.15,2.27,1110596,-0.1,-4.22
2021-11-29,2.31,2.34,2.15,2.22,1409936,-0.05,-2.2
2021-11-30,2.25,2.29,2.03,2.14,3025535,-0.08,-3.6
2021-12-01,2.12,2.13,1.92,1.95,2082730,-0.19,-8.88
2021-12-02,1.95,2.08,1.91,2.02,1509077,0.07,3.59
2021-12-03,2.05,2.07,1.94,1.98,1490139,-0.04,-1.98
2021-12-06,1.94,1.99,1.88,1.98,868598,0.0,0.0
2021-12-07,1.99,2.25,1.9813,2.14,2361221,0.16,8.08
2021-12-08,2.12,2.27,2.09,2.22,1144052,0.08,3.74
2021-12-09,2.24,2.33,2.17,2.28,1219777,0.06,2.7
2021-12-10,2.25,2.3,2.16,2.2,775576,-0.08,-3.51
2021-12-13,2.3,2.4599,2.24,2.4,3434163,0.2,9.0909
2021-12-14,2.58,3.16,2.48,3.08,57072322,0.68,28.33
2021-12-15,2.74,2.79,2.34,2.59,10052865,-0.49,-15.91
2021-12-16,2.5,2.69,2.4601,2.53,3042076,-0.06,-2.32
2021-12-17,2.8979,3.04,2.38,2.45,29073069,-0.08,-3.16
2021-12-20,2.29,2.31,2.05,2.1,5217908,-0.35,-14.29
2021-12-21,2.15,2.26,2.1,2.18,2960672,0.08,3.81
2021-12-22,2.14,2.24,2.09,2.13,2583895,-0.05,-2.2936
2021-12-23,2.1008,2.17,2.06,2.15,2010691,0.02,0.94
2021-12-27,2.18,2.24,2.0772,2.13,1599112,-0.02,-0.9302
2021-12-28,2.15,2.25,2.1,2.18,1575178,0.05,2.35
2021-12-29,2.1723,2.1723,1.93,1.94,2462117,-0.24,-11.0092
2021-12-30,1.87,2.0,1.87,1.96,1629532,0.02,1.03
2021-12-31,1.9,2.07,1.9,1.9,1434051,-0.06,-3.06
2022-01-03,1.92,2.07,1.89,2.01,1381965,0.11,5.7895
2022-01-04,2.04,2.44,1.95,2.23,21056053,0.22,10.95
2022-01-05,2.13,2.18,1.95,1.99,4174616,-0.24,-10.7623
2022-01-06,1.99,2.06,1.95,1.97,2039248,-0.02,-1.005
2022-01-07,1.98,1.9899,1.89,1.92,1553956,-0.05,-2.54
2022-01-10,1.91,1.915,1.77,1.86,2297744,-0.06,-3.13
2022-01-11,1.86,1.94,1.85,1.9,1188506,0.04,2.15
2022-01-12,1.88,1.92,1.81,1.84,1165018,-0.06,-3.1579
2022-01-13,1.85,1.98,1.82,1.84,4219107,0.0,0.0
2022-01-14,1.85,1.87,1.7501,1.79,1514935,-0.05,-2.7174
2022-01-18,1.75,1.77,1.61,1.62,1582185,-0.17,-9.4972
