日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2022-07-06,9.89,9.9,9.88,9.89,339900,0.0,0.0
2022-07-07,9.89,9.905,9.88,9.9,265524,0.01,0.1011
2022-07-08,9.9,9.95,9.9,9.92,92945,0.02,0.202
2022-07-11,9.92,9.9211,9.9,9.92,288448,0.0,0.0
2022-07-12,9.92,9.92,9.9,9.9,100402,-0.02,-0.2016
2022-07-13,9.91,9.92,9.905,9.91,198428,0.01,0.1
2022-07-14,9.9341,9.9341,9.9,9.9,139852,-0.01,-0.1009
2022-07-15,9.9,9.9,9.9,9.9,804,0.0,0.0
2022-07-18,9.91,9.925,9.905,9.92,56823,0.02,0.202
2022-07-19,9.91,9.9192,9.9099,9.9111,22882,-0.0089,-0.0897
2022-07-20,9.91,9.9368,9.91,9.92,58168,0.0089,0.0898
2022-07-21,9.92,9.92,9.92,9.92,105115,0.0,0.0
2022-07-22,9.92,9.92,9.92,9.92,354,0.0,0.0
2022-07-25,9.93,9.9456,9.93,9.9456,15625,0.0256,0.2581
2022-07-26,9.94,9.94,9.94,9.94,2000,-0.0056,-0.0563
2022-07-27,9.94,9.94,9.94,9.94,32,0.0,0.0
2022-07-28,9.94,9.94,9.94,9.94,5100,0.0,0.0
2022-07-29,9.95,9.95,9.95,9.95,39736,0.01,0.1006
2022-08-01,9.95,9.97,9.95,9.9593,27500,0.0093,0.0935
2022-08-02,9.9593,9.9593,9.9593,9.9593,102,0.0,0.0
2022-08-03,9.9593,9.9593,9.9593,9.9593,2,0.0,0.0
2022-08-04,9.96,9.96,9.96,9.96,482,0.0007,0.007
2022-08-05,9.96,9.97,9.96,9.97,3686,0.01,0.1004
2022-08-08,9.97,9.97,9.96,9.96,10676,-0.01,-0.1003
2022-08-09,9.97,9.97,9.9682,9.97,14611,0.01,0.1004
2022-08-10,9.97,9.97,9.97,9.97,12,0.0,0.0
2022-08-11,10.0,10.0,10.0,10.0,149,0.03,0.3009
2022-08-15,9.97,9.98,9.97,9.98,87178,-0.02,-0.2
2022-08-16,9.98,9.98,9.98,9.98,16,0.0,0.0
