日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2016-07-22,11.41,13.83,11.31,13.56,3201048,2.56,23.27
2016-07-25,14.1,14.22,13.07,13.25,341189,-0.31,-2.29
2016-07-26,13.07,13.9,13.07,13.83,208621,0.58,4.38
2016-07-27,13.85,14.425,13.85,14.31,355600,0.48,3.47
2016-07-28,14.49,14.57,13.61,14.23,224356,-0.08,-0.56
2016-07-29,14.07,14.65,14.07,14.625,278133,0.4,2.78
2016-08-01,14.95,15.49,14.79,14.885,286479,0.26,1.78
2016-08-02,14.9,15.081,14.25,14.685,167841,-0.2,-1.34
2016-08-03,15.17,15.2,14.51,14.79,180525,0.11,0.72
2016-08-04,14.79,16.0,14.524,15.8,266190,1.01,6.83
2016-08-05,16.0,16.0,15.39,15.5,240657,-0.3,-1.9
2016-08-08,16.03,16.03,14.91,14.95,217452,-0.55,-3.55
2016-08-09,14.82,15.24,14.82,14.94,162866,-0.01,-0.07
2016-08-10,15.04,15.16,14.89,15.05,198882,0.11,0.74
2016-08-11,15.9,16.48,15.5,16.29,508773,1.24,8.24
2016-08-12,16.08,16.56,16.07,16.25,199499,-0.04,-0.25
2016-08-15,16.43,17.3,16.26,16.97,366178,0.72,4.43
2016-08-16,17.33,18.995,17.05,18.6,879993,1.63,9.61
2016-08-17,18.9,19.19,18.3,18.89,294775,0.29,1.56
2016-08-18,19.25,19.45,18.55,19.2,379171,0.31,1.64
2016-08-19,19.12,19.24,18.76,18.95,98076,-0.25,-1.3
2016-08-22,19.0,19.4,18.85,18.93,161723,-0.02,-0.11
2016-08-23,19.11,19.27,18.1,18.57,284031,-0.36,-1.9
2016-08-24,18.48,18.81,17.97,18.07,191741,-0.5,-2.69
2016-08-25,17.93,18.07,17.38,17.68,97629,-0.39,-2.16
2016-08-26,17.67,17.9,17.4,17.53,104425,-0.15,-0.85
2016-08-29,17.74,20.97,17.68,20.45,1345606,2.92,16.66
2016-08-30,20.63,20.92,19.67,20.32,298485,-0.13,-0.64
2016-08-31,20.38,20.62,19.23,19.89,243904,-0.43,-2.12
2016-09-01,19.95,20.439,19.44,19.79,119139,-0.1,-0.5
2016-09-02,19.98,20.75,19.351,19.52,265860,-0.27,-1.36
2016-09-06,19.66,19.75,19.3,19.54,110300,0.02,0.1
2016-09-07,19.46,20.3,19.31,19.78,252189,0.24,1.23
2016-09-08,19.95,21.45,19.62,20.31,634172,0.53,2.68
2016-09-09,20.3,20.3,18.0,18.15,474424,-2.16,-10.64
2016-09-12,17.76,18.94,17.68,18.7,231508,0.55,3.03
2016-09-13,18.42,18.94,17.93,18.35,109443,-0.35,-1.87
2016-09-14,18.29,18.65,18.009,18.47,130114,0.12,0.65
2016-09-15,18.64,18.94,18.48,18.59,175161,0.12,0.65
2016-09-16,18.61,19.9,18.34,19.73,627894,1.14,6.13
2016-09-19,19.9,21.8,19.725,20.73,490439,1.0,5.07
2016-09-20,20.85,21.2,19.99,20.06,157226,-0.67,-3.23
2016-09-21,20.29,20.77,19.995,20.74,152451,0.68,3.39
2016-09-22,21.0,21.48,20.22,21.06,435413,0.32,1.54
2016-09-23,21.1,21.74,20.96,21.32,232123,0.26,1.23
2016-09-26,21.3,21.3,20.35,20.66,162546,-0.66,-3.1
2016-09-27,20.71,21.608,20.43,21.29,332467,0.63,3.05
2016-09-28,21.45,22.72,21.03,22.11,588648,0.82,3.85
2016-09-29,22.07,22.65,20.54,20.97,409288,-1.14,-5.16
2016-09-30,21.02,22.0,20.7,21.26,774449,0.29,1.38
2016-10-03,21.33,21.538,20.731,20.89,125542,-0.37,-1.74
2016-10-04,21.04,22.07,20.99,21.85,199292,0.96,4.6
2016-10-05,22.0,22.0,21.26,21.38,162611,-0.47,-2.15
2016-10-06,21.25,21.91,21.25,21.77,102287,0.39,1.82
2016-10-07,21.77,23.3,21.5,22.67,301957,0.9,4.13
