日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2018-10-04,10.104,10.104,10.104,10.104,500,0.0,0.0
2018-10-12,10.38,10.38,10.38,10.38,1200,0.276,2.73
2018-10-31,7.48,7.48,7.48,7.48,353,-2.9,-27.94
2018-11-28,6.73,6.73,6.73,6.73,300,-0.75,-10.03
2018-12-11,6.55,6.6,6.55,6.55,400,-0.18,-2.67
2018-12-20,7.5,8.962,6.891,6.891,1451,0.341,5.21
2018-12-27,7.5,7.5,7.5,7.5,100,0.609,8.84
2018-12-28,7.6,7.6,7.6,7.6,235,0.1,1.33
2019-01-07,7.01,7.01,6.6,6.6,200,-1.0,-13.16
2019-01-10,7.0,7.0,7.0,7.0,100,0.4,6.06
2019-01-11,6.5,6.5,6.5,6.5,100,-0.5,-7.14
2019-01-14,6.6,7.2,6.6,6.85,3128,0.35,5.38
2019-01-23,6.17,6.85,6.17,6.85,3094,0.0,0.0
2019-01-28,6.28,6.28,6.25,6.25,400,-0.6,-8.76
2019-01-29,6.25,6.5,6.25,6.5,360,0.25,4.0
2019-01-31,6.5,6.5,6.5,6.5,175,0.0,0.0
2019-02-04,7.0667,7.0667,7.0667,7.0667,227,0.5667,8.72
2019-02-05,9.0011,9.0238,6.88,7.526,5066,0.4593,6.5
2019-02-06,6.7445,6.7445,6.2,6.2,633,-1.326,-17.62
2019-02-07,5.99,6.005,5.37,5.37,1853,-0.83,-13.39
2019-02-08,5.3,5.3,4.7,4.7,1952,-0.67,-12.48
2019-02-11,5.49,5.49,5.45,5.45,255,0.75,15.96
2019-02-12,5.24,5.24,5.07,5.07,300,-0.38,-6.97
2019-02-13,5.42,6.05,4.8,5.15,2804,0.08,1.58
2019-02-15,4.79,4.79,4.78,4.78,367,-0.37,-7.18
2019-02-19,5.0954,5.0954,5.0954,5.0954,250,0.3154,6.6
2019-02-20,4.86,4.86,4.86,4.86,100,-0.2354,-4.62
2019-02-25,5.2,5.2,5.2,5.2,441,0.34,7.0
2019-02-28,5.19,5.61,5.19,5.61,4066,0.41,7.88
2019-03-01,5.23,5.23,5.1952,5.2,2380,-0.41,-7.31
2019-03-07,5.56,5.56,4.84,4.84,3056,-0.36,-6.92
2019-03-11,4.8918,4.8918,4.8918,4.8918,220,0.0518,1.07
2019-03-15,5.0828,5.0828,5.0828,5.0828,500,0.191,3.9
2019-03-19,5.04,5.04,5.0,5.0,1500,-0.0828,-1.63
2019-03-22,5.1,5.1,5.1,5.1,1000,0.1,2.0
2019-04-10,4.8499,4.8499,4.8499,4.8499,1608,-0.2501,-4.9
2019-04-11,4.78,4.78,4.78,4.78,400,-0.0699,-1.44
2019-04-15,4.98,4.98,4.98,4.98,194,0.2,4.18
2019-04-16,5.3,5.42,5.3,5.42,1131,0.44,8.84
2019-04-26,5.42,5.42,5.42,5.42,183,0.0,0.0
2019-04-29,5.72,5.72,5.72,5.72,198,0.3,5.54
2019-05-06,5.3201,5.3201,5.3201,5.3201,147,-0.3999,-6.99
2019-06-05,4.95,4.95,4.73,4.95,3200,-0.3701,-6.96
2019-06-06,4.59,4.59,4.59,4.59,550,-0.36,-7.27
2019-06-10,4.27,4.27,4.15,4.15,1102,-0.44,-9.59
2019-06-11,3.87,3.87,3.86,3.86,300,-0.29,-6.99
2019-06-13,3.59,3.59,3.3,3.3,465,-0.56,-14.51
2019-06-14,3.53,3.53,3.53,3.53,100,0.23,6.97
2019-06-18,3.78,3.78,3.78,3.78,142,0.25,7.08
2019-06-20,3.56,3.56,3.52,3.52,785,-0.26,-6.88
2019-06-25,3.4,3.4,3.27,3.27,603,-0.25,-7.1
2019-07-03,3.48,3.85,3.48,3.85,929,0.58,17.74
2019-07-05,4.12,4.12,3.96,3.96,401,0.11,2.86
2019-07-08,3.9816,4.87,3.9226,4.25,4331,0.29,7.32
2019-07-09,4.2,4.2,3.75,3.75,2942,-0.5,-11.76
2019-07-10,3.97,3.9812,3.75,3.75,4100,0.0,0.0
2019-07-11,3.75,3.76,3.6,3.75,4808,0.0,0.0
2019-07-12,3.5,3.9,3.5,3.6,6142,-0.15,-4.0
2019-07-15,3.39,3.7,3.39,3.5,1025,-0.1,-2.78
2019-07-16,3.6,3.9,3.546,3.9,7665,0.4,11.43
2019-07-17,3.63,3.9,3.55,3.8,6869,-0.1,-2.56
2019-07-18,3.65,3.66,3.53,3.53,2175,-0.27,-7.11
2019-07-19,3.78,3.78,3.65,3.65,1817,0.12,3.4
2019-07-22,3.51,3.51,3.12,3.12,4094,-0.53,-14.52
2019-07-24,3.33,3.5,3.3238,3.4,2196,0.28,8.97
2019-07-25,3.25,3.25,3.1601,3.1601,1794,-0.2399,-7.06
2019-07-30,3.25,3.25,2.92,2.94,1591,-0.2201,-6.96
2019-07-31,2.86,2.86,2.8,2.8,686,-0.14,-4.76
2019-08-05,2.73,2.73,2.08,2.1,6836,-0.7,-25.0
2019-08-06,2.22,2.5,2.22,2.5,1965,0.4,19.05
2019-08-07,2.53,2.53,2.53,2.53,606,0.03,1.2
2019-08-08,2.51,2.6,2.126,2.16,2101,-0.37,-14.62
2019-08-09,2.2201,2.31,2.2201,2.31,1907,0.15,6.94
2019-08-12,2.32,2.43,2.32,2.3969,1133,0.0869,3.76
2019-08-13,2.41,2.41,2.41,2.41,463,0.0131,0.55
2019-08-15,2.5,2.5125,2.5,2.5125,1603,0.1025,4.25
2019-08-16,2.52,3.71,2.5,3.1414,17355,0.6289,25.03
2019-08-19,2.9201,2.95,2.1903,2.6281,17587,-0.5133,-16.34
2019-08-20,2.44,2.44,1.95,2.025,11980,-0.6031,-22.95
2019-08-21,2.1,2.16,1.94,2.099,2087,0.074,3.65
2019-08-22,1.9598,1.9598,1.9598,1.9598,334,-0.1392,-6.63
2019-08-23,2.015,2.0909,1.94,2.09,2015,0.1302,6.64
2019-08-26,2.09,2.2,2.09,2.2,2373,0.11,5.26
2019-08-27,2.1,2.2795,2.1,2.2795,1137,0.0795,3.61
2019-08-28,1.65,2.1637,1.65,2.1637,2521,-0.1158,-5.08
2019-08-29,2.2724,2.4,2.18,2.29,4127,0.1263,5.84
2019-08-30,2.3,2.3,2.2636,2.2636,2105,-0.0264,-1.15
2019-09-03,2.4,2.76,2.4,2.4854,8671,0.2218,9.8
2019-09-04,2.63,3.5,2.59,3.01,1732,0.5246,21.11
2019-09-05,3.0705,3.72,2.9515,3.0,2169,-0.01,-0.33
2019-09-06,2.79,2.797,2.4,2.4,2715,-0.6,-20.0
2019-09-09,2.52,2.52,2.51,2.51,1253,0.11,4.58
2019-09-12,2.1,2.4411,2.1,2.4411,1270,-0.0689,-2.75
2019-09-16,2.55,2.55,2.0835,2.0835,2000,-0.3576,-14.65
2019-09-17,2.2019,2.23,2.2019,2.21,1205,0.1265,6.07
2019-09-23,2.3,2.3,2.3,2.3,212,0.09,4.07
2019-09-25,2.14,2.14,2.14,2.14,199,-0.16,-6.96
2019-10-03,1.99,1.99,1.97,1.97,631,-0.17,-7.94
2019-10-09,2.11,2.79,2.11,2.5899,3333,0.6199,31.47
2019-10-10,2.7509,2.7509,2.41,2.41,746,-0.1799,-6.95
2019-10-22,2.24,2.24,2.24,2.24,104,-0.17,-7.05
2019-10-23,2.2,2.2,2.06,2.06,2116,-0.18,-8.04
2019-10-24,2.01,2.01,1.92,1.92,446,-0.14,-6.8
