日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2020-06-16,0.4,0.6,0.386,0.5489,42327,0.1489,37.23
2020-06-17,1.47,3.02,0.8,0.85,869428,0.3011,54.86
2020-06-18,1.05,1.05,0.751,0.7701,434951,-0.0799,-9.4
2020-06-19,0.9301,0.9301,0.7463,0.75,252884,-0.0201,-2.61
2020-06-22,0.79,0.79,0.6,0.67,189961,-0.08,-10.67
2020-06-23,0.78,0.78,0.611,0.64625,213282,-0.02375,-3.54
2020-06-24,0.7,0.7,0.52,0.58,170665,-0.06625,-10.25
2020-06-25,0.59,0.69,0.4815,0.618824,94673,0.038824,6.69
2020-06-26,0.65,0.67,0.52,0.57836,166013,-0.040464,-6.54
2020-06-29,0.69,0.8795,0.685,0.77,338346,0.19164,33.14
2020-06-30,0.89,0.89,0.7,0.72,238390,-0.05,-6.49
2020-07-01,0.8,0.85,0.6511,0.730001,176306,0.010001,1.39
2020-07-02,0.72,0.77,0.675,0.75,60844,0.019999,2.74
2020-07-06,0.75,0.78,0.69,0.7037,160204,-0.0463,-6.17
2020-07-07,0.7037,0.724999,0.6,0.6,119092,-0.1037,-14.74
2020-07-08,0.73,0.73,0.6001,0.62,12818,0.02,3.33
2020-07-09,0.66927,0.69,0.63,0.679551,24634,0.059551,9.61
2020-07-10,0.71,0.74,0.663066,0.699899,78724,0.020348,2.99
2020-07-13,0.72,0.78,0.6503,0.6503,107612,-0.049599,-7.09
2020-07-14,0.6601,0.6987,0.63,0.67,35905,0.0197,3.03
2020-07-15,0.6802,0.6994,0.635,0.65,26296,-0.02,-2.99
2020-07-16,0.6502,0.695,0.65,0.671499,49357,0.021499,3.31
2020-07-17,0.7,0.7,0.65,0.659999,48480,-0.0115,-1.71
2020-07-20,0.67,0.729999,0.67,0.71,41096,0.050001,7.58
2020-07-21,0.7199,0.74,0.6504,0.68,36531,-0.03,-4.23
2020-07-22,0.73,0.7301,0.67,0.68,57986,0.0,0.0
2020-07-23,0.68,0.69,0.68,0.68,77956,0.0,0.0
2020-07-24,0.6702,0.69,0.6507,0.67,34451,-0.01,-1.47
2020-07-27,0.71,0.74,0.675201,0.6906,84008,0.0206,3.07
2020-07-28,0.714999,0.714999,0.69,0.69,28641,-0.0006,-0.09
2020-07-29,0.69,0.7,0.68,0.69,66296,0.0,0.0
2020-07-30,0.6902,0.693651,0.6627,0.6901,60340,0.0001,0.01
2020-07-31,0.71,0.71,0.6,0.6849,120650,-0.0052,-0.75
2020-08-03,0.66,0.7001,0.6501,0.7,67911,0.0151,2.2
2020-08-04,0.63,0.73,0.62,0.73,53799,0.03,4.29
2020-08-05,0.7,0.800201,0.7,0.800201,83699,0.070201,9.62
2020-08-06,0.710101,0.82015,0.710101,0.790685,28340,-0.009516,-1.19
2020-08-07,0.7102,0.839899,0.635,0.839899,55952,0.049214,6.22
